season,week,season_type,classification,game_id,home_team,away_team,commence_time,bookmaker,market,open_timestamp,close_timestamp,open_point,open_price_home,open_price_away,close_point,close_price_home,close_price_away,open_price_over,open_price_under,close_price_over,close_price_under,open_price_draw,close_price_draw
2025,5,regular,fbs,401754543,Virginia,Florida State,2025-09-26T23:00:00+00:00,betonlineag,moneyline,2025-09-26T11:00:40+00:00,2025-09-26T11:15:39+00:00,,219.0,-265.0,,221.0,-268.0,,,,,,
2025,6,regular,fbs,401757275,New Mexico State,Sam Houston,2025-10-03T01:00:00+00:00,betonlineag,spread,2025-10-02T13:00:39+00:00,2025-10-03T01:15:40+00:00,2.5,-105.0,-115.0,1.5,-110.0,-110.0,,,,,,
2025,6,regular,fbs,401757275,New Mexico State,Sam Houston,2025-10-03T01:00:00+00:00,betonlineag,total,2025-10-02T13:00:39+00:00,2025-10-03T01:15:40+00:00,54.0,,,51.5,,,-105.0,-115.0,-117.0,-103.0,,
2025,6,regular,fbs,401757275,New Mexico State,Sam Houston,2025-10-03T01:00:00+00:00,betonlineag,moneyline,2025-10-02T13:00:39+00:00,2025-10-03T01:15:40+00:00,,120.0,-140.0,,100.0,-120.0,,,,,,
2025,6,regular,fbs,401757276,Delaware,Western Kentucky,2025-10-03T23:00:00+00:00,betonlineag,spread,2025-10-03T11:00:39+00:00,2025-10-03T12:50:39+00:00,-2.5,-117.0,-103.0,-2.5,-117.0,-103.0,,,,,,
2025,6,regular,fbs,401757276,Delaware,Western Kentucky,2025-10-03T23:00:00+00:00,betonlineag,total,2025-10-03T11:00:39+00:00,2025-10-03T12:50:39+00:00,61.5,,,61.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,6,regular,fbs,401757276,Delaware,Western Kentucky,2025-10-03T23:00:00+00:00,betonlineag,moneyline,2025-10-03T11:00:39+00:00,2025-10-03T12:50:39+00:00,,-135.0,115.0,,-137.0,117.0,,,,,,
2025,6,regular,fbs,401762475,South Florida,Charlotte,2025-10-03T23:00:00+00:00,betonlineag,spread,2025-10-03T11:00:39+00:00,2025-10-03T12:50:39+00:00,-28.5,-102.0,-118.0,-28.0,-105.0,-115.0,,,,,,
2025,6,regular,fbs,401762475,South Florida,Charlotte,2025-10-03T23:00:00+00:00,betonlineag,total,2025-10-03T11:00:39+00:00,2025-10-03T12:50:39+00:00,55.0,,,55.0,,,-105.0,-115.0,-105.0,-115.0,,
2025,6,regular,fbs,401762475,South Florida,Charlotte,2025-10-03T23:00:00+00:00,betonlineag,moneyline,2025-10-03T11:00:39+00:00,2025-10-03T12:50:39+00:00,,-7000.0,1642.0,,-7000.0,1642.0,,,,,,
2025,7,regular,fbs,401757278,Middle Tennessee,Missouri State,2025-10-08T23:30:00+00:00,betonlineag,spread,2025-10-08T11:30:38+00:00,2025-10-08T23:50:39+00:00,2.5,-113.0,-107.0,1.5,-106.0,-114.0,,,,,,
2025,7,regular,fbs,401757278,Middle Tennessee,Missouri State,2025-10-08T23:30:00+00:00,betonlineag,total,2025-10-08T11:30:38+00:00,2025-10-08T23:50:39+00:00,49.5,,,52.0,,,-110.0,-110.0,-107.0,-113.0,,
2025,7,regular,fbs,401757278,Middle Tennessee,Missouri State,2025-10-08T23:30:00+00:00,betonlineag,moneyline,2025-10-08T11:30:38+00:00,2025-10-08T23:50:39+00:00,,118.0,-138.0,,112.0,-132.0,,,,,,
2025,7,regular,fbs,401757277,UTEP,Liberty,2025-10-09T00:00:00+00:00,betonlineag,spread,2025-10-08T12:00:39+00:00,2025-10-09T00:15:39+00:00,1.5,-113.0,-107.0,2.0,-110.0,-110.0,,,,,,
2025,7,regular,fbs,401757277,UTEP,Liberty,2025-10-09T00:00:00+00:00,betonlineag,total,2025-10-08T12:00:39+00:00,2025-10-09T00:15:39+00:00,47.5,,,46.0,,,-105.0,-115.0,-118.0,-102.0,,
2025,7,regular,fbs,401757277,UTEP,Liberty,2025-10-09T00:00:00+00:00,betonlineag,moneyline,2025-10-08T12:00:39+00:00,2025-10-09T00:15:39+00:00,,-102.0,-118.0,,105.0,-125.0,,,,,,
2025,7,regular,fbs,401757280,Kennesaw State,Louisiana Tech,2025-10-09T23:00:00+00:00,betonlineag,spread,2025-10-09T11:00:39+00:00,2025-10-09T11:20:39+00:00,5.5,-110.0,-110.0,5.5,-110.0,-110.0,,,,,,
2025,7,regular,fbs,401757280,Kennesaw State,Louisiana Tech,2025-10-09T23:00:00+00:00,betonlineag,total,2025-10-09T11:00:39+00:00,2025-10-09T11:20:39+00:00,46.5,,,46.5,,,-107.0,-113.0,-107.0,-113.0,,
2025,7,regular,fbs,401757280,Kennesaw State,Louisiana Tech,2025-10-09T23:00:00+00:00,betonlineag,moneyline,2025-10-09T11:00:39+00:00,2025-10-09T11:20:39+00:00,,177.0,-205.0,,177.0,-205.0,,,,,,
2025,8,regular,fbs,401757282,Liberty,New Mexico State,2025-10-14T23:00:00+00:00,betonlineag,spread,2025-10-14T11:00:40+00:00,2025-10-14T23:15:39+00:00,-10.0,-104.0,-116.0,-10.5,-120.0,100.0,,,,,,
2025,8,regular,fbs,401757282,Liberty,New Mexico State,2025-10-14T23:00:00+00:00,betonlineag,total,2025-10-14T11:00:40+00:00,2025-10-14T23:15:39+00:00,46.5,,,48.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,8,regular,fbs,401757282,Liberty,New Mexico State,2025-10-14T23:00:00+00:00,betonlineag,moneyline,2025-10-14T11:00:40+00:00,2025-10-14T23:15:39+00:00,,-400.0,316.0,,-450.0,350.0,,,,,,
2025,8,regular,fbs,401761628,South Alabama,Arkansas State,2025-10-14T23:30:00+00:00,betonlineag,spread,2025-10-14T11:30:39+00:00,2025-10-14T23:45:39+00:00,-7.5,-110.0,-110.0,-9.0,-110.0,-110.0,,,,,,
2025,8,regular,fbs,401761628,South Alabama,Arkansas State,2025-10-14T23:30:00+00:00,betonlineag,total,2025-10-14T11:30:39+00:00,2025-10-14T23:45:39+00:00,59.0,,,57.5,,,-105.0,-115.0,-110.0,-110.0,,
2025,8,regular,fbs,401761628,South Alabama,Arkansas State,2025-10-14T23:30:00+00:00,betonlineag,moneyline,2025-10-14T11:30:39+00:00,2025-10-14T23:45:39+00:00,,-290.0,237.0,,-310.0,252.0,,,,,,
2025,8,regular,fbs,401757281,Western Kentucky,Florida International,2025-10-15T00:00:00+00:00,betonlineag,spread,2025-10-14T12:00:39+00:00,2025-10-15T00:15:39+00:00,-10.0,-110.0,-110.0,-10.0,-114.0,-106.0,,,,,,
2025,8,regular,fbs,401757281,Western Kentucky,Florida International,2025-10-15T00:00:00+00:00,betonlineag,total,2025-10-14T12:00:39+00:00,2025-10-15T00:15:39+00:00,56.0,,,56.5,,,-110.0,-110.0,-107.0,-113.0,,
2025,8,regular,fbs,401757281,Western Kentucky,Florida International,2025-10-15T00:00:00+00:00,betonlineag,moneyline,2025-10-14T12:00:39+00:00,2025-10-15T00:15:39+00:00,,-365.0,292.0,,-365.0,292.0,,,,,,
2025,9,regular,fbs,401757285,Florida International,Kennesaw State,2025-10-21T23:00:00+00:00,betonlineag,spread,2025-10-21T11:00:39+00:00,2025-10-21T23:15:40+00:00,3.0,-108.0,-112.0,3.0,-105.0,-115.0,,,,,,
2025,9,regular,fbs,401757285,Florida International,Kennesaw State,2025-10-21T23:00:00+00:00,betonlineag,total,2025-10-21T11:00:39+00:00,2025-10-21T23:15:40+00:00,50.0,,,49.0,,,-105.0,-115.0,-115.0,-105.0,,
2025,9,regular,fbs,401757285,Florida International,Kennesaw State,2025-10-21T23:00:00+00:00,betonlineag,moneyline,2025-10-21T11:00:39+00:00,2025-10-21T23:15:40+00:00,,133.0,-153.0,,135.0,-155.0,,,,,,
2025,9,regular,fbs,401757286,Louisiana Tech,Western Kentucky,2025-10-21T23:30:00+00:00,betonlineag,spread,2025-10-21T11:30:39+00:00,2025-10-21T23:45:40+00:00,-3.5,-110.0,-110.0,-5.5,-113.0,-107.0,,,,,,
2025,9,regular,fbs,401757286,Louisiana Tech,Western Kentucky,2025-10-21T23:30:00+00:00,betonlineag,total,2025-10-21T11:30:39+00:00,2025-10-21T23:45:40+00:00,50.0,,,49.0,,,-112.0,-108.0,-110.0,-110.0,,
2025,9,regular,fbs,401757286,Louisiana Tech,Western Kentucky,2025-10-21T23:30:00+00:00,betonlineag,moneyline,2025-10-21T11:30:39+00:00,2025-10-21T23:45:40+00:00,,-170.0,149.0,,-235.0,195.0,,,,,,
2025,10,regular,fbs,401761639,Texas State,James Madison,2025-10-29T00:00:00+00:00,betonlineag,spread,2025-10-28T12:00:39+00:00,2025-10-29T00:15:39+00:00,6.5,-105.0,-115.0,7.0,-102.0,-118.0,,,,,,
2025,10,regular,fbs,401761639,Texas State,James Madison,2025-10-29T00:00:00+00:00,betonlineag,total,2025-10-28T12:00:39+00:00,2025-10-29T00:15:39+00:00,55.5,,,55.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,10,regular,fbs,401761639,Texas State,James Madison,2025-10-29T00:00:00+00:00,betonlineag,moneyline,2025-10-28T12:00:39+00:00,2025-10-29T00:15:39+00:00,,207.0,-250.0,,230.0,-280.0,,,,,,
2025,10,regular,fbs,401757289,Kennesaw State,UTEP,2025-10-29T00:00:00+00:00,betonlineag,spread,2025-10-28T12:00:39+00:00,2025-10-29T00:15:39+00:00,-10.0,-110.0,-110.0,-13.0,-107.0,-113.0,,,,,,
2025,10,regular,fbs,401757289,Kennesaw State,UTEP,2025-10-29T00:00:00+00:00,betonlineag,total,2025-10-28T12:00:39+00:00,2025-10-29T00:15:39+00:00,51.0,,,53.0,,,-108.0,-112.0,-115.0,-105.0,,
2025,10,regular,fbs,401757289,Kennesaw State,UTEP,2025-10-29T00:00:00+00:00,betonlineag,moneyline,2025-10-28T12:00:39+00:00,2025-10-29T00:15:39+00:00,,-370.0,296.0,,-500.0,383.0,,,,,,
2025,10,regular,fbs,401757292,Middle Tennessee,Jacksonville State,2025-10-29T23:30:00+00:00,betonlineag,spread,2025-10-29T11:30:39+00:00,2025-10-29T11:50:39+00:00,5.0,-113.0,-107.0,4.0,-110.0,-110.0,,,,,,
2025,10,regular,fbs,401757292,Middle Tennessee,Jacksonville State,2025-10-29T23:30:00+00:00,betonlineag,total,2025-10-29T11:30:39+00:00,2025-10-29T11:50:39+00:00,55.0,,,55.0,,,-110.0,-110.0,-110.0,-110.0,,
2025,10,regular,fbs,401757292,Middle Tennessee,Jacksonville State,2025-10-29T23:30:00+00:00,betonlineag,moneyline,2025-10-29T11:30:39+00:00,2025-10-29T11:50:39+00:00,,170.0,-195.0,,160.0,-183.0,,,,,,
