season,week,season_type,classification,game_id,home_team,away_team,commence_time,bookmaker,market,open_timestamp,close_timestamp,open_point,open_price_home,open_price_away,close_point,close_price_home,close_price_away,open_price_over,open_price_under,close_price_over,close_price_under
2024,8,regular,fbs,401636898,BYU,Oklahoma State,2024-10-19T02:15:00+00:00,fanduel,spread,2024-10-18T23:15:39+00:00,2024-10-19T02:40:39+00:00,-9.5,-104.0,-118.0,-7.5,100.0,-130.0,,,,
2024,8,regular,fbs,401636898,BYU,Oklahoma State,2024-10-19T02:15:00+00:00,fanduel,total,2024-10-18T23:15:39+00:00,2024-10-19T02:40:39+00:00,52.5,,,65.5,,,-106.0,-114.0,-114.0,-114.0
2024,8,regular,fbs,401643735,Nevada,Fresno State,2024-10-19T02:30:00+00:00,fanduel,spread,2024-10-18T23:30:39+00:00,2024-10-19T02:55:41+00:00,2.5,-106.0,-114.0,-2.5,-110.0,-118.0,,,,
2024,8,regular,fbs,401643735,Nevada,Fresno State,2024-10-19T02:30:00+00:00,fanduel,total,2024-10-18T23:30:39+00:00,2024-10-19T02:55:41+00:00,49.5,,,52.5,,,-110.0,-110.0,-114.0,-114.0
2024,8,regular,fbs,401635589,Louisville,Miami,2024-10-19T16:00:00+00:00,fanduel,spread,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,4.5,100.0,-122.0,5.5,100.0,-130.0,,,,
2024,8,regular,fbs,401635589,Louisville,Miami,2024-10-19T16:00:00+00:00,fanduel,total,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,60.5,,,57.5,,,-104.0,-118.0,-128.0,-102.0
2024,8,regular,fbs,401628522,Northwestern,Wisconsin,2024-10-19T16:00:00+00:00,fanduel,spread,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,7.5,-105.0,-115.0,6.5,-108.0,-120.0,,,,
2024,8,regular,fbs,401628522,Northwestern,Wisconsin,2024-10-19T16:00:00+00:00,fanduel,total,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,41.5,,,36.5,,,-110.0,-110.0,100.0,-130.0
2024,8,regular,fbs,401628524,Rutgers,UCLA,2024-10-19T16:00:00+00:00,fanduel,spread,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,-4.5,-105.0,-115.0,-2.5,-118.0,-110.0,,,,
2024,8,regular,fbs,401628524,Rutgers,UCLA,2024-10-19T16:00:00+00:00,fanduel,total,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,40.5,,,45.5,,,-112.0,-108.0,-122.0,-106.0
2024,8,regular,fbs,401629034,UConn,Wake Forest,2024-10-19T16:00:00+00:00,fanduel,spread,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,1.5,-118.0,-104.0,5.5,-118.0,-110.0,,,,
2024,8,regular,fbs,401629034,UConn,Wake Forest,2024-10-19T16:00:00+00:00,fanduel,total,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,55.5,,,51.5,,,-108.0,-112.0,-118.0,-110.0
2024,8,regular,fbs,401645346,Army,East Carolina,2024-10-19T16:00:00+00:00,fanduel,spread,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,-16.5,-118.0,-104.0,-26.5,-135.0,104.0,,,,
2024,8,regular,fbs,401645346,Army,East Carolina,2024-10-19T16:00:00+00:00,fanduel,total,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,53.5,,,61.5,,,-110.0,-110.0,104.0,-135.0
2024,8,regular,fbs,401635588,Clemson,Virginia,2024-10-19T16:00:00+00:00,fanduel,spread,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,-20.5,-108.0,-112.0,-19.5,-114.0,-114.0,,,,
2024,8,regular,fbs,401635588,Clemson,Virginia,2024-10-19T16:00:00+00:00,fanduel,total,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,57.5,,,52.5,,,-110.0,-110.0,-106.0,-122.0
2024,8,regular,fbs,401643811,Coastal Carolina,Louisiana,2024-10-19T16:00:00+00:00,fanduel,spread,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,5.5,-110.0,-110.0,4.5,-114.0,-114.0,,,,
2024,8,regular,fbs,401643811,Coastal Carolina,Louisiana,2024-10-19T16:00:00+00:00,fanduel,total,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,57.5,,,50.5,,,-105.0,-115.0,-122.0,-106.0
2024,8,regular,fbs,401628395,Missouri,Auburn,2024-10-19T16:00:00+00:00,fanduel,spread,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,-3.5,-115.0,-105.0,-6.5,-118.0,-110.0,,,,
2024,8,regular,fbs,401628395,Missouri,Auburn,2024-10-19T16:00:00+00:00,fanduel,total,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,49.5,,,47.5,,,-115.0,-105.0,-110.0,-118.0
2024,8,regular,fbs,401636899,Cincinnati,Arizona State,2024-10-19T16:00:00+00:00,fanduel,spread,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,-5.5,-110.0,-110.0,-4.5,-104.0,-125.0,,,,
2024,8,regular,fbs,401636899,Cincinnati,Arizona State,2024-10-19T16:00:00+00:00,fanduel,total,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,50.5,,,59.5,,,-114.0,-106.0,-104.0,-125.0
2024,8,regular,fbs,401628519,Indiana,Nebraska,2024-10-19T16:00:00+00:00,fanduel,spread,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,-6.5,-112.0,-108.0,-10.5,-120.0,-108.0,,,,
2024,8,regular,fbs,401628519,Indiana,Nebraska,2024-10-19T16:00:00+00:00,fanduel,total,2024-10-19T13:00:39+00:00,2024-10-19T16:25:38+00:00,49.5,,,51.5,,,-105.0,-115.0,-108.0,-120.0
2024,8,regular,fbs,401628396,Oklahoma,South Carolina,2024-10-19T16:45:00+00:00,fanduel,spread,2024-10-19T13:45:39+00:00,2024-10-19T17:10:38+00:00,1.5,-118.0,-104.0,18.5,-110.0,-118.0,,,,
2024,8,regular,fbs,401628396,Oklahoma,South Carolina,2024-10-19T16:45:00+00:00,fanduel,total,2024-10-19T13:45:39+00:00,2024-10-19T17:10:38+00:00,40.5,,,58.5,,,-110.0,-110.0,-113.0,-115.0
2024,8,regular,fbs,401644750,Eastern Michigan,Central Michigan,2024-10-19T18:00:00+00:00,fanduel,spread,2024-10-19T15:00:39+00:00,2024-10-19T18:25:39+00:00,-3.5,-105.0,-115.0,-9.5,-115.0,-113.0,,,,
2024,8,regular,fbs,401644750,Eastern Michigan,Central Michigan,2024-10-19T18:00:00+00:00,fanduel,total,2024-10-19T15:00:39+00:00,2024-10-19T18:25:39+00:00,53.5,,,53.5,,,-108.0,-112.0,-115.0,-113.0
2024,8,regular,fbs,401645351,Temple,Tulsa,2024-10-19T18:00:00+00:00,fanduel,spread,2024-10-19T15:00:39+00:00,2024-10-19T18:25:39+00:00,-3.5,-102.0,-120.0,1.5,-120.0,-108.0,,,,
2024,8,regular,fbs,401645351,Temple,Tulsa,2024-10-19T18:00:00+00:00,fanduel,total,2024-10-19T15:00:39+00:00,2024-10-19T18:25:39+00:00,52.5,,,44.5,,,-110.0,-110.0,-118.0,-110.0
2024,8,regular,fbs,401643736,Washington State,Hawai'i,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,-18.5,-115.0,-105.0,-13.5,-113.0,-115.0,,,,
2024,8,regular,fbs,401643736,Washington State,Hawai'i,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,55.5,,,49.5,,,-110.0,-110.0,-115.0,-113.0
2024,8,regular,fbs,401628397,Tennessee,Alabama,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,3.5,-120.0,-102.0,-1.5,-102.0,-128.0,,,,
2024,8,regular,fbs,401628397,Tennessee,Alabama,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,56.5,,,56.5,,,-115.0,-105.0,-110.0,-118.0
2024,8,regular,fbs,401628982,Georgia Tech,Notre Dame,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,13.5,-102.0,-120.0,9.5,-130.0,100.0,,,,
2024,8,regular,fbs,401628982,Georgia Tech,Notre Dame,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,48.5,,,42.5,,,-110.0,-110.0,-113.0,-115.0
2024,8,regular,fbs,401628518,Illinois,Michigan,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,4.5,-110.0,-110.0,2.5,-130.0,100.0,,,,
2024,8,regular,fbs,401628518,Illinois,Michigan,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,44.5,,,44.5,,,-115.0,-105.0,-106.0,-122.0
2024,8,regular,fbs,401645347,Navy,Charlotte,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,-16.5,-118.0,-104.0,-28.5,-110.0,-118.0,,,,
2024,8,regular,fbs,401645347,Navy,Charlotte,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,56.5,,,64.5,,,-115.0,-105.0,-113.0,-115.0
2024,8,regular,fbs,401635587,California,NC State,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,-9.5,-110.0,-110.0,-17.5,104.0,-135.0,,,,
2024,8,regular,fbs,401635587,California,NC State,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,46.5,,,50.5,,,-110.0,-110.0,-108.0,-120.0
2024,8,regular,fbs,401636901,Kansas,Houston,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,-5.5,-110.0,-110.0,-13.5,-114.0,-114.0,,,,
2024,8,regular,fbs,401636901,Kansas,Houston,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,45.5,,,43.5,,,-105.0,-115.0,-114.0,-114.0
2024,8,regular,fbs,401643813,Old Dominion,Texas State,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,9.5,-102.0,-120.0,7.5,-125.0,-104.0,,,,
2024,8,regular,fbs,401643813,Old Dominion,Texas State,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,60.5,,,50.5,,,-108.0,-112.0,-125.0,-104.0
2024,8,regular,fbs,401644686,Miami (OH),Ohio,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,-3.5,-110.0,-110.0,-6.5,-110.0,-118.0,,,,
2024,8,regular,fbs,401644686,Miami (OH),Ohio,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,43.5,,,39.5,,,-110.0,-110.0,-114.0,-114.0
2024,8,regular,fbs,401644748,Bowling Green,Kent State,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,-21.5,-106.0,-114.0,-16.5,-114.0,-114.0,,,,
2024,8,regular,fbs,401644748,Bowling Green,Kent State,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,54.5,,,49.5,,,-110.0,-110.0,-118.0,-110.0
2024,8,regular,fbs,401644749,Buffalo,Western Michigan,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,1.5,-118.0,-104.0,-3.5,-102.0,-128.0,,,,
2024,8,regular,fbs,401644749,Buffalo,Western Michigan,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,48.5,,,61.5,,,-110.0,-110.0,-113.0,-115.0
2024,8,regular,fbs,401644751,Northern Illinois,Toledo,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,-2.5,-120.0,-102.0,-1.5,-115.0,-113.0,,,,
2024,8,regular,fbs,401644751,Northern Illinois,Toledo,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,43.5,,,42.5,,,-108.0,-112.0,-115.0,-113.0
2024,8,regular,fbs,401645345,South Florida,UAB,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,-13.5,-115.0,-105.0,-7.5,-104.0,-125.0,,,,
2024,8,regular,fbs,401645345,South Florida,UAB,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,57.5,,,49.5,,,-105.0,-115.0,-115.0,-113.0
2024,8,regular,fbs,401645348,UTSA,Florida Atlantic,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,-4.5,-110.0,-110.0,-7.5,-115.0,-113.0,,,,
2024,8,regular,fbs,401645348,UTSA,Florida Atlantic,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,52.5,,,48.5,,,-110.0,-110.0,-113.0,-115.0
2024,8,regular,fbs,401645350,Tulane,Rice,2024-10-19T19:30:00+00:00,fanduel,spread,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,-21.5,-110.0,-110.0,-22.5,-114.0,-114.0,,,,
2024,8,regular,fbs,401645350,Tulane,Rice,2024-10-19T19:30:00+00:00,fanduel,total,2024-10-19T16:30:38+00:00,2024-10-19T19:55:38+00:00,53.5,,,47.5,,,-108.0,-112.0,-118.0,-110.0
2024,8,regular,fbs,401643737,Utah State,New Mexico,2024-10-19T20:00:00+00:00,fanduel,spread,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,1.5,-110.0,-110.0,-7.5,-114.0,-114.0,,,,
2024,8,regular,fbs,401643737,Utah State,New Mexico,2024-10-19T20:00:00+00:00,fanduel,total,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,78.5,,,72.5,,,-105.0,-115.0,-120.0,-108.0
2024,8,regular,fbs,401643738,San José State,Wyoming,2024-10-19T20:00:00+00:00,fanduel,spread,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,-11.5,-110.0,-110.0,-20.5,-114.0,-114.0,,,,
2024,8,regular,fbs,401643738,San José State,Wyoming,2024-10-19T20:00:00+00:00,fanduel,total,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,52.5,,,51.5,,,-115.0,-105.0,-110.0,-118.0
2024,8,regular,fbs,401628521,Maryland,USC,2024-10-19T20:00:00+00:00,fanduel,spread,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,7.5,-115.0,-105.0,6.5,-102.0,-128.0,,,,
2024,8,regular,fbs,401628521,Maryland,USC,2024-10-19T20:00:00+00:00,fanduel,total,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,56.5,,,51.5,,,-115.0,-105.0,-110.0,-118.0
2024,8,regular,fbs,401636897,Arizona,Colorado,2024-10-19T20:00:00+00:00,fanduel,spread,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,-2.5,-110.0,-110.0,6.5,-102.0,-128.0,,,,
2024,8,regular,fbs,401636897,Arizona,Colorado,2024-10-19T20:00:00+00:00,fanduel,total,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,58.5,,,61.5,,,-104.0,-118.0,-108.0,-120.0
2024,8,regular,fbs,401636902,Texas Tech,Baylor,2024-10-19T20:00:00+00:00,fanduel,spread,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,-5.5,-108.0,-112.0,-3.5,-135.0,104.0,,,,
2024,8,regular,fbs,401636902,Texas Tech,Baylor,2024-10-19T20:00:00+00:00,fanduel,total,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,55.5,,,51.5,,,-120.0,-102.0,-108.0,-120.0
2024,8,regular,fbs,401643812,Georgia Southern,James Madison,2024-10-19T20:00:00+00:00,fanduel,spread,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,9.5,100.0,-122.0,6.5,-118.0,-110.0,,,,
2024,8,regular,fbs,401643812,Georgia Southern,James Madison,2024-10-19T20:00:00+00:00,fanduel,total,2024-10-19T17:00:40+00:00,2024-10-19T20:25:38+00:00,58.5,,,49.5,,,-110.0,-110.0,-113.0,-115.0
2024,8,regular,fbs,401628394,Mississippi State,Texas A&M,2024-10-19T20:15:00+00:00,fanduel,spread,2024-10-19T17:15:38+00:00,2024-10-19T20:40:38+00:00,20.5,-104.0,-118.0,13.5,-114.0,-114.0,,,,
2024,8,regular,fbs,401628394,Mississippi State,Texas A&M,2024-10-19T20:15:00+00:00,fanduel,total,2024-10-19T17:15:38+00:00,2024-10-19T20:40:38+00:00,56.5,,,56.5,,,-105.0,-115.0,-115.0,-113.0
2024,8,regular,fbs,401643814,Southern Miss,Arkansas State,2024-10-19T23:00:00+00:00,fanduel,spread,2024-10-19T20:00:38+00:00,2024-10-19T20:50:38+00:00,6.5,-102.0,-120.0,6.5,-102.0,-120.0,,,,
2024,8,regular,fbs,401643814,Southern Miss,Arkansas State,2024-10-19T23:00:00+00:00,fanduel,total,2024-10-19T20:00:38+00:00,2024-10-19T20:50:38+00:00,56.5,,,56.5,,,-110.0,-110.0,-110.0,-110.0
2024,8,regular,fbs,401628399,Vanderbilt,Ball State,2024-10-19T23:00:00+00:00,fanduel,spread,2024-10-19T20:00:38+00:00,2024-10-19T20:50:38+00:00,-27.5,-105.0,-115.0,-27.5,-110.0,-110.0,,,,
2024,8,regular,fbs,401628399,Vanderbilt,Ball State,2024-10-19T23:00:00+00:00,fanduel,total,2024-10-19T20:00:38+00:00,2024-10-19T20:50:38+00:00,57.5,,,57.5,,,-105.0,-115.0,-105.0,-115.0
2024,8,regular,fbs,401628392,Arkansas,LSU,2024-10-19T23:00:00+00:00,fanduel,spread,2024-10-19T20:00:38+00:00,2024-10-19T20:50:38+00:00,2.5,-105.0,-115.0,2.5,-105.0,-115.0,,,,
2024,8,regular,fbs,401628392,Arkansas,LSU,2024-10-19T23:00:00+00:00,fanduel,total,2024-10-19T20:00:38+00:00,2024-10-19T20:50:38+00:00,57.5,,,57.5,,,-108.0,-112.0,-108.0,-112.0
2024,8,regular,fbs,401628520,Michigan State,Iowa,2024-10-19T23:30:00+00:00,fanduel,spread,2024-10-19T20:30:38+00:00,2024-10-19T20:50:38+00:00,6.5,-105.0,-115.0,6.5,-105.0,-115.0,,,,
2024,8,regular,fbs,401628520,Michigan State,Iowa,2024-10-19T23:30:00+00:00,fanduel,total,2024-10-19T20:30:38+00:00,2024-10-19T20:50:38+00:00,39.5,,,39.5,,,-105.0,-115.0,-105.0,-115.0
2024,8,regular,fbs,401645349,Memphis,North Texas,2024-10-19T23:30:00+00:00,fanduel,spread,2024-10-19T20:30:38+00:00,2024-10-19T20:50:38+00:00,-11.5,-112.0,-108.0,-10.5,-114.0,-106.0,,,,
2024,8,regular,fbs,401645349,Memphis,North Texas,2024-10-19T23:30:00+00:00,fanduel,total,2024-10-19T20:30:38+00:00,2024-10-19T20:50:38+00:00,67.5,,,67.5,,,-115.0,-105.0,-115.0,-105.0
2024,8,regular,fbs,401636904,West Virginia,Kansas State,2024-10-19T23:30:00+00:00,fanduel,spread,2024-10-19T20:30:38+00:00,2024-10-19T20:50:38+00:00,2.5,-105.0,-115.0,2.5,-105.0,-115.0,,,,
2024,8,regular,fbs,401636904,West Virginia,Kansas State,2024-10-19T23:30:00+00:00,fanduel,total,2024-10-19T20:30:38+00:00,2024-10-19T20:50:38+00:00,55.5,,,55.5,,,-110.0,-110.0,-110.0,-110.0
2024,8,regular,fbs,401636900,Iowa State,UCF,2024-10-19T23:30:00+00:00,fanduel,spread,2024-10-19T20:30:38+00:00,2024-10-19T20:50:38+00:00,-13.5,-118.0,-104.0,-13.5,-118.0,-104.0,,,,
2024,8,regular,fbs,401636900,Iowa State,UCF,2024-10-19T23:30:00+00:00,fanduel,total,2024-10-19T20:30:38+00:00,2024-10-19T20:50:38+00:00,49.5,,,49.5,,,-115.0,-105.0,-115.0,-105.0
2024,8,regular,fbs,401628398,Texas,Georgia,2024-10-19T23:30:00+00:00,fanduel,spread,2024-10-19T20:30:38+00:00,2024-10-19T20:50:38+00:00,-3.5,-115.0,-105.0,-3.5,-120.0,-102.0,,,,
2024,8,regular,fbs,401628398,Texas,Georgia,2024-10-19T23:30:00+00:00,fanduel,total,2024-10-19T20:30:38+00:00,2024-10-19T20:50:38+00:00,56.5,,,56.5,,,-114.0,-106.0,-114.0,-106.0
2024,8,regular,fbs,401628393,Florida,Kentucky,2024-10-19T23:45:00+00:00,fanduel,spread,2024-10-19T20:45:38+00:00,2024-10-19T20:50:38+00:00,2.5,-110.0,-110.0,2.5,-110.0,-110.0,,,,
2024,8,regular,fbs,401628393,Florida,Kentucky,2024-10-19T23:45:00+00:00,fanduel,total,2024-10-19T20:45:38+00:00,2024-10-19T20:50:38+00:00,42.5,,,42.5,,,-110.0,-110.0,-110.0,-110.0
2024,8,regular,fbs,401643734,Air Force,Colorado State,2024-10-20T00:00:00+00:00,fanduel,spread,2024-10-19T21:00:38+00:00,2024-10-20T00:25:38+00:00,6.5,-115.0,-105.0,6.5,-114.0,-114.0,,,,
2024,8,regular,fbs,401643734,Air Force,Colorado State,2024-10-20T00:00:00+00:00,fanduel,total,2024-10-19T21:00:38+00:00,2024-10-20T00:25:38+00:00,43.5,,,36.5,,,-112.0,-108.0,-114.0,-114.0
2024,8,regular,fbs,401635590,Stanford,SMU,2024-10-20T00:00:00+00:00,fanduel,spread,2024-10-19T21:00:38+00:00,2024-10-20T00:25:38+00:00,16.5,-108.0,-112.0,20.5,-114.0,-114.0,,,,
2024,8,regular,fbs,401635590,Stanford,SMU,2024-10-20T00:00:00+00:00,fanduel,total,2024-10-19T21:00:38+00:00,2024-10-20T00:25:38+00:00,53.5,,,54.5,,,-112.0,-108.0,-115.0,-114.0
2024,8,regular,fbs,401643739,Oregon State,UNLV,2024-10-20T02:00:00+00:00,fanduel,spread,2024-10-19T23:00:38+00:00,2024-10-20T02:25:38+00:00,6.5,-102.0,-120.0,4.5,100.0,-130.0,,,,
2024,8,regular,fbs,401643739,Oregon State,UNLV,2024-10-20T02:00:00+00:00,fanduel,total,2024-10-19T23:00:38+00:00,2024-10-20T02:25:38+00:00,59.5,,,58.5,,,-110.0,-110.0,-106.0,-120.0
