id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401761645,2025-11-08 21:00:00,2025,regular,11,False,Coastal Carolina,Sun Belt,1309,610.88,Georgia State,Sun Belt,611.97,1107,-7.5,0.10605142767409319,0.19623612192741752,0.13955017801232522,0.25086108810734,0.11510763164229601,0.12592540622627835,0.07073094583071601,0.16857028144618247,0.14030759312664481,0.25215407364838616,0.22859394035624925,0.34405998713183966,0.3732205903026394,0.44401032892258074,0.39802753918738826,0.4715259808687085,0.4269344383558385,0.4936834763645634,0.442424631988544,0.5075202225141455,0.2981991665135606,0.3104670925548631,0.31472968805623264,0.3382188117395553,2.7678057121990833,2.905775672962518,2.767761645526778,2.9129623105320652,1.1261217728296355,1.2059225893787848,1.0628955011943082,1.1251550019912175,1.325444256388241,1.4246263810616044,1.109796489067756,1.2852781201491785,1.2594239860183871,1.2678015868993118,1.2648692514275957,1.2656675037886407,0.9895219294919942,1.00833799006752,0.954747301853364,1.0039504994275663,1.58067622081569,1.520926457195797,1.5559420785366784,1.5532607066044737,0.19101123595505617,0.12134831460674157,0.0696629213483146,0.1748971193415638,0.10905349794238683,0.06584362139917696,0.1452513966480447,0.0893854748603352,0.055865921787709494,0.11967545638945233,0.07302231237322515,0.04665314401622718,4.085714285714285,3.7037037037037037,3.3703703703703702,4.666666666666667,69.8,68.8,74.2,68.1
401760407,2025-11-09 02:30:00,2025,regular,11,False,Colorado State,Mountain West,1277,583.71,UNLV,Mountain West,700.54,1549,6.0,0.1806310125820196,0.22230671830418172,0.204062225890577,0.2586723613955578,0.12728694035739774,0.12834039602104622,0.15115022596961397,0.17164124201717507,0.2461594230268917,0.3089667512535595,0.25429855583855365,0.3168152810756074,0.42321454056332586,0.44974713265046684,0.4343404528023538,0.45814388400451583,0.4761837219551951,0.49177074252223707,0.4806048007491139,0.50039576906448,0.30372937931408045,0.31364100961744684,0.32149009680677376,0.3161456889731551,2.8502053935215352,2.963619917634493,2.864322989597127,2.9982410148885053,1.1239604289741547,1.1309114529663795,1.1348086403897584,1.2387433253831948,1.2503601714051829,1.460311134961914,1.4701392286685706,1.5785778767859682,1.2702894531936484,1.2753857265796669,1.2874196599163412,1.3354071981303133,0.9785541566612339,0.9733453246462331,1.0118246110050095,1.0221859815002614,1.5720993554315037,1.5872185855553442,1.5562700793703064,1.5994254804657333,0.20227272727272727,0.1318181818181818,0.07045454545454545,0.17333333333333334,0.11333333333333333,0.06,0.14498933901918976,0.06609808102345416,0.07889125799573561,0.1447084233261339,0.08207343412526998,0.06263498920086392,3.962962962962963,4.8,3.590909090909091,4.511111111111111,74.5,70.5,70.4,72.4
401756945,2025-11-08 17:00:00,2025,regular,11,False,Texas Tech,Big 12,1903,757.49,BYU,Big 12,649.36,1722,-10.5,0.1980346714821753,0.03403448548619531,0.21441163197279084,0.10752703825357267,0.09130370459744755,0.02335119698860004,0.16157861385256056,0.09021805156281035,0.3276773848386118,0.10988203855576886,0.27025585013970144,0.17157721834269052,0.43185186914036,0.33901145385742637,0.45844091511741625,0.4068175383821311,0.4821536366162717,0.4030864120238149,0.5223596428463344,0.48734867983147573,0.3143664591667173,0.279573209221659,0.2926224557802208,0.2749379222146911,2.3957241028833614,2.5915486947201614,2.9049354595497054,2.8158835569758627,1.0680487945236141,0.9637367476681145,1.1500659073307058,1.0350312253228042,1.319319415136537,1.1226161595244684,1.1146551678245746,1.349643832055285,1.2758828803080215,1.2547261805933896,1.2402625076343865,1.2220514983004596,0.9786267543660924,0.9520534829195225,0.967345371110102,0.9557901434354786,1.5797471740237803,1.5495168258158303,1.5647779070135486,1.5215200883178166,0.15436241610738255,0.09060402684563758,0.06375838926174497,0.13865546218487396,0.0861344537815126,0.052521008403361345,0.23529411764705882,0.14705882352941177,0.08823529411764706,0.16560509554140126,0.09554140127388536,0.07006369426751592,3.774193548387097,3.588235294117647,2.6,3.4,64.2,72.9,70.7,74.2
401761646,2025-11-08 17:00:00,2025,regular,11,False,Marshall,Sun Belt,1509,590.64,James Madison,Sun Belt,459.53,1801,13.5,0.14216705737482177,0.17929046280780048,0.17384141703897457,0.08709296343796133,0.06347785310715616,0.08321459341838534,0.09961797026779061,0.0473161637702457,0.27651107655033763,0.29607861708001515,0.2868067667075008,0.19520176954939017,0.39915213318775516,0.39956117585433576,0.42322396206801227,0.3043318436250952,0.4650980312747627,0.4513289400153076,0.47421086654820616,0.36645159618922585,0.28847509528246595,0.3033185610642543,0.3199765444764878,0.28004226737720556,2.7718130225816484,2.7435503409206716,2.707710122046899,2.5737181593180587,1.0376923700752736,1.0062577621056548,1.0961477344663504,0.8463014721486087,1.1965893581316933,1.213467024694534,1.2631192509197737,0.9766287564246098,1.2339851978608656,1.3221768883770952,1.2741218862441184,1.3244436383957423,0.9598489059395077,0.9811024845762605,0.9855309203933764,0.9946487970927272,1.5480361471800297,1.6255401478305946,1.5878336541347333,1.61579656520054,0.12042389210019268,0.08574181117533719,0.03468208092485549,0.11788617886178862,0.07317073170731707,0.044715447154471545,0.150093808630394,0.09380863039399624,0.05628517823639775,0.17875647668393782,0.11917098445595854,0.05958549222797927,3.7906976744186047,3.8979591836734695,4.135135135135135,3.3478260869565215,65.8,71.5,65.9,73.9
401752895,2025-11-08 05:00:00,2025,regular,11,False,UCLA,Big Ten,1374,766.62,Nebraska,Big Ten,821.39,1655,-3.0,0.1530230255197162,0.1881906168435247,0.17513861834973452,0.12405166245415479,0.16254892783070507,0.14832910806999614,0.09139815918553758,0.15014110393010477,0.1833045513801962,0.2538630174334706,0.26000171947284456,0.14947442550340906,0.44309693668235434,0.46086414483982313,0.45914600898414276,0.3911647621038693,0.49283552752179177,0.4988260890979339,0.49633793231684986,0.45237239664156054,0.3043962119198691,0.3353591174571437,0.3219022176083726,0.29659410549852655,2.868515615056712,3.001822900061227,2.857631910533008,2.75845460140373,1.12084467393191,1.0914788495915475,1.0908077356744625,1.1645689772524928,1.3997928499938843,1.177564085807456,1.1241301763627551,1.4699265643478328,1.2144156255834833,1.1943087634755474,1.2058261543348399,1.2445771583417287,1.0001972002998523,0.9465300117793422,0.926732839903396,1.01295488258645,1.4673790389248191,1.522586201049584,1.516375815755299,1.5087170243141441,0.16194331983805668,0.09109311740890688,0.0708502024291498,0.15204678362573099,0.10916179337231968,0.042884990253411304,0.13157894736842105,0.06954887218045112,0.06203007518796992,0.15384615384615385,0.09563409563409564,0.058212058212058215,3.1956521739130435,4.078431372549019,4.708333333333333,3.736842105263158,73.1,70.5,66.3,73.0
401752899,2025-11-08 05:00:00,2025,regular,11,False,Wisconsin,Big Ten,1455,763.17,Washington,Big Ten,720.56,1703,11.0,0.11879726930666842,0.1780014174702073,0.2646430458581615,0.14040935324038567,0.11431307954785597,0.07003252816915874,0.13543273165747763,0.07873653545304064,0.16048586353464311,0.2988538705812079,0.36887126329022585,0.23864358255681564,0.410585328038099,0.445749378164296,0.49752664689623505,0.4245955566260964,0.4657433926608623,0.5020417468221188,0.5341580606165903,0.483782180639698,0.284754809102468,0.30905695742758893,0.32359264787508174,0.3088645866401401,2.9323636356382687,2.730135657421481,2.777248205760562,2.6162750965949373,1.0400867413029913,0.9929661137426674,1.0873789370354983,0.9582815281216688,1.1048769134139538,1.1330020732094404,1.324184383153863,1.0175506002064412,1.2363827591725474,1.2216794632598036,1.2449057076600853,1.2321849511397311,0.9851449333901283,0.9336683251105153,0.9772253601949246,0.9418457103112771,1.5149475277254385,1.5222475884450335,1.5183054392868576,1.5171546896557475,0.1762208067940552,0.10191082802547771,0.07430997876857749,0.1353211009174312,0.09862385321100918,0.03669724770642202,0.12195121951219512,0.07926829268292683,0.042682926829268296,0.12931034482758622,0.0625,0.0668103448275862,2.3214285714285716,4.3478260869565215,3.311111111111111,3.8461538461538463,73.6,72.1,71.1,70.4
401754587,2025-11-08 20:30:00,2025,regular,11,False,Miami,ACC,1849,874.57,Syracuse,ACC,727.83,1320,-28.5,0.19764915394573562,0.06583167860648534,0.11596452264779257,0.22071645038411122,0.09684847987588667,0.036840008844815475,0.07536839927749317,0.11296309756740083,0.340782599723241,0.1896868549573077,0.1793334633270524,0.333316390539678,0.4820346230669152,0.36194337437554036,0.39584517979689465,0.447306286582518,0.522929914792024,0.4196798408290776,0.45196552027399384,0.5056591452808012,0.3026533296938616,0.30556557647850746,0.2885231748218105,0.3103104080630449,2.6516557037567603,2.457246706897064,2.6473837910390237,2.8528740211685437,0.9608082301376344,0.8996465864001977,1.0214893465252275,1.227717353404765,0.9657361655059331,1.1275217123641403,1.2106368280482056,1.5627077226464459,1.1970695563184126,1.2346369379049689,1.2381999800356993,1.2423260936409373,0.9184153921207072,0.9672227522624072,0.9576759992584123,0.9811362678860209,1.5397610708456961,1.5128793762191681,1.533339164774731,1.5190264739075436,0.1125,0.052083333333333336,0.06041666666666667,0.19784172661870503,0.10071942446043165,0.09712230215827339,0.17647058823529413,0.09803921568627451,0.0784313725490196,0.13296903460837886,0.09289617486338798,0.04007285974499089,4.291666666666667,3.3076923076923075,3.2857142857142856,3.923076923076923,68.4,74.5,71.6,70.9
401752764,2025-11-08 21:00:00,2025,regular,11,False,Vanderbilt,SEC,1766,685.42,Auburn,SEC,891.84,1665,-7.0,0.31271050223428276,0.16509580465316687,0.13541645778905886,0.05323339757308719,0.1956776965252165,0.037035517665930356,0.16302517637700148,-0.035737820697192835,0.3851020389012728,0.32053223047193535,0.13669294230209444,0.25095050209204434,0.49788091317510963,0.4186958896280562,0.44805828684211546,0.3501410291971414,0.5069724075719413,0.4890754616212656,0.5129038657194978,0.4050115523272207,0.36277922664700546,0.29500099633750687,0.27369874720777754,0.2972922444004615,2.8751216154576253,2.5217300503887476,2.8592081978507276,2.3845019430515357,1.1479340579292148,1.0693813427925578,1.1739336425379212,0.8143559862341787,1.732744777910556,1.1976379838292666,1.3303219925520517,1.0289206844431833,1.3179728926339929,1.2518435924312368,1.1665080095189004,1.274874723055032,1.0433944152147754,0.9433247491080161,0.9731503517637106,0.9502149377502249,1.5531083517833193,1.54801529775272,1.4459766177117996,1.5651527195056578,0.12863070539419086,0.08091286307053942,0.04771784232365145,0.16530278232405893,0.11456628477905073,0.05073649754500818,0.15490196078431373,0.10980392156862745,0.045098039215686274,0.17465753424657535,0.1232876712328767,0.05136986301369863,5.0638297872340425,3.8372093023255816,3.595744680851064,3.1458333333333335,68.8,71.9,73.9,70.8
401754585,2025-11-09 00:00:00,2025,regular,11,False,Louisville,ACC,1737,700.77,California,ACC,726.21,1392,-19.5,0.15132885489516384,0.0886870078168403,0.09461491970797554,0.17778550043336333,0.14073718835661037,0.08622597444091797,0.01762721146705501,0.1279774301784463,0.18564791944542886,0.12075530238292578,0.20164897555251718,0.23131548786744824,0.4479521547037206,0.36765540704698896,0.3912662944476896,0.41371648281889334,0.4985094077207787,0.44469277443287675,0.43782265019035704,0.46974395699604976,0.29749322042215587,0.27522554962559553,0.30812047421293387,0.3051220477088549,2.473308286237396,2.7599239280674444,2.3625524256176678,2.714509473025192,1.1299656633410453,0.9846722944274203,0.8350459609908626,1.0999112746299724,1.8877442230769073,1.0305165881560296,0.991934725753175,1.266312505370343,1.27417801680363,1.2378972581021879,1.265961035549976,1.2595846163755706,1.022937708308147,0.9717413443924179,0.951822591084641,0.9802419871288269,1.506099091781555,1.5164870481830683,1.539108266316891,1.5492001636711445,0.16595744680851063,0.10425531914893617,0.06170212765957447,0.18552875695732837,0.10575139146567718,0.07977736549165121,0.17142857142857143,0.09230769230769231,0.07912087912087912,0.1691449814126394,0.08921933085501858,0.07992565055762081,3.387755102040816,4.0,3.393939393939394,3.717391304347826,67.4,71.3,72.6,70.6
401754586,2025-11-09 00:00:00,2025,regular,11,False,Clemson,ACC,1703,918.43,Florida State,ACC,828.45,1631,-2.0,0.2000167442848143,0.15339393811042829,0.26524167328233883,0.15825251106856764,0.10508272325093243,0.08699696577644103,0.18759544852378043,0.0771051353340053,0.2772176471055918,0.235407003446781,0.31315645182309143,0.24793429921045845,0.44768357311857226,0.39680099140012964,0.4832178534715343,0.4088400925309637,0.48817054264253673,0.4435173978103023,0.5154689933970568,0.467369628735703,0.3152161102492243,0.31788901975210504,0.3301848491828095,0.29844922232981397,2.9184195342451416,2.656735260098307,3.0108729168050874,2.828493388222383,1.0624401979655085,1.0806973070856465,1.1633031879846727,0.9558134925984395,0.962366262614822,1.0974382483045375,1.3714104912505654,1.0076309605946556,1.248231180742093,1.2905979216447239,1.2989489525106273,1.2452008008954358,0.9342743446423512,0.9751257232899185,1.0053624427764913,0.9337263112820136,1.5605422586196454,1.5781850853034223,1.6238232800705716,1.5675555253081064,0.14835164835164835,0.08241758241758242,0.06593406593406594,0.13916500994035785,0.09145129224652088,0.04771371769383698,0.18045112781954886,0.10526315789473684,0.07518796992481203,0.15513626834381553,0.1069182389937107,0.04821802935010482,4.108695652173913,4.392156862745098,3.217391304347826,4.029411764705882,71.0,72.0,70.2,70.0
401752760,2025-11-09 00:30:00,2025,regular,11,False,Kentucky,SEC,1535,763.18,Florida,SEC,898.58,1655,3.5,0.11519002108557835,0.1441241676854052,0.1511266962762969,0.14778852270532844,0.08351616888739352,0.07057506463222435,0.09675832836755358,0.09310129534074642,0.21076103935909393,0.2516383645723554,0.22698687484968852,0.22382280224740475,0.43235344803839126,0.39009446577083434,0.44885261903084755,0.37388354417937764,0.4901563196079637,0.4524942032334599,0.5005688887924882,0.4583940627767197,0.2904471111745844,0.30119843821601283,0.28063359669430554,0.2760343852596586,2.8583593861683085,2.5581121463620415,2.8735517631943033,2.6048809767947367,1.0854290680341427,0.975532635943304,1.031943403859569,0.9223814691297177,1.2391005488922813,1.010220047534001,1.0543850979609426,1.2748897189118675,1.231778640129546,1.2739476451881635,1.192635539529836,1.2931474923120028,0.9427700253940113,0.9837977340390384,0.9152166819187432,0.9954214574480369,1.5607220323191897,1.5476625228757306,1.5224347523018855,1.5651231705728046,0.177007299270073,0.11678832116788321,0.060218978102189784,0.15454545454545454,0.09318181818181819,0.06136363636363636,0.1350844277673546,0.09380863039399624,0.04127579737335835,0.14847161572052403,0.07641921397379912,0.07205240174672489,3.697674418604651,3.896551724137931,4.209302325581396,3.4,69.9,74.5,72.6,70.4
401757299,2025-11-08 18:00:00,2025,regular,11,False,Liberty,Conference USA,1506,599.12,Missouri State,Conference USA,426.1,1340,-7.5,0.18242214649522343,0.1928015019715415,0.1295816101563355,0.220329554208392,0.14132822737807774,0.13603346988406,0.05990543497324703,0.1367482055320133,0.24133081021599376,0.23977839449481458,0.22404357964700022,0.3003200036670616,0.4232534264566335,0.44576067562640864,0.3728651915648454,0.4683729410124303,0.4721916935665878,0.48464611821404147,0.4381827851904106,0.5216783175958057,0.3069949101527933,0.3071411373740655,0.2930676290095899,0.29876000691417604,2.8791215257311507,2.9054419280093806,2.6188761044937925,2.574878316969517,1.06694051602744,1.090506606844533,1.1282887657341822,1.114268673218475,1.2355518129432295,1.2379571920425363,1.2771353014521314,1.4474501497248575,1.2442854165527812,1.2310847768529665,1.3122114155968687,1.253687319546172,0.9883149454078323,0.94826947572644,0.9713616037013727,1.0022816202168308,1.5510331311349446,1.5590447217972778,1.6102204452230486,1.5034317162883553,0.16359447004608296,0.10368663594470046,0.059907834101382486,0.259656652360515,0.1630901287553648,0.09656652360515021,0.1412556053811659,0.07623318385650224,0.06502242152466367,0.15178571428571427,0.07142857142857142,0.08035714285714286,3.5806451612903225,2.9722222222222223,3.3125,3.8333333333333335,70.3,68.9,69.1,71.5
401762855,2025-11-08 18:00:00,2025,regular,11,False,Eastern Michigan,Mid-American,1220,572.9,Bowling Green,Mid-American,527.31,1253,-2.0,0.1907675166993088,0.2724359893353324,0.07499362875599966,0.18828141336108437,0.1331831939121565,0.1733023717528388,0.08297945804545838,0.09263064233678625,0.26004182898575645,0.3479126313842599,0.12583167067522677,0.30470749362045757,0.4157566010202345,0.4834189348693556,0.3498360640367227,0.45252319769432114,0.47468876615988653,0.5224106479757007,0.4205660927978714,0.49758944479619144,0.30739561354777384,0.3146888572391845,0.2821935917887859,0.3072120980843108,2.9452578262174796,2.8926551867710164,2.755145099268141,2.6632872091585273,1.1059083640624745,1.176982925909361,1.0125443611854636,1.105208278007395,1.045745300168677,1.5865551896292658,1.225787530695406,1.3459798071327647,1.234754617770532,1.2731386686149486,1.2729897973645015,1.2759619305560386,0.9649523148300388,1.0009314946175036,0.9920451953424076,1.0104935433878235,1.533741354769247,1.568606531309975,1.555586103105721,1.5468461847782482,0.12404580152671756,0.06870229007633588,0.05534351145038168,0.1811175337186898,0.11753371868978806,0.06358381502890173,0.0936936936936937,0.05765765765765766,0.036036036036036036,0.18201284796573874,0.12419700214132762,0.057815845824411134,4.0,3.055555555555556,4.3076923076923075,3.5510204081632653,75.4,70.8,71.8,69.8
401762505,2025-11-08 20:00:00,2025,regular,11,False,Florida Atlantic,American Athletic,1218,605.22,Tulsa,American Athletic,594.78,1066,-4.5,0.1471006976630791,0.17989134748696625,0.08867495673865704,0.16571130273585102,0.07757325902293097,0.15739390005552223,0.046077116586812496,0.09229303183996125,0.24078972409890295,0.223959652040999,0.1694271804264496,0.26068002926969897,0.373243684764788,0.4485992379753696,0.3769316395873185,0.4570202595058302,0.44774754564560315,0.5062726186043854,0.4388508613365536,0.5042252941515125,0.2810808771683474,0.2886428340686128,0.2888287601287402,0.31072027254025425,2.744424845470606,2.775972526238862,2.573702743418758,2.3821568679489764,0.962146949403209,1.0770690676558476,0.9863366734805941,1.0218010575479057,0.9964116224033094,1.5139947790838606,1.0453633910769669,1.260261571363499,1.3234963289734907,1.2383888061567654,1.2577868648099046,1.2238109804576336,0.9934408375130281,1.0006594572328857,0.9971769556456354,0.9583159743028998,1.5882421225010526,1.5322183781326566,1.510131283588599,1.5334799067377634,0.18216318785578747,0.10056925996204934,0.08159392789373814,0.19746376811594202,0.12681159420289856,0.07065217391304347,0.1401766004415011,0.10264900662251655,0.037527593818984545,0.11846689895470383,0.07665505226480836,0.041811846689895474,3.409090909090909,3.3947368421052633,4.8,4.122448979591836,69.4,67.4,74.7,63.3
401752944,2025-11-09 03:00:00,2025,regular,11,False,Oregon State,Pac-12,1252,667.99,Sam Houston,Pac-12,477.35,1052,-20.0,0.12708100321493515,0.24464975084424878,0.08109856139484826,0.2540992725137833,0.04074626772430328,0.1386856409229626,0.11326737328537499,0.12966681269138047,0.2256185027608649,0.3483298445128318,0.10658072074434011,0.3780140207338573,0.4385290514459668,0.4243190083859748,0.38383471818340525,0.49495803229168656,0.49148305085447214,0.47416430060733816,0.47646633865478394,0.5237640852710547,0.29619207875445647,0.3046875576271523,0.2690138512517791,0.3292651721280074,2.6070888077758845,2.6779422909317576,2.5680339853708682,2.687548331012368,0.9225667193715426,1.1529562088374157,1.097577811523241,1.2011529183245004,1.0244592539677828,1.638005460872576,1.71975670707903,1.4637534953132187,1.189314180075724,1.3471018347943964,1.2421238691111796,1.27281372492736,0.9057401200265471,0.9827096027272499,1.0035232576043325,0.9938341521043715,1.5112890421174643,1.692480222478229,1.5007690097410393,1.5563635819428863,0.1607773851590106,0.09010600706713781,0.0706713780918728,0.19345238095238096,0.1259920634920635,0.06746031746031746,0.1504950495049505,0.08712871287128712,0.06336633663366337,0.13409961685823754,0.09386973180076628,0.040229885057471264,3.372093023255814,2.7058823529411766,3.4791666666666665,4.362068965517241,71.1,69.5,74.7,70.1
401762854,2025-11-06 00:00:00,2025,regular,11,False,Toledo,Mid-American,1505,620.13,Northern Illinois,Mid-American,471.01,1305,-14.5,0.17613902155437738,0.09170201998384675,0.07862849644776278,0.17954113726827048,0.07968458269564296,0.06865141077631881,0.08546506876915344,0.120803908358516,0.2990169801984462,0.18102781993446437,0.14937199137045293,0.22899798199674534,0.4100095634330429,0.4060687285995336,0.3286834497552473,0.4535702537713493,0.4760611339523288,0.4623515390065925,0.40400371820470216,0.48335576887416853,0.29484257680040116,0.279702412603993,0.27102692603029915,0.3201257295189854,2.7870381146777583,2.6525267857709385,2.799639394900069,2.688119697698653,1.0508028422230111,0.8317570402385978,0.9711286288662974,1.0918946032073291,1.2305848603436291,0.9634101401441211,1.457536749001623,1.1201969362324182,1.2527228792836815,1.2187655177300667,1.2637312917874615,1.2418206418591342,0.9468873678704509,0.9208106234367818,1.0063532113984814,0.9681499857127144,1.563703888405073,1.5874490819797298,1.5594625641886088,1.5556822800157184,0.12050739957716702,0.0824524312896406,0.03805496828752643,0.14251207729468598,0.1111111111111111,0.03140096618357488,0.1716937354988399,0.10672853828306264,0.06496519721577726,0.1083844580777096,0.065439672801636,0.04294478527607362,3.441860465116279,2.4545454545454546,4.0,3.0851063829787235,69.8,72.4,73.4,67.2
401752759,2025-11-09 00:30:00,2025,regular,11,False,Alabama,SEC,1978,993.55,LSU,SEC,920.05,1694,-10.5,0.2747262575973969,0.10145744550141372,0.15339854373925302,0.11080454267023196,0.0965995334593727,0.10975950608141674,0.081233311645669,0.09741980960627242,0.4117785582341664,0.14466338268647916,0.2367383713059351,0.1762608049202024,0.4732131293891758,0.38003605321380657,0.4280498414170197,0.385799153225841,0.5016027149620431,0.4421209718600991,0.4627786060293113,0.4602420026538479,0.32995352494590685,0.3018812164588959,0.31424027896702295,0.29704089460631955,2.8646544272560606,2.797668700742633,2.6492399752481313,2.7541702645740482,1.0331453971693159,1.0554609935538208,0.9817830743079328,1.0800840697685943,1.0523473570907302,1.3700780772240713,1.3692726162029696,1.1984092693342536,1.2946859246030717,1.2546227492117559,1.2459973480391455,1.231946306829755,0.9466175452065909,1.0090756490059907,0.9661799700581969,0.9478147132251493,1.5932619800115129,1.5237992451307216,1.5170391493534656,1.5539693366329481,0.12939001848428835,0.07763401109057301,0.051756007393715345,0.18793503480278423,0.11136890951276102,0.0765661252900232,0.17436974789915966,0.11134453781512606,0.06302521008403361,0.1595744680851064,0.07446808510638298,0.0851063829787234,4.6,3.25,4.133333333333333,3.6363636363636362,69.3,73.5,70.9,73.3
401756944,2025-11-08 20:30:00,2025,regular,11,False,TCU,Big 12,1700,745.01,Iowa State,Big 12,648.93,1589,-6.5,0.2073899092973449,0.13392531921272294,0.17356632210804596,0.14866293521726312,0.08013487124335866,0.03823429229837344,0.12489217950889653,0.09587366428962835,0.30932774551597525,0.25527743090438837,0.24047700991366702,0.26249370781658826,0.4397680879056788,0.39355308162976377,0.4410354497257089,0.4003305228607775,0.49879674772624566,0.43683431755507157,0.5016809919698818,0.4524455141749536,0.30004138245661116,0.3111759902697741,0.2919305711218641,0.2995952711926422,2.5826740114540407,2.6889241014927254,2.848106257412663,2.823302923355401,0.9852839220830569,0.9278852940637602,1.0540662704416452,1.123642242344567,1.328606711405649,0.9447679633385584,1.22368831347206,1.3602931360306472,1.2950804281153898,1.2642456059929223,1.23332451720066,1.2771346016131238,0.9672597489651165,0.9454729224478805,0.9579107676662865,0.9762712415953261,1.574902416365744,1.5572994839961671,1.53814285958258,1.5793619949903124,0.1673469387755102,0.09795918367346938,0.06938775510204082,0.15495495495495495,0.08108108108108109,0.07387387387387387,0.1693548387096774,0.10483870967741936,0.06451612903225806,0.14821763602251406,0.08818011257035648,0.0600375234521576,3.9782608695652173,3.2727272727272725,3.5714285714285716,3.1372549019607843,68.3,71.0,69.8,72.7
401754588,2025-11-08 21:30:00,2025,regular,11,False,North Carolina,ACC,1394,753.2,Stanford,ACC,707.27,1245,-9.0,0.09609049721507042,0.15216741508152115,0.09046164341988061,0.18117557836210285,0.06097296660154719,0.0941728055378425,0.05340313920695995,0.08061988808743609,0.1984934533077765,0.23860735304984268,0.20581235363075312,0.2944348623968228,0.3907505784326035,0.42230065855662613,0.3786001380957255,0.4410499266839868,0.43855733863688684,0.48598637453961574,0.4429339355924629,0.48939406357873205,0.29531278188578025,0.2841023273662467,0.2733671127085734,0.3272024154830109,2.8730905131481643,2.7141683398472938,2.4755168725350494,2.8780840325056953,1.0403471618454843,0.9739980229927703,0.9074830251836201,1.0632335527566275,1.1483294790704406,1.1272422960018036,1.1445958756901322,1.2629551552374672,1.230519214648324,1.2231394676504737,1.2494703556743165,1.2511029321157594,0.9488608546886635,0.9499899327441775,0.9523626595411396,0.946260240998864,1.5350603852859788,1.5256267230563991,1.551777106163818,1.5445956782042147,0.16745283018867924,0.11084905660377359,0.05660377358490566,0.18027210884353742,0.10374149659863946,0.07653061224489796,0.15384615384615385,0.09829059829059829,0.05555555555555555,0.1296,0.0704,0.0592,2.806451612903226,2.953488372093023,3.2162162162162162,3.217391304347826,70.4,72.3,75.2,69.0
401752893,2025-11-08 05:00:00,2025,regular,11,False,Penn State,Big Ten,1942,910.42,Indiana,Big Ten,645.34,2158,14.5,0.20743864287893868,0.1599732000096349,0.2702163872219899,0.06536663549024521,0.1396919480258208,0.12387274805987034,0.17111739747959037,0.04262596262956947,0.2687423482126548,0.26189964256561576,0.39074548476410803,0.17926810104226698,0.4564225668297777,0.4237112453625535,0.5073341163905685,0.3388990397512804,0.49872195406314995,0.47163856630924506,0.5245243349782424,0.4128679124508194,0.3106353018340945,0.30647736135157705,0.34336482038319976,0.27342756187472733,2.8552682569881775,2.836100204381326,2.717421613825491,2.672164703969182,1.0612271235404083,1.0700246276614793,1.2160505861672524,0.9465896910542011,1.202877379386135,1.244227168790235,1.495588625171548,1.4336824725425064,1.233785810750349,1.2249147618665075,1.2542791739203065,1.2932735146756937,0.9777321525000616,0.9677350693163883,0.9860105470318059,1.0001236060103846,1.5106314889143861,1.5295017188851256,1.5489359399939358,1.5458175542187071,0.1431818181818182,0.09545454545454546,0.04772727272727273,0.11033274956217162,0.05604203152364273,0.0542907180385289,0.1409090909090909,0.09772727272727273,0.04318181818181818,0.2311212814645309,0.15331807780320367,0.07780320366132723,4.315789473684211,4.774193548387097,3.8378378378378377,1.5357142857142858,66.5,73.8,68.5,73.3
