id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401757294,2025-11-01 19:30:00,2025,regular,10,False,Western Kentucky,Conference USA,1355,561.36,New Mexico State,Conference USA,402.9,1225,-8.5,0.13849281720215426,0.17936842153167817,0.08913431934027766,0.1430445735656758,0.06513229970516736,0.11024372049810906,0.04688337169313364,0.057785713802552735,0.22211242210411952,0.24126866004891526,0.2005628858623289,0.2688479746700541,0.4130370619838714,0.4182135484498117,0.36998055645926153,0.45740403690605547,0.46500668455043603,0.46258927530962557,0.4305089250755763,0.5096191987949402,0.31502233134851043,0.2941331932174534,0.3032239746846269,0.2932818803344167,2.7098706537559174,2.890721305780995,2.6719267550451993,2.895998935123859,1.1000247785390473,1.0897277045553428,0.962718472287762,1.0294392855218357,1.0818680221376682,1.5042650818361036,1.0349542449921436,1.1195981732140805,1.2273451581975932,1.262494915224115,1.2513235345307467,1.2073647029167527,0.9301030105990675,0.9878491216411199,0.9545662070918295,0.9411021655423838,1.5184820284920015,1.5264825719458404,1.5154355851922134,1.4988457302974267,0.16,0.0968421052631579,0.06315789473684211,0.20432692307692307,0.10817307692307693,0.09615384615384616,0.13373253493013973,0.07784431137724551,0.05588822355289421,0.16192560175054704,0.09190371991247265,0.0700218818380744,3.975,3.1842105263157894,3.090909090909091,3.05,73.2,73.0,69.9,71.6
401752891,2025-11-01 16:00:00,2025,regular,10,False,Illinois,Big Ten,1560,662.13,Rutgers,Big Ten,689.22,1462,-13.0,0.1834504216577889,0.19706008295927038,0.19051524602899686,0.27782068549262673,0.05396473117230973,0.10471522591041267,0.1046792556626682,0.15449046744144926,0.342861672930843,0.29844832953965,0.2661401918468789,0.3621101825537376,0.4795196888445354,0.43218459428144224,0.452678757930537,0.4843037340283295,0.507273104256627,0.4837139921863104,0.49358327279593267,0.5311943561287276,0.3207965298190595,0.3215954535778214,0.31620138698218575,0.3118379280388837,2.5856892138529206,2.959192402342992,2.877389719119085,2.9796053949483112,1.0493102300392425,1.0184520541443793,0.9891637439456925,1.2196349436831078,1.0014489829221886,1.0774811473904091,1.1307983106210404,1.7177313994407513,1.2236228684886123,1.2008434694864196,1.2155496549234586,1.2598881181783232,0.9163023280635179,0.9336276802084864,0.9376989876237036,0.9809673826430763,1.5292250270957082,1.4834689866732778,1.4976012047310283,1.530494790179082,0.17011494252873563,0.1103448275862069,0.059770114942528735,0.16666666666666666,0.09003831417624521,0.07662835249042145,0.1111111111111111,0.07478632478632478,0.03632478632478633,0.10436893203883495,0.0825242718446602,0.021844660194174758,4.560975609756097,3.2708333333333335,4.925,4.553191489361702,68.4,72.0,71.6,73.2
401752890,2025-11-01 23:00:00,2025,regular,10,False,Michigan,Big Ten,1823,907.22,Purdue,Big Ten,687.74,1296,-21.0,0.2076759158289607,0.08427720406254205,0.1368969912288306,0.16911221141576877,0.1532276260405457,0.05417435876987235,0.1323645328028556,0.08199493135418877,0.2558556603397031,0.16506156307280712,0.15431191839785882,0.2975021657047057,0.45649216530899983,0.3923772815891427,0.4198492006433618,0.39868875077633453,0.5096943964478904,0.44306244771633035,0.4533972295414526,0.4785777455138434,0.30015410207173937,0.30682687759289395,0.32626127127000726,0.2850137115869408,3.1174070012587483,2.6842846112478735,2.8762080712293954,2.9665096512436384,1.1404169595714744,0.898350043886659,1.070407139285724,1.0822508369163841,1.4737088084692078,1.0778353848906879,1.3069477390756006,1.1047888854751917,1.2029598398163224,1.1651587465201412,1.2619450790255924,1.2472883851723704,0.9527349420352413,0.9106370668466899,1.0025614960645814,0.9200870176636362,1.5156675829823323,1.4518702666799608,1.4983508913291956,1.5807703942104792,0.11067193675889328,0.07312252964426877,0.037549407114624504,0.15265486725663716,0.09513274336283185,0.05752212389380531,0.1844106463878327,0.11216730038022814,0.07224334600760456,0.17660044150110377,0.10596026490066225,0.0706401766004415,3.7358490566037736,3.210526315789474,3.6842105263157894,3.488372093023256,69.4,72.7,72.0,73.2
401756939,2025-11-01 04:00:00,2025,regular,10,False,Iowa State,Big 12,1597,648.93,Arizona State,Big 12,738.52,1609,-4.0,0.1801517637569138,0.12759377214383708,0.1504532249170154,0.13461129268980052,0.11011335410104749,0.06230350490241654,0.127489174276975,0.0865847190671256,0.2560188010028228,0.2424318580901833,0.17841619715778684,0.207058175336501,0.4422716947767087,0.3933419213861408,0.4128529152622659,0.40886919147664785,0.4961094952736709,0.4436584757657307,0.466932401033685,0.4660206151869355,0.30142953223313873,0.29773247554526133,0.29812011453967896,0.31016802151804373,2.8513779772209107,2.806812208935884,2.968114565100128,2.6450270910279796,1.033851603222259,1.0673431924855248,1.146806173223438,1.0284080424666562,1.201782884971462,1.0263857435335861,1.2464343844409154,1.1170868866564982,1.2308611563419949,1.2405815406518665,1.2056949113940274,1.2347249765064237,0.9465512616821452,0.9347191251683095,0.9487803069922652,0.9703262875936399,1.526566985158725,1.5447152204670573,1.5070232828446481,1.5032800684910166,0.15975103734439833,0.08713692946058091,0.07261410788381743,0.17669172932330826,0.10338345864661654,0.07330827067669173,0.1487964989059081,0.087527352297593,0.061269146608315096,0.2,0.12,0.08,3.404255319148936,3.3255813953488373,3.575,3.9743589743589745,70.0,72.6,71.4,67.9
401752888,2025-11-01 19:30:00,2025,regular,10,False,Minnesota,Big Ten,1515,711.04,Michigan State,Big Ten,717.42,1364,-4.0,0.11528286969409268,0.14718608823201787,0.1379560568024344,0.1729208851415641,0.03998319885310637,0.10753380719019753,0.06507675556254591,0.0986537595202411,0.2252329122655106,0.20346494354996247,0.23677160206056697,0.2777901591960863,0.3984309115925459,0.42617383239056694,0.41541760436693703,0.42029918806562727,0.44060028332372025,0.47349328850726,0.4791353815867652,0.4799969911463865,0.30702202937682427,0.3113913532597677,0.2868212578732309,0.3035670975721908,2.7239933105534058,2.960588235743316,2.627221356813091,2.7577283449924543,0.8984020016644211,1.1362059795787796,1.0408331100373795,1.0218706771224897,1.1913574485395435,1.1330670008208468,1.124739253102228,1.109370256968459,1.2199326144308211,1.217665228497302,1.2077874271429656,1.2056649286437995,0.9417235738829248,0.9445111772849653,0.9440452331117085,0.9261528144590265,1.485309742338931,1.5048335804636996,1.4908469388811803,1.5116809306077683,0.18202764976958524,0.0967741935483871,0.08525345622119816,0.17699115044247787,0.1415929203539823,0.035398230088495575,0.17016317016317017,0.12354312354312354,0.046620046620046623,0.13800904977375567,0.08823529411764706,0.049773755656108594,3.46875,4.09375,4.135135135135135,3.875,70.6,72.0,72.0,67.0
401757289,2025-10-29 00:00:00,2025,regular,10,False,Kennesaw State,Conference USA,1374,338.87,UTEP,Conference USA,551.88,1234,-10.0,0.1668634240975068,0.17241274715968632,0.008891520553119397,0.09997779742765553,0.07652401527452438,0.09627105744776844,0.057731905499496,0.04541627407540182,0.2872115948266797,0.24140999890415554,0.07471220652321925,0.20637681690110668,0.4335129210315238,0.4451293653814069,0.3319046288803612,0.4108796269689226,0.47207757433714087,0.49823470186298274,0.40107352690503206,0.4668416106712356,0.31612806527610654,0.2911080045886689,0.2788046881370652,0.2877382402380766,2.7702866024939534,2.951605326733826,2.2924971154362437,2.6836081001766283,1.105615493841708,1.0314856446777891,0.9746823691191243,1.025229748266806,1.0488168386087726,1.1669269219148433,0.9928209335317751,1.1645340736193186,1.2405294005258378,1.2048648361723495,1.2357695517604204,1.1786799560626184,0.953202705679215,0.9487494078003162,0.9553888360294089,0.9335260373755018,1.5452158642477578,1.483690933337482,1.511419924758306,1.4994032139544067,0.13157894736842105,0.1,0.031578947368421054,0.1928020565552699,0.09511568123393316,0.09768637532133675,0.14874141876430205,0.07322654462242563,0.07551487414187644,0.16470588235294117,0.11529411764705882,0.04941176470588235,3.4285714285714284,2.7333333333333334,3.444444444444444,3.806451612903226,71.4,73.5,71.9,69.0
401757291,2025-10-30 00:00:00,2025,regular,10,False,Missouri State,Conference USA,1335,426.1,Florida International,Conference USA,562.61,1246,-4.0,0.11708040927346018,0.200844301698001,0.09131964118740596,0.1707274018930697,0.061957612427366276,0.1450405428199897,0.07788510320730245,0.11395255122286048,0.20159215452455612,0.25166324086641617,0.16757043869753063,0.24256926512248228,0.381027462284618,0.46560646693009766,0.37370308603682784,0.4279359123578688,0.45248257832816785,0.5186176219830164,0.45355660791126523,0.4710151974061608,0.28809759370773647,0.3018903612356419,0.2850765016201226,0.30916620513216453,2.6206563415309176,2.9106697065020577,2.716295090359109,3.0288696380589673,1.1293706011799376,1.106757934747259,1.038912816355218,1.2540801326054152,1.1448116064136258,1.405206767414668,1.3743933428111432,1.3271288223820965,1.2760906358554267,1.2184768089879687,1.2369976533153764,1.2440092455077816,0.9439057578686957,0.9872705610684345,0.9807438488165574,0.9610467188319299,1.5717083097301217,1.4682486469357985,1.5017215441794007,1.532578577479405,0.27411167512690354,0.1751269035532995,0.09898477157360407,0.18225419664268586,0.11031175059952038,0.07194244604316546,0.15466666666666667,0.07466666666666667,0.08,0.1446700507614213,0.07360406091370558,0.07106598984771574,2.6875,3.5806451612903225,3.888888888888889,3.575,69.3,71.7,71.5,70.5
401761640,2025-10-30 23:30:00,2025,regular,10,False,Coastal Carolina,Sun Belt,1235,610.88,Marshall,Sun Belt,590.64,1583,4.0,0.11286337409325285,0.18139007942019408,0.12887880660766074,0.18256165728007762,0.11145977786428447,0.10317857347948237,0.043536540618257735,0.08488876580331277,0.14545722175838344,0.2573542710247779,0.28348645480892265,0.2888206479203813,0.3746560196190398,0.4460383054573353,0.4005648044298447,0.39588769938507606,0.4293521045929142,0.4970966035598432,0.4696575532379988,0.44960539892476886,0.3007970152240668,0.3056787057766043,0.2840806875844741,0.305933224230698,2.825646209991105,2.912449166124637,2.7249653871961748,2.801864102701681,1.1263087969464392,1.153272065085402,1.0008003450582852,1.0244816147032545,1.2482686142855457,1.1966063262567481,0.990025288515564,1.1485662177571763,1.233399690127172,1.2300780312623179,1.1973777828746766,1.2993136679413064,0.9760504579662135,0.9633710133553851,0.911635498981093,0.9680001637748864,1.5324263687623636,1.5132183134393669,1.5376348288428743,1.577265145620936,0.21485411140583555,0.13793103448275862,0.07692307692307693,0.12242562929061784,0.08810068649885583,0.034324942791762014,0.15164835164835164,0.09230769230769231,0.05934065934065934,0.16344086021505377,0.1032258064516129,0.060215053763440864,4.185185185185185,3.9722222222222223,3.4468085106382977,4.241379310344827,70.9,68.3,64.9,72.9
401757173,2025-11-01 16:00:00,2025,regular,10,False,UConn,FBS Independents,1546,568.12,UAB,FBS Independents,540.93,1252,-12.0,0.1920543283888176,0.16969104424602055,0.17849881381249771,0.23967412154994966,0.09995390555790906,0.11268720559604434,0.07331543090332102,0.15896298424457633,0.2990678947984117,0.2201397341014367,0.2800627396729992,0.2973646788195622,0.4125187015534807,0.4674285596905879,0.40126413446915205,0.4693612342306738,0.49129770870948514,0.509303944900345,0.4524844668731261,0.5244037547719561,0.28864542356750517,0.29800111426574805,0.3123590878292646,0.2976152273553972,2.778888454903956,2.961143163297803,2.8337444929884037,3.0949745486806988,1.0708255980945038,1.1402060398214815,0.9828799554064074,1.0729284911607382,1.3765842409064588,1.1832851761963286,1.157519234807691,1.080205856668462,1.2749656165501895,1.1839068087210036,1.2551857301438123,1.2288524129552079,0.9788507603343728,0.9295055349193606,0.9501247975467455,0.9454571168121303,1.5447378482049363,1.491254647414698,1.5190876659408654,1.5686917093295902,0.1282051282051282,0.06837606837606838,0.05982905982905983,0.15625,0.10416666666666667,0.052083333333333336,0.1673228346456693,0.11023622047244094,0.05708661417322835,0.12,0.072,0.048,4.048780487804878,3.896551724137931,3.6774193548387095,4.365853658536586,70.6,76.2,71.9,65.6
401760401,2025-11-01 16:00:00,2025,regular,10,False,Air Force,Mountain West,1355,0.0,Army,Mountain West,23.66,1544,1.0,0.2776797178712096,0.36934710907682766,0.17135166528296156,0.1666862163196516,0.1755655197662796,0.18837113645417544,0.12647768060684272,0.0797408220791897,0.3535836481069048,0.4446604430069906,0.25457653727285223,0.26397117533177217,0.47303133239279505,0.5019965396961126,0.4241623484019955,0.46440903707393755,0.5085903141538105,0.5113957747482789,0.4726998516272407,0.5194842353678069,0.3288641489136779,0.3512107786039277,0.3031034384382622,0.3026848155987508,3.0016542394139853,3.0073651707104734,2.9383061369431265,2.928424578251336,1.0687151110369515,1.168296371956316,0.8658731849322518,0.9936636688597626,1.308203462253876,1.5735493765190207,0.9982798077562431,1.0441633525291045,1.2622252733580768,1.3447424051960124,1.1846423032036622,1.1838981849386692,0.9737548347983859,1.057246555864846,0.9431467077100357,0.9140337685101101,1.612107580703662,1.5551662707608926,1.5780869499216397,1.4922445800053323,0.09903381642512077,0.07246376811594203,0.026570048309178744,0.08411214953271028,0.07710280373831775,0.007009345794392523,0.10109289617486339,0.06557377049180328,0.03551912568306011,0.12465373961218837,0.06925207756232687,0.055401662049861494,5.078947368421052,3.75,4.944444444444445,3.875,73.1,71.6,67.9,69.5
401760404,2025-11-01 19:00:00,2025,regular,10,False,UNLV,Mountain West,1567,700.54,New Mexico,Mountain West,378.8,1442,-5.0,0.20994327145493827,0.2148542164604374,0.16894528553065033,0.18640457579632003,0.16138244419428344,0.1577812671163178,0.08079373696098298,0.09383725361446553,0.2384365765227895,0.2565382272751945,0.28064512845009165,0.2844772873144476,0.44880102614463074,0.4649607828759357,0.43153066533899037,0.42296212349732293,0.49367952105410406,0.5089230221895723,0.4732673333268125,0.4721906749805048,0.32049027115076806,0.3090640658568551,0.31087335954442497,0.30291922603108234,2.9844424109840566,3.09533081891765,2.9421695549541096,2.8243658463763057,1.1384432841432621,1.1931654870475672,0.9466633172165977,0.9712776628106089,1.4893218819512442,1.5008037925633142,1.125550977290136,1.0508636887606626,1.2617458077932018,1.2683423202104591,1.1989687832893978,1.2548372150597005,0.9943386796296664,0.9935956791037683,0.9297932555846045,0.9681284794959872,1.5334964828191793,1.534977474940482,1.498780233184065,1.5253483953673324,0.1693548387096774,0.10215053763440861,0.06720430107526881,0.13876651982378854,0.07709251101321586,0.06167400881057269,0.14039408866995073,0.07389162561576355,0.0665024630541872,0.17123287671232876,0.09817351598173515,0.0730593607305936,4.96969696969697,4.3076923076923075,4.512820512820513,3.8205128205128207,69.6,72.2,72.0,70.7
401752755,2025-11-01 19:30:00,2025,regular,10,True,Florida,SEC,1638,898.58,Georgia,SEC,1002.98,2034,7.5,0.15436686267947675,0.1332104071772169,0.22543801343751013,0.15301810368902133,0.09701315754269925,0.08723966058175227,0.12703637825168654,0.07097466391822745,0.220773484512133,0.2165971841720552,0.30023585836181155,0.2568427700037631,0.45376879498807116,0.37732376466908407,0.48737993013250874,0.37184324447072187,0.5065019799334899,0.450151656948171,0.5186282544194936,0.4282044531225188,0.28417233768278455,0.2872484774265843,0.31085745201001097,0.30759886372508294,3.0297962977624384,2.7861243557358777,2.938988237699013,2.761063095839616,1.0434859078148155,0.9383803692345712,1.062531676160466,0.8884251466307315,0.9850586992025806,1.0776487033054132,1.1044895567621364,0.9252392294185827,1.179012117718491,1.2590188332134669,1.209686647740463,1.23435402008123,0.8931937305224671,0.9675695782760904,0.963933922737857,0.9308572050262066,1.509868841963964,1.5402558230331154,1.4943527710009967,1.526192106561194,0.1671018276762402,0.09921671018276762,0.06788511749347259,0.12413793103448276,0.08045977011494253,0.04367816091954023,0.1524547803617571,0.07751937984496124,0.07493540051679587,0.1330749354005168,0.06589147286821706,0.06718346253229975,3.875,5.052631578947368,3.3076923076923075,4.458333333333333,73.2,70.2,71.7,73.4
401757293,2025-11-01 19:30:00,2025,regular,10,False,Liberty,Conference USA,1424,599.12,Delaware,Conference USA,242.85,1465,-3.0,0.1368326619240824,0.16167865558453448,0.15846206835437962,0.19907547655778035,0.11076989433083428,0.11682432713544869,0.08772891256696658,0.12098788895279244,0.19441382544364785,0.21400508194640172,0.23467772850591487,0.25667814873095834,0.4092286993726238,0.4477699066017791,0.42510670588229627,0.4473086479555107,0.46308181880204824,0.48226028951180816,0.48294479937251383,0.47699548156765376,0.30050020462527144,0.31047211245797823,0.31267985694109507,0.32037382121262226,2.925710964644294,2.9806490304878883,2.764138118498023,2.887595473395984,1.0242131629312539,1.0833893612748167,0.9602659571824937,1.0136899919245264,1.1013110000816417,1.2238142190131986,1.3347572392105307,1.3286619338590864,1.201024783475352,1.197293027090758,1.245111939243516,1.2542858907392902,0.9525061116004612,0.9238300978454485,0.9748725987785214,0.9959225098476817,1.513841346659485,1.5414912980540865,1.4901008588503728,1.495491339029577,0.18157181571815717,0.11382113821138211,0.06775067750677506,0.16666666666666666,0.10273972602739725,0.0639269406392694,0.14130434782608695,0.07608695652173914,0.06521739130434782,0.14427860696517414,0.0945273631840796,0.04975124378109453,2.6818181818181817,3.942857142857143,3.3076923076923075,4.4411764705882355,72.2,68.3,73.5,71.7
401760405,2025-11-01 23:00:00,2025,regular,10,False,San Diego State,Mountain West,1579,594.27,Wyoming,Mountain West,489.33,1412,-11.0,0.17149333831972988,0.049989295833035435,0.07513156986158029,0.11368498002726415,0.10239952251160628,0.0489623892531618,0.04921103812896115,0.1052408794236513,0.28597193050237857,0.09856281813157736,0.17653535879823468,0.17755399196547916,0.44193352660051377,0.3822688414707037,0.37315284828940165,0.41327411837062417,0.5062002571064612,0.4475035774549595,0.44563798078152894,0.4770412363494396,0.2886859540512965,0.27719320135373354,0.2878384234749058,0.2976799488691309,3.1706132895011123,2.8118584412228866,2.8627538490304203,2.9357047781217687,1.1011929910778162,0.9571408614932225,1.0600911638902986,1.1132575668403515,1.0967066597868191,0.9709497415835291,0.9923625698159274,1.2500169509200219,1.19563411377798,1.2129297065062952,1.2063668673950243,1.2017960691700702,0.8986559006150092,0.9307086119928503,0.9428097609825448,0.9404036952209383,1.5630747958089775,1.5082453318530111,1.502302079675039,1.5148059692714746,0.15176151761517614,0.0948509485094851,0.056910569105691054,0.175704989154013,0.08459869848156182,0.0911062906724512,0.1596009975062344,0.0798004987531172,0.0798004987531172,0.13894736842105262,0.08,0.05894736842105263,4.0344827586206895,3.6666666666666665,2.0,2.675675675675676,69.9,74.6,74.7,71.2
401752943,2025-11-01 23:30:00,2025,regular,10,False,Oregon State,Pac-12,1248,667.99,Washington State,Pac-12,569.46,1438,4.0,0.14153892973733156,0.24058778309401851,0.14546946813839975,0.14511840261321315,0.04812754055932404,0.10784406452163695,0.07370954437368199,0.10188429260204432,0.23524720834593515,0.35475797652947516,0.2361531394655553,0.20823311083691196,0.44586262503107277,0.42204562308628385,0.4209525234561617,0.43265279063677853,0.4903271490931586,0.4649324040649878,0.4829102416539528,0.4965986236486539,0.3044996902894961,0.3073310677204244,0.2908955691557911,0.29389688650545137,2.6627827871682404,2.7470465632118697,2.762721985195394,2.853073596280522,0.9169884950725116,1.0728918135050145,0.9459933457779591,1.0765757466058055,0.9767739513557417,1.2718342306534887,1.0589511964870644,1.094320032026108,1.191221416897005,1.3170756757371591,1.1840936814869123,1.1993453910264023,0.8946129698586316,0.9464468758102565,0.9113957014399359,0.9450321436886672,1.5013039996113389,1.6472530497108864,1.4977745332681416,1.4881559833081248,0.15873015873015872,0.08134920634920635,0.07738095238095238,0.17218543046357615,0.09492273730684327,0.0772626931567329,0.14606741573033707,0.08314606741573034,0.06292134831460675,0.12702078521939955,0.09699769053117784,0.03002309468822171,3.6486486486486487,4.285714285714286,3.8095238095238093,4.0,70.7,69.8,74.2,66.1
401761642,2025-11-01 19:30:00,2025,regular,10,False,South Alabama,Sun Belt,1400,544.87,Louisiana,Sun Belt,585.82,1322,-4.0,0.1512889480783883,0.20935601176029273,0.11073040215340818,0.2051908664008174,0.1143435079972373,0.14460281500759703,0.1253600223442502,0.12865721064899677,0.19532151308140525,0.263619993291827,0.1303364936646249,0.2747031120258119,0.39165508909724706,0.4507039614889277,0.39774218283767854,0.47828515616068507,0.46121092329137303,0.5105311149504224,0.4643508217557792,0.5153816352699875,0.28584913670236095,0.2945494881074959,0.2833956426792318,0.310069014789355,2.906080735421043,3.1058181004620904,2.80186816459148,3.1335162410229827,1.0324524979202723,1.1616680988433679,1.12924098994327,1.1188347876892502,1.0831585141756284,1.141626120500589,1.4859859870830117,1.1818249895323905,1.2165388885009054,1.2083551695929449,1.216754476097039,1.195147582120634,0.962264322014254,0.9392484962068629,0.9572538922749961,0.9330521760805085,1.5150188104219,1.5334594109460324,1.5326129010735459,1.525335912242781,0.13654618473895583,0.09839357429718876,0.03815261044176707,0.1806930693069307,0.11386138613861387,0.06683168316831684,0.12951167728237792,0.07218683651804671,0.05732484076433121,0.11879049676025918,0.08639308855291576,0.032397408207343416,3.973684210526316,2.7142857142857144,4.309523809523809,3.5869565217391304,72.4,68.5,74.4,68.9
401752758,2025-11-01 16:00:00,2025,regular,10,False,Texas,SEC,1925,973.54,Vanderbilt,SEC,685.42,1765,-3.0,0.17305186329983657,0.06974028469463496,0.27759203791828707,0.15428374907784415,0.10180612613460753,0.019267218484493143,0.1719247131384849,0.054564668259726945,0.2408295233495402,0.18534914105586106,0.3483053988606992,0.2792074344492115,0.4223827529286065,0.36637953348398516,0.4900592455719759,0.4153347556642018,0.4605134260242078,0.4318869524441243,0.4995750073874007,0.4841803809042191,0.3130662067711297,0.2777968057444456,0.35136062106355176,0.29749781202126224,2.9394859019470134,2.535105956392018,2.955846760821489,2.5514221732670896,1.084555157659995,0.9570023236005716,1.1099401282316181,1.0934081511175908,1.1757160346754338,0.9532511448855551,1.592637094354013,1.2005829103158911,1.2664487484863778,1.1877463291682315,1.2753052884791296,1.2308782920344004,0.9293710290106257,0.9079556551366155,1.0183325779505075,0.9285014836717375,1.581539358169336,1.4847623701287131,1.5142883089808,1.5286978892252396,0.16153846153846155,0.1076923076923077,0.05384615384615385,0.11778846153846154,0.0673076923076923,0.05048076923076923,0.19128787878787878,0.12121212121212122,0.07007575757575757,0.17225950782997762,0.12304250559284116,0.049217002237136466,3.207547169811321,5.219512195121951,3.15625,3.641025641025641,68.4,74.5,68.1,72.8
401762443,2025-10-30 23:30:00,2025,regular,10,False,UTSA,American Athletic,1470,662.09,Tulane,American Athletic,650.87,1588,4.0,0.15927385830765556,0.1497017747986282,0.16746857438647103,0.14634738834092198,0.12302502235989438,0.08182938786271013,0.07870000537379887,0.12941257793703725,0.20959896542333006,0.2430136065508743,0.2732122610366158,0.18033829761288073,0.40352088081349974,0.3624662653409295,0.43382702087141556,0.42566012999041003,0.4524515172305538,0.423548418483095,0.47439360365299765,0.4800498187031964,0.3106488989671792,0.294622851574188,0.3174484714473325,0.30195324452769706,2.8103816414782123,2.798634194206927,3.033561434738527,3.091814522451619,1.0852926297023697,1.001247260441298,1.1163432743447577,1.1216370173129684,1.7525423179938304,1.2902823069120748,1.158141573773593,0.9884803871233604,1.2880994392807794,1.322911643249451,1.2031640364561818,1.2121575302894008,1.0402189882927648,1.0037747801859886,0.9434441861422674,0.9424971203505619,1.5190354018721748,1.5886004533648455,1.4938372174888002,1.5248104616625002,0.21643835616438356,0.136986301369863,0.07945205479452055,0.1276595744680851,0.07659574468085106,0.05106382978723404,0.18045112781954886,0.11027568922305764,0.07017543859649122,0.17137096774193547,0.09879032258064516,0.07258064516129033,4.12,3.9069767441860463,4.848484848484849,3.311111111111111,71.4,72.8,60.3,74.2
401760403,2025-11-02 02:30:00,2025,regular,10,False,San José State,Mountain West,1410,522.91,Hawai'i,Mountain West,481.2,1366,-2.5,0.1751060064248317,0.1888432105337443,0.11017731288682053,0.17321155675632377,0.06313541979664665,0.08056969606119949,0.0543555665102056,0.12356220040146447,0.28104094031904325,0.2777731019767968,0.189661202568669,0.2325003126263201,0.41994246401752017,0.4503147232054287,0.3780910427006732,0.42535523919289464,0.4697254114199723,0.5004886565297866,0.4344854472877806,0.4689722980888651,0.31362402452795474,0.3005534365125577,0.30772437324446433,0.3091950710652617,2.7985715059748872,2.8232825339943397,2.744158558441885,3.1130401276344943,1.0562663760508917,1.0148835645830308,1.0233022056339462,1.1101820519687418,1.088903069876375,1.040448811278229,1.117304754486568,1.3036557311418568,1.2504770266361727,1.2548465025494158,1.265552402288757,1.2450089373395894,0.9262093827866246,0.9323945096377976,0.9512892185902643,0.9726767177803908,1.5272696466708777,1.5544643830757867,1.5185032521714876,1.5376087751618306,0.14874141876430205,0.06636155606407322,0.08237986270022883,0.13953488372093023,0.07945736434108527,0.060077519379844964,0.1513647642679901,0.08684863523573201,0.06451612903225806,0.17349397590361446,0.1108433734939759,0.06265060240963856,2.675675675675676,3.5434782608695654,3.8378378378378377,4.055555555555555,72.7,72.2,70.8,70.1
401754577,2025-11-01 16:00:00,2025,regular,10,False,Clemson,ACC,1708,918.43,Duke,ACC,669.18,1622,-3.5,0.17617413659414763,0.13141144873717234,0.20356892268297433,0.18349847268945108,0.08771030668616178,0.07750910128864275,0.06494456111214682,0.08360921380944969,0.2526869547117695,0.20126502552489856,0.3336585604557953,0.2885726400978981,0.43104622802394943,0.4004565691786226,0.47054700403169397,0.3986196691194728,0.4736516383438557,0.44301531552592843,0.5187708658546287,0.4523555495940296,0.3095521418326065,0.31743925975373233,0.31253407446995346,0.31536211528962593,2.9405520861957735,2.754759407818704,2.835726552838341,2.5810565003209023,1.0278571329366932,1.0506730143279155,1.0944685479047407,1.0050116070977646,0.9518912460585025,1.0536800459435776,1.5146010000693129,1.3460592755877363,1.2400155811802878,1.2436968755027544,1.2453399580579776,1.2904777068594488,0.9282671826503869,0.9522407162651967,0.9422334769712064,0.9925728366855228,1.5325224503674713,1.526121457058512,1.522552604146558,1.5473242087214774,0.15498938428874734,0.08280254777070063,0.07218683651804671,0.13333333333333333,0.09382716049382717,0.03950617283950617,0.18201284796573874,0.10492505353319058,0.07708779443254818,0.20822622107969152,0.14395886889460155,0.06426735218508997,3.871794871794872,3.8333333333333335,2.9523809523809526,4.5,70.7,71.6,68.6,73.1
