date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563022,t319p0l0b13r1,319,0,0,1,0,0,1666375716,13,South Point,2022-10-22,16:00,2022-10-22 16:00:00,UL Monroe,ULM,Army,ARMY,ULMONROE,ARMY,total,56,,0,56.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563022,t319p0l0b13r2,319,0,0,2,0,0,1666119134,13,South Point,2022-10-22,16:00,2022-10-22 16:00:00,UL Monroe,ULM,Army,ARMY,ULMONROE,ARMY,spread,-6½-10,,0,-6.5,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563022,t319p0l0b32r1,319,0,0,1,0,0,1666454417,32,Sports411,2022-10-22,16:00,2022-10-22 16:00:00,UL Monroe,ULM,Army,ARMY,ULMONROE,ARMY,total,55u-12,,0,55.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563022,t319p0l0b32r2,319,0,0,2,0,0,1666454242,32,Sports411,2022-10-22,16:00,2022-10-22 16:00:00,UL Monroe,ULM,Army,ARMY,ULMONROE,ARMY,spread,-6½-17,,0,-6.5,-117,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563022,t319p0l0b41r1,319,0,0,1,0,0,1666454150,41,Heritage,2022-10-22,16:00,2022-10-22 16:00:00,UL Monroe,ULM,Army,ARMY,ULMONROE,ARMY,total,55½u-08,,0,55.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563022,t319p0l0b41r2,319,0,0,2,0,0,1666408331,41,Heritage,2022-10-22,16:00,2022-10-22 16:00:00,UL Monroe,ULM,Army,ARMY,ULMONROE,ARMY,spread,-6½-08,,0,-6.5,-108,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563023,t321p0l0b9r1,321,0,0,1,0,0,1666447917,9,Circa,2022-10-22,16:30,2022-10-22 16:30:00,Duke,DUKE,Miami Florida,MIA,DUKE,MIAMIFLORIDA,total,59,,0,59.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563023,t321p0l0b9r2,321,0,0,2,0,0,1666456358,9,Circa,2022-10-22,16:30,2022-10-22 16:30:00,Duke,DUKE,Miami Florida,MIA,DUKE,MIAMIFLORIDA,spread,-10½-10,,0,-10.5,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563023,t321p0l0b13r1,321,0,0,1,0,0,1666384962,13,South Point,2022-10-22,16:30,2022-10-22 16:30:00,Duke,DUKE,Miami Florida,MIA,DUKE,MIAMIFLORIDA,total,59,,0,59.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563023,t321p0l0b13r2,321,0,0,2,0,0,1666366166,13,South Point,2022-10-22,16:30,2022-10-22 16:30:00,Duke,DUKE,Miami Florida,MIA,DUKE,MIAMIFLORIDA,spread,-10-10,,0,-10.0,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563023,t321p0l0b32r1,321,0,0,1,0,0,1666467449,32,Sports411,2022-10-22,16:30,2022-10-22 16:30:00,Duke,DUKE,Miami Florida,MIA,DUKE,MIAMIFLORIDA,spread,-23½-44,,0,-23.5,-144,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563023,t321p0l0b32r2,321,0,0,2,0,0,1666467052,32,Sports411,2022-10-22,16:30,2022-10-22 16:30:00,Duke,DUKE,Miami Florida,MIA,DUKE,MIAMIFLORIDA,total,65½o-62,,0,65.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563023,t321p0l0b41r1,321,0,0,1,0,0,1666448727,41,Heritage,2022-10-22,16:30,2022-10-22 16:30:00,Duke,DUKE,Miami Florida,MIA,DUKE,MIAMIFLORIDA,total,59u-08,,0,59.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563023,t321p0l0b41r2,321,0,0,2,0,0,1666411502,41,Heritage,2022-10-22,16:30,2022-10-22 16:30:00,Duke,DUKE,Miami Florida,MIA,DUKE,MIAMIFLORIDA,spread,-10-08,,0,-10.0,-108,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563024,t323p0l0b9r1,323,0,0,1,0,0,1666481237,9,Circa,2022-10-22,23:30,2022-10-22 23:30:00,Texas A&M,TAM,South Carolina,SOCAR,TEXASAM,SOUTHCAROLINA,spread,-3-05,,0,-3.0,-105,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563024,t323p0l0b9r2,323,0,0,2,0,0,1666105385,9,Circa,2022-10-22,23:30,2022-10-22 23:30:00,Texas A&M,TAM,South Carolina,SOCAR,TEXASAM,SOUTHCAROLINA,total,45,,0,45.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563024,t323p0l0b13r1,323,0,0,1,0,0,1666189344,13,South Point,2022-10-22,23:30,2022-10-22 23:30:00,Texas A&M,TAM,South Carolina,SOCAR,TEXASAM,SOUTHCAROLINA,spread,-3-10,,0,-3.0,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563024,t323p0l0b13r2,323,0,0,2,0,0,1666187673,13,South Point,2022-10-22,23:30,2022-10-22 23:30:00,Texas A&M,TAM,South Carolina,SOCAR,TEXASAM,SOUTHCAROLINA,total,45,,0,45.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563024,t323p0l0b32r1,323,0,0,1,0,0,1666492991,32,Sports411,2022-10-22,23:30,2022-10-22 23:30:00,Texas A&M,TAM,South Carolina,SOCAR,TEXASAM,SOUTHCAROLINA,total,52½u-85,,0,52.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563024,t323p0l0b32r2,323,0,0,2,0,0,1666493301,32,Sports411,2022-10-22,23:30,2022-10-22 23:30:00,Texas A&M,TAM,South Carolina,SOCAR,TEXASAM,SOUTHCAROLINA,spread,-8½-225,,0,-8.5,-225,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563024,t323p0l0b41r1,323,0,0,1,0,0,1666480741,41,Heritage,2022-10-22,23:30,2022-10-22 23:30:00,Texas A&M,TAM,South Carolina,SOCAR,TEXASAM,SOUTHCAROLINA,spread,-3-03,,0,-3.0,-103,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563024,t323p0l0b41r2,323,0,0,2,0,0,1666360155,41,Heritage,2022-10-22,23:30,2022-10-22 23:30:00,Texas A&M,TAM,South Carolina,SOCAR,TEXASAM,SOUTHCAROLINA,total,45u-08,,0,45.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563025,t325p0l0b9r1,325,0,0,1,0,0,1666450210,9,Circa,2022-10-22,16:00,2022-10-22 16:00:00,Indiana,IND,Rutgers,RUTG,INDIANA,RUTGERS,total,48,,0,48.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563025,t325p0l0b9r2,325,0,0,2,0,0,1666452076,9,Circa,2022-10-22,16:00,2022-10-22 16:00:00,Indiana,IND,Rutgers,RUTG,INDIANA,RUTGERS,spread,-3-05,,0,-3.0,-105,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563025,t325p0l0b13r1,325,0,0,1,0,0,1666197295,13,South Point,2022-10-22,16:00,2022-10-22 16:00:00,Indiana,IND,Rutgers,RUTG,INDIANA,RUTGERS,total,48,,0,48.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563025,t325p0l0b13r2,325,0,0,2,0,0,1666024392,13,South Point,2022-10-22,16:00,2022-10-22 16:00:00,Indiana,IND,Rutgers,RUTG,INDIANA,RUTGERS,spread,-3-10,,0,-3.0,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563025,t325p0l0b32r1,325,0,0,1,0,0,1666465895,32,Sports411,2022-10-22,16:00,2022-10-22 16:00:00,Indiana,IND,Rutgers,RUTG,INDIANA,RUTGERS,total,40½o-17,,0,40.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563025,t325p0l0b32r2,325,0,0,2,0,0,1666465898,32,Sports411,2022-10-22,16:00,2022-10-22 16:00:00,Indiana,IND,Rutgers,RUTG,INDIANA,RUTGERS,spread,-10½+50,,0,-10.5,150,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563025,t325p0l0b41r1,325,0,0,1,0,0,1666267336,41,Heritage,2022-10-22,16:00,2022-10-22 16:00:00,Indiana,IND,Rutgers,RUTG,INDIANA,RUTGERS,total,48u-08,,0,48.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563025,t325p0l0b41r2,325,0,0,2,0,0,1666267336,41,Heritage,2022-10-22,16:00,2022-10-22 16:00:00,Indiana,IND,Rutgers,RUTG,INDIANA,RUTGERS,spread,-3-08,,0,-3.0,-108,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563026,t327p0l0b9r1,327,0,0,1,0,0,1666451037,9,Circa,2022-10-22,16:00,2022-10-22 16:00:00,Iowa,IOWA,Ohio State,OSU,IOWA,OHIOSTATE,total,49½,,0,49.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563026,t327p0l0b9r2,327,0,0,2,0,0,1666447379,9,Circa,2022-10-22,16:00,2022-10-22 16:00:00,Iowa,IOWA,Ohio State,OSU,IOWA,OHIOSTATE,spread,-30-10,,0,-30.0,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563026,t327p0l0b13r1,327,0,0,1,0,0,1666446815,13,South Point,2022-10-22,16:00,2022-10-22 16:00:00,Iowa,IOWA,Ohio State,OSU,IOWA,OHIOSTATE,total,50,,0,50.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563026,t327p0l0b13r2,327,0,0,2,0,0,1666451309,13,South Point,2022-10-22,16:00,2022-10-22 16:00:00,Iowa,IOWA,Ohio State,OSU,IOWA,OHIOSTATE,spread,-30½-10,,0,-30.5,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563026,t327p0l0b32r1,327,0,0,1,0,0,1666466480,32,Sports411,2022-10-22,16:00,2022-10-22 16:00:00,Iowa,IOWA,Ohio State,OSU,IOWA,OHIOSTATE,total,70½o-14,,0,70.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563026,t327p0l0b32r2,327,0,0,2,0,0,1666466649,32,Sports411,2022-10-22,16:00,2022-10-22 16:00:00,Iowa,IOWA,Ohio State,OSU,IOWA,OHIOSTATE,spread,-43½-736,,0,-43.5,-736,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563026,t327p0l0b41r1,327,0,0,1,0,0,1666440472,41,Heritage,2022-10-22,16:00,2022-10-22 16:00:00,Iowa,IOWA,Ohio State,OSU,IOWA,OHIOSTATE,total,50u-08,,0,50.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563026,t327p0l0b41r2,327,0,0,2,0,0,1666452835,41,Heritage,2022-10-22,16:00,2022-10-22 16:00:00,Iowa,IOWA,Ohio State,OSU,IOWA,OHIOSTATE,spread,-29-08,,0,-29.0,-108,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563027,t329p0l0b9r1,329,0,0,1,0,0,1666312754,9,Circa,2022-10-22,19:30,2022-10-22 19:30:00,Boston College,BC,Wake Forest,WAKE,BOSTONCOLLEGE,WAKEFOREST,total,60½,,0,60.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563027,t329p0l0b9r2,329,0,0,2,0,0,1666454873,9,Circa,2022-10-22,19:30,2022-10-22 19:30:00,Boston College,BC,Wake Forest,WAKE,BOSTONCOLLEGE,WAKEFOREST,spread,-20-10,,0,-20.0,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563027,t329p0l0b13r1,329,0,0,1,0,0,1666312754,13,South Point,2022-10-22,19:30,2022-10-22 19:30:00,Boston College,BC,Wake Forest,WAKE,BOSTONCOLLEGE,WAKEFOREST,total,60½,,0,60.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563027,t329p0l0b13r2,329,0,0,2,0,0,1666451309,13,South Point,2022-10-22,19:30,2022-10-22 19:30:00,Boston College,BC,Wake Forest,WAKE,BOSTONCOLLEGE,WAKEFOREST,spread,-20-10,,0,-20.0,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563027,t329p0l0b32r1,329,0,0,1,0,0,1666478138,32,Sports411,2022-10-22,19:30,2022-10-22 19:30:00,Boston College,BC,Wake Forest,WAKE,BOSTONCOLLEGE,WAKEFOREST,total,64½o-57,,0,64.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563027,t329p0l0b32r2,329,0,0,2,0,0,1666478183,32,Sports411,2022-10-22,19:30,2022-10-22 19:30:00,Boston College,BC,Wake Forest,WAKE,BOSTONCOLLEGE,WAKEFOREST,spread,-27½-258,,0,-27.5,-258,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563027,t329p0l0b41r1,329,0,0,1,0,0,1666378471,41,Heritage,2022-10-22,19:30,2022-10-22 19:30:00,Boston College,BC,Wake Forest,WAKE,BOSTONCOLLEGE,WAKEFOREST,total,59½u-08,,0,59.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563027,t329p0l0b41r2,329,0,0,2,0,0,1666456179,41,Heritage,2022-10-22,19:30,2022-10-22 19:30:00,Boston College,BC,Wake Forest,WAKE,BOSTONCOLLEGE,WAKEFOREST,spread,-20-08,,0,-20.0,-108,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563028,t331p0l0b9r1,331,0,0,1,0,0,1666110101,9,Circa,2022-10-22,00:00,2022-10-23 00:00:00,Pittsburgh,PITT,Louisville,LOU,PITTSBURGH,LOUISVILLE,total,55,,0,55.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563028,t331p0l0b9r2,331,0,0,2,0,0,1666477275,9,Circa,2022-10-22,00:00,2022-10-23 00:00:00,Pittsburgh,PITT,Louisville,LOU,PITTSBURGH,LOUISVILLE,spread,-1-10,,0,-1.0,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563028,t331p0l0b13r1,331,0,0,1,0,0,1666454667,13,South Point,2022-10-22,00:00,2022-10-23 00:00:00,Pittsburgh,PITT,Louisville,LOU,PITTSBURGH,LOUISVILLE,total,55½,,0,55.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563028,t331p0l0b13r2,331,0,0,2,0,0,1666447797,13,South Point,2022-10-22,00:00,2022-10-23 00:00:00,Pittsburgh,PITT,Louisville,LOU,PITTSBURGH,LOUISVILLE,spread,-1½-10,,0,-1.5,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563028,t331p0l0b32r1,331,0,0,1,0,0,1666494338,32,Sports411,2022-10-22,00:00,2022-10-23 00:00:00,Pittsburgh,PITT,Louisville,LOU,PITTSBURGH,LOUISVILLE,total,31½u-22,,0,31.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563028,t331p0l0b32r2,331,0,0,2,0,0,1666494392,32,Sports411,2022-10-22,00:00,2022-10-23 00:00:00,Pittsburgh,PITT,Louisville,LOU,PITTSBURGH,LOUISVILLE,spread,-6½-44,,0,-6.5,-144,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563028,t331p0l0b41r1,331,0,0,1,0,0,1666281069,41,Heritage,2022-10-22,00:00,2022-10-23 00:00:00,Pittsburgh,PITT,Louisville,LOU,PITTSBURGH,LOUISVILLE,total,55u-08,,0,55.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563028,t331p0l0b41r2,331,0,0,2,0,0,1666447952,41,Heritage,2022-10-22,00:00,2022-10-23 00:00:00,Pittsburgh,PITT,Louisville,LOU,PITTSBURGH,LOUISVILLE,spread,-1½-08,,0,-1.5,-108,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563029,t333p0l0b9r1,333,0,0,1,0,0,1666476435,9,Circa,2022-10-22,23:30,2022-10-22 23:30:00,Central Florida,UCF,East Carolina,ECU,CENTRALFLORIDA,EASTCAROLINA,spread,-5½-10,,0,-5.5,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563029,t333p0l0b9r2,333,0,0,2,0,0,1666289878,9,Circa,2022-10-22,23:30,2022-10-22 23:30:00,Central Florida,UCF,East Carolina,ECU,CENTRALFLORIDA,EASTCAROLINA,total,63,,0,63.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563029,t333p0l0b13r1,333,0,0,1,0,0,1666473572,13,South Point,2022-10-22,23:30,2022-10-22 23:30:00,Central Florida,UCF,East Carolina,ECU,CENTRALFLORIDA,EASTCAROLINA,spread,-5½-10,,0,-5.5,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563029,t333p0l0b13r2,333,0,0,2,0,0,1666216828,13,South Point,2022-10-22,23:30,2022-10-22 23:30:00,Central Florida,UCF,East Carolina,ECU,CENTRALFLORIDA,EASTCAROLINA,total,63,,0,63.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563029,t333p0l0b32r1,333,0,0,1,0,0,1666491408,32,Sports411,2022-10-22,23:30,2022-10-22 23:30:00,Central Florida,UCF,East Carolina,ECU,CENTRALFLORIDA,EASTCAROLINA,total,47½u-14,,0,47.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563029,t333p0l0b32r2,333,0,0,2,0,0,1666491481,32,Sports411,2022-10-22,23:30,2022-10-22 23:30:00,Central Florida,UCF,East Carolina,ECU,CENTRALFLORIDA,EASTCAROLINA,spread,-16½-32,,0,-16.5,-132,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563029,t333p0l0b41r1,333,0,0,1,0,0,1666440471,41,Heritage,2022-10-22,23:30,2022-10-22 23:30:00,Central Florida,UCF,East Carolina,ECU,CENTRALFLORIDA,EASTCAROLINA,spread,-5½-08,,0,-5.5,-108,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563029,t333p0l0b41r2,333,0,0,2,0,0,1666291500,41,Heritage,2022-10-22,23:30,2022-10-22 23:30:00,Central Florida,UCF,East Carolina,ECU,CENTRALFLORIDA,EASTCAROLINA,total,63½u-08,,0,63.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563030,t335p0l0b9r1,335,0,0,1,0,0,1666450271,9,Circa,2022-10-22,19:30,2022-10-22 19:30:00,BYU,BYU,Liberty,LIB,BYU,LIBERTY,spread,-7-10,,0,-7.0,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563030,t335p0l0b9r2,335,0,0,2,0,0,1665946846,9,Circa,2022-10-22,19:30,2022-10-22 19:30:00,BYU,BYU,Liberty,LIB,BYU,LIBERTY,total,57½,,0,57.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563030,t335p0l0b13r1,335,0,0,1,0,0,1666450494,13,South Point,2022-10-22,19:30,2022-10-22 19:30:00,BYU,BYU,Liberty,LIB,BYU,LIBERTY,spread,-7-10,,0,-7.0,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563030,t335p0l0b13r2,335,0,0,2,0,0,1666187862,13,South Point,2022-10-22,19:30,2022-10-22 19:30:00,BYU,BYU,Liberty,LIB,BYU,LIBERTY,total,58,,0,58.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563030,t335p0l0b32r1,335,0,0,1,0,0,1666478364,32,Sports411,2022-10-22,19:30,2022-10-22 19:30:00,BYU,BYU,Liberty,LIB,BYU,LIBERTY,total,61½o-51,,0,61.5,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563030,t335p0l0b32r2,335,0,0,2,0,0,1666478688,32,Sports411,2022-10-22,19:30,2022-10-22 19:30:00,BYU,BYU,Liberty,LIB,BYU,LIBERTY,spread,-27½+610,,0,-27.5,610,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563030,t335p0l0b41r1,335,0,0,1,0,0,1666447136,41,Heritage,2022-10-22,19:30,2022-10-22 19:30:00,BYU,BYU,Liberty,LIB,BYU,LIBERTY,spread,-7-03,,0,-7.0,-103,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563030,t335p0l0b41r2,335,0,0,2,0,0,1666443178,41,Heritage,2022-10-22,19:30,2022-10-22 19:30:00,BYU,BYU,Liberty,LIB,BYU,LIBERTY,total,58u-08,,0,58.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563031,t337p0l0b9r1,337,0,0,1,0,0,1665958697,9,Circa,2022-10-22,16:00,2022-10-22 16:00:00,Houston,HOU,Navy,NAVY,HOUSTON,NAVY,spread,-3-10,,0,-3.0,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563031,t337p0l0b9r2,337,0,0,2,0,0,1666453761,9,Circa,2022-10-22,16:00,2022-10-22 16:00:00,Houston,HOU,Navy,NAVY,HOUSTON,NAVY,total,51,,0,51.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563031,t337p0l0b13r1,337,0,0,1,0,0,1666454585,13,South Point,2022-10-22,16:00,2022-10-22 16:00:00,Houston,HOU,Navy,NAVY,HOUSTON,NAVY,spread,-2½-10,,0,-2.5,-110,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563031,t337p0l0b13r2,337,0,0,2,0,0,1666454146,13,South Point,2022-10-22,16:00,2022-10-22 16:00:00,Houston,HOU,Navy,NAVY,HOUSTON,NAVY,total,51,,0,51.0,,
2022-10-22,fbs,"COLLEGE FOOTBALL - Saturday, October 22nd"",,2022-10-22",3563031,t337p0l0b32r1,337,0,0,1,0,0,1666465904,32,Sports411,2022-10-22,16:00,2022-10-22 16:00:00,Houston,HOU,Navy,NAVY,HOUSTON,NAVY,spread,-24½+251,,0,-24.5,251,
