date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-12-16,fbs,"COLLEGE FOOTBALL - Friday, December 16th  -  CURE BOWL - EXPLORIA STADIUM - ORLANDO, FL"",,2022-12-16",4144542,t203p0l0b13r2,203,0,0,2,0,0,1671210519,13,South Point,2022-12-16,20:05,2022-12-16 20:05:00,Troy,TROY,UTSA,UTSA,TROY,UTSA,spread,-3-10,,0,-3.0,-110,
2022-12-16,fbs,"COLLEGE FOOTBALL - Friday, December 16th  -  CURE BOWL - EXPLORIA STADIUM - ORLANDO, FL"",,2022-12-16",4144542,t203p0l0b31r1,203,0,0,1,0,0,1671232527,31,Draft Kings,2022-12-16,20:05,2022-12-16 20:05:00,Troy,TROY,UTSA,UTSA,TROY,UTSA,spread,-5½-75,,0,-5.5,-175,
2022-12-16,fbs,"COLLEGE FOOTBALL - Friday, December 16th  -  CURE BOWL - EXPLORIA STADIUM - ORLANDO, FL"",,2022-12-16",4144542,t203p0l0b31r2,203,0,0,2,0,0,1671232527,31,Draft Kings,2022-12-16,20:05,2022-12-16 20:05:00,Troy,TROY,UTSA,UTSA,TROY,UTSA,total,33½u-15,,0,33.5,,
2022-12-16,fbs,"COLLEGE FOOTBALL - Friday, December 16th  -  CURE BOWL - EXPLORIA STADIUM - ORLANDO, FL"",,2022-12-16",4144542,t203p0l0b32r1,203,0,0,1,0,0,1671221193,32,Sports411,2022-12-16,20:05,2022-12-16 20:05:00,Troy,TROY,UTSA,UTSA,TROY,UTSA,total,57u-12,,0,57.0,,
2022-12-16,fbs,"COLLEGE FOOTBALL - Friday, December 16th  -  CURE BOWL - EXPLORIA STADIUM - ORLANDO, FL"",,2022-12-16",4144542,t203p0l0b32r2,203,0,0,2,0,0,1671221175,32,Sports411,2022-12-16,20:05,2022-12-16 20:05:00,Troy,TROY,UTSA,UTSA,TROY,UTSA,spread,-3½-05,,0,-3.5,-105,
2022-12-16,fbs,"COLLEGE FOOTBALL - Friday, December 16th  -  CURE BOWL - EXPLORIA STADIUM - ORLANDO, FL"",,2022-12-16",4144542,t203p0l0b41r1,203,0,0,1,0,0,1671202491,41,Heritage,2022-12-16,20:05,2022-12-16 20:05:00,Troy,TROY,UTSA,UTSA,TROY,UTSA,total,56½u-08,,0,56.5,,
2022-12-16,fbs,"COLLEGE FOOTBALL - Friday, December 16th  -  CURE BOWL - EXPLORIA STADIUM - ORLANDO, FL"",,2022-12-16",4144542,t203p0l0b41r2,203,0,0,2,0,0,1671220734,41,Heritage,2022-12-16,20:05,2022-12-16 20:05:00,Troy,TROY,UTSA,UTSA,TROY,UTSA,spread,-3-08,,0,-3.0,-108,
2022-12-16,fcs,"COLLEGE FOOTBALL - Friday, December 16th  -  FCS PLAYOFFS -"",,2022-12-16",4235881,t308901p0l0b9r1,308901,0,0,1,0,0,1671234700,9,Circa,2022-12-16,00:00,2022-12-17 00:00:00,Incarnate Word,IW,North Dakota State,NDSU,INCARNATEWORD,NORTHDAKOTASTATE,total,71,,0,71.0,,
2022-12-16,fcs,"COLLEGE FOOTBALL - Friday, December 16th  -  FCS PLAYOFFS -"",,2022-12-16",4235881,t308901p0l0b9r2,308901,0,0,2,0,0,1671210399,9,Circa,2022-12-16,00:00,2022-12-17 00:00:00,Incarnate Word,IW,North Dakota State,NDSU,INCARNATEWORD,NORTHDAKOTASTATE,spread,-8-10,,0,-8.0,-110,
2022-12-16,fcs,"COLLEGE FOOTBALL - Friday, December 16th  -  FCS PLAYOFFS -"",,2022-12-16",4235881,t308901p0l0b13r1,308901,0,0,1,0,0,1671234520,13,South Point,2022-12-16,00:00,2022-12-17 00:00:00,Incarnate Word,IW,North Dakota State,NDSU,INCARNATEWORD,NORTHDAKOTASTATE,total,72,,0,72.0,,
2022-12-16,fcs,"COLLEGE FOOTBALL - Friday, December 16th  -  FCS PLAYOFFS -"",,2022-12-16",4235881,t308901p0l0b13r2,308901,0,0,2,0,0,1671210519,13,South Point,2022-12-16,00:00,2022-12-17 00:00:00,Incarnate Word,IW,North Dakota State,NDSU,INCARNATEWORD,NORTHDAKOTASTATE,spread,-8-10,,0,-8.0,-110,
2022-12-16,fcs,"COLLEGE FOOTBALL - Friday, December 16th  -  FCS PLAYOFFS -"",,2022-12-16",4235881,t308901p0l0b31r1,308901,0,0,1,0,0,1671247018,31,Draft Kings,2022-12-16,00:00,2022-12-17 00:00:00,Incarnate Word,IW,North Dakota State,NDSU,INCARNATEWORD,NORTHDAKOTASTATE,total,73½o-65,,0,73.5,,
2022-12-16,fcs,"COLLEGE FOOTBALL - Friday, December 16th  -  FCS PLAYOFFS -"",,2022-12-16",4235881,t308901p0l0b31r2,308901,0,0,2,0,0,1671246377,31,Draft Kings,2022-12-16,00:00,2022-12-17 00:00:00,Incarnate Word,IW,North Dakota State,NDSU,INCARNATEWORD,NORTHDAKOTASTATE,spread,-3½+55,,0,-3.5,155,
2022-12-16,fcs,"COLLEGE FOOTBALL - Friday, December 16th  -  FCS PLAYOFFS -"",,2022-12-16",4235881,t308901p0l0b32r1,308901,0,0,1,0,0,1671246061,32,Sports411,2022-12-16,00:00,2022-12-17 00:00:00,Incarnate Word,IW,North Dakota State,NDSU,INCARNATEWORD,NORTHDAKOTASTATE,total,71½u-15,,0,71.5,,
2022-12-16,fcs,"COLLEGE FOOTBALL - Friday, December 16th  -  FCS PLAYOFFS -"",,2022-12-16",4235881,t308901p0l0b41r1,308901,0,0,1,0,0,1671224824,41,Heritage,2022-12-16,00:00,2022-12-17 00:00:00,Incarnate Word,IW,North Dakota State,NDSU,INCARNATEWORD,NORTHDAKOTASTATE,total,71,,0,71.0,,
2022-12-16,fcs,"COLLEGE FOOTBALL - Friday, December 16th  -  FCS PLAYOFFS -"",,2022-12-16",4235881,t308901p0l0b41r2,308901,0,0,2,0,0,1671210314,41,Heritage,2022-12-16,00:00,2022-12-17 00:00:00,Incarnate Word,IW,North Dakota State,NDSU,INCARNATEWORD,NORTHDAKOTASTATE,spread,-7½-10,,0,-7.5,-110,
