date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-10-02,fbs,"COLLEGE FOOTBALL - Sunday, October 2nd  -  WRITE-IN GAMES -"",,2022-10-02",3327785,t237p0l0b9r1,237,0,0,1,0,0,1664382806,9,Circa,2022-10-02,17:00,2022-10-02 17:00:00,SMU,SMU,Central Florida,UCF,SMU,CENTRALFLORIDA,total,64½,,0,64.5,,
2022-10-02,fbs,"COLLEGE FOOTBALL - Sunday, October 2nd  -  WRITE-IN GAMES -"",,2022-10-02",3327785,t237p0l0b9r2,237,0,0,2,0,0,1664323329,9,Circa,2022-10-02,17:00,2022-10-02 17:00:00,SMU,SMU,Central Florida,UCF,SMU,CENTRALFLORIDA,spread,-3½-10,,0,-3.5,-110,
2022-10-02,fbs,"COLLEGE FOOTBALL - Sunday, October 2nd  -  WRITE-IN GAMES -"",,2022-10-02",3327785,t237p0l0b13r1,237,0,0,1,0,0,1664383046,13,South Point,2022-10-02,17:00,2022-10-02 17:00:00,SMU,SMU,Central Florida,UCF,SMU,CENTRALFLORIDA,total,64½,,0,64.5,,
2022-10-02,fbs,"COLLEGE FOOTBALL - Sunday, October 2nd  -  WRITE-IN GAMES -"",,2022-10-02",3327785,t237p0l0b13r2,237,0,0,2,0,0,1664376641,13,South Point,2022-10-02,17:00,2022-10-02 17:00:00,SMU,SMU,Central Florida,UCF,SMU,CENTRALFLORIDA,spread,-3½-10,,0,-3.5,-110,
2022-10-02,fbs,"COLLEGE FOOTBALL - Sunday, October 2nd  -  WRITE-IN GAMES -"",,2022-10-02",3327785,t237p0l0b24r1,237,0,0,1,0,0,1664382926,24,,2022-10-02,17:00,2022-10-02 17:00:00,SMU,SMU,Central Florida,UCF,SMU,CENTRALFLORIDA,total,64½,,0,64.5,,
2022-10-02,fbs,"COLLEGE FOOTBALL - Sunday, October 2nd  -  WRITE-IN GAMES -"",,2022-10-02",3327785,t237p0l0b24r2,237,0,0,2,0,0,1664623467,24,,2022-10-02,17:00,2022-10-02 17:00:00,SMU,SMU,Central Florida,UCF,SMU,CENTRALFLORIDA,spread,-3-15,,0,-3.0,-115,
2022-10-02,fbs,"COLLEGE FOOTBALL - Sunday, October 2nd  -  WRITE-IN GAMES -"",,2022-10-02",3327785,t237p0l0b31r1,237,0,0,1,0,0,1664383289,31,Draft Kings,2022-10-02,17:00,2022-10-02 17:00:00,SMU,SMU,Central Florida,UCF,SMU,CENTRALFLORIDA,total,64½,,0,64.5,,
2022-10-02,fbs,"COLLEGE FOOTBALL - Sunday, October 2nd  -  WRITE-IN GAMES -"",,2022-10-02",3327785,t237p0l0b31r2,237,0,0,2,0,0,1664551352,31,Draft Kings,2022-10-02,17:00,2022-10-02 17:00:00,SMU,SMU,Central Florida,UCF,SMU,CENTRALFLORIDA,spread,-3-15,,0,-3.0,-115,
2022-10-02,fbs,"COLLEGE FOOTBALL - Sunday, October 2nd  -  WRITE-IN GAMES -"",,2022-10-02",3327785,t237p0l0b32r1,237,0,0,1,0,0,1664628421,32,Sports411,2022-10-02,17:00,2022-10-02 17:00:00,SMU,SMU,Central Florida,UCF,SMU,CENTRALFLORIDA,total,65u-12,,0,65.0,,
2022-10-02,fbs,"COLLEGE FOOTBALL - Sunday, October 2nd  -  WRITE-IN GAMES -"",,2022-10-02",3327785,t237p0l0b32r2,237,0,0,2,0,0,1664392666,32,Sports411,2022-10-02,17:00,2022-10-02 17:00:00,SMU,SMU,Central Florida,UCF,SMU,CENTRALFLORIDA,spread,-3-12,,0,-3.0,-112,
