date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258837,t111p0l0b9r2,111,0,0,2,0,0,1664589078,9,Circa,2022-09-30,02:30,2022-10-01 02:30:00,Washington,WASH,UCLA,UCLA,WASHINGTON,UCLA,total,64½,,0,64.5,,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258837,t111p0l0b13r1,111,0,0,1,0,0,1664572381,13,South Point,2022-09-30,02:30,2022-10-01 02:30:00,Washington,WASH,UCLA,UCLA,WASHINGTON,UCLA,spread,-2½-10,,0,-2.5,-110,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258837,t111p0l0b13r2,111,0,0,2,0,0,1664591764,13,South Point,2022-09-30,02:30,2022-10-01 02:30:00,Washington,WASH,UCLA,UCLA,WASHINGTON,UCLA,total,65,,0,65.0,,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258837,t111p0l0b32r1,111,0,0,1,0,0,1664602371,32,Sports411,2022-09-30,02:30,2022-10-01 02:30:00,Washington,WASH,UCLA,UCLA,WASHINGTON,UCLA,total,73u-55,,0,73.0,,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258837,t111p0l0b32r2,111,0,0,2,0,0,1664603319,32,Sports411,2022-09-30,02:30,2022-10-01 02:30:00,Washington,WASH,UCLA,UCLA,WASHINGTON,UCLA,spread,-7½-350,,0,-7.5,-350,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258837,t111p0l0b41r1,111,0,0,1,0,0,1664591103,41,Heritage,2022-09-30,02:30,2022-10-01 02:30:00,Washington,WASH,UCLA,UCLA,WASHINGTON,UCLA,spread,-3-08,,0,-3.0,-108,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258837,t111p0l0b41r2,111,0,0,2,0,0,1664573647,41,Heritage,2022-09-30,02:30,2022-10-01 02:30:00,Washington,WASH,UCLA,UCLA,WASHINGTON,UCLA,total,65u-08,,0,65.0,,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258838,t113p0l0b9r1,113,0,0,1,0,0,1664593061,9,Circa,2022-09-30,03:00,2022-10-01 03:00:00,New Mexico,UNM,UNLV,UNLV,NEWMEXICO,UNLV,total,44,,0,44.0,,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258838,t113p0l0b9r2,113,0,0,2,0,0,1664540680,9,Circa,2022-09-30,03:00,2022-10-01 03:00:00,New Mexico,UNM,UNLV,UNLV,NEWMEXICO,UNLV,spread,-14-10,,0,-14.0,-110,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258838,t113p0l0b13r1,113,0,0,1,0,0,1664473090,13,South Point,2022-09-30,03:00,2022-10-01 03:00:00,New Mexico,UNM,UNLV,UNLV,NEWMEXICO,UNLV,total,44,,0,44.0,,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258838,t113p0l0b13r2,113,0,0,2,0,0,1664540881,13,South Point,2022-09-30,03:00,2022-10-01 03:00:00,New Mexico,UNM,UNLV,UNLV,NEWMEXICO,UNLV,spread,-14-10,,0,-14.0,-110,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258838,t113p0l0b32r1,113,0,0,1,0,0,1664604495,32,Sports411,2022-09-30,03:00,2022-10-01 03:00:00,New Mexico,UNM,UNLV,UNLV,NEWMEXICO,UNLV,total,45½u-38,,0,45.5,,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258838,t113p0l0b32r2,113,0,0,2,0,0,1664604495,32,Sports411,2022-09-30,03:00,2022-10-01 03:00:00,New Mexico,UNM,UNLV,UNLV,NEWMEXICO,UNLV,spread,-4½+76,,0,-4.5,176,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258838,t113p0l0b41r1,113,0,0,1,0,0,1664593239,41,Heritage,2022-09-30,03:00,2022-10-01 03:00:00,New Mexico,UNM,UNLV,UNLV,NEWMEXICO,UNLV,total,44½u-08,,0,44.5,,
2022-09-30,fbs,"COLLEGE FOOTBALL - Friday, September 30th"",,2022-09-30",3258838,t113p0l0b41r2,113,0,0,2,0,0,1664476494,41,Heritage,2022-09-30,03:00,2022-10-01 03:00:00,New Mexico,UNM,UNLV,UNLV,NEWMEXICO,UNLV,spread,-14-08,,0,-14.0,-108,
2022-09-30,fcs,"COLLEGE FOOTBALL - Friday, September 30th  -  FCS -"",,2022-09-30",3258984,t308901p0l0b13r1,308901,0,0,1,0,0,1664550448,13,South Point,2022-09-30,23:00,2022-09-30 23:00:00,Pennsylvania,PENN,Dartmouth,DART,PENNSYLVANIA,DARTMOUTH,total,43½,,0,43.5,,
2022-09-30,fcs,"COLLEGE FOOTBALL - Friday, September 30th  -  FCS -"",,2022-09-30",3258984,t308901p0l0b13r2,308901,0,0,2,0,0,1664577530,13,South Point,2022-09-30,23:00,2022-09-30 23:00:00,Pennsylvania,PENN,Dartmouth,DART,PENNSYLVANIA,DARTMOUTH,spread,-13½-10,,0,-13.5,-110,
2022-09-30,fcs,"COLLEGE FOOTBALL - Friday, September 30th  -  FCS -"",,2022-09-30",3258984,t308901p0l0b31r1,308901,0,0,1,0,0,1664550434,31,Draft Kings,2022-09-30,23:00,2022-09-30 23:00:00,Pennsylvania,PENN,Dartmouth,DART,PENNSYLVANIA,DARTMOUTH,total,43½,,0,43.5,,
2022-09-30,fcs,"COLLEGE FOOTBALL - Friday, September 30th  -  FCS -"",,2022-09-30",3258984,t308901p0l0b31r2,308901,0,0,2,0,0,1664577471,31,Draft Kings,2022-09-30,23:00,2022-09-30 23:00:00,Pennsylvania,PENN,Dartmouth,DART,PENNSYLVANIA,DARTMOUTH,spread,-14-10,,0,-14.0,-110,
2022-09-30,fcs,"COLLEGE FOOTBALL - Friday, September 30th  -  FCS -"",,2022-09-30",3258984,t308901p0l0b41r1,308901,0,0,1,0,0,1664577070,41,Heritage,2022-09-30,23:00,2022-09-30 23:00:00,Pennsylvania,PENN,Dartmouth,DART,PENNSYLVANIA,DARTMOUTH,total,43½,,0,43.5,,
2022-09-30,fcs,"COLLEGE FOOTBALL - Friday, September 30th  -  FCS -"",,2022-09-30",3258984,t308901p0l0b41r2,308901,0,0,2,0,0,1664577443,41,Heritage,2022-09-30,23:00,2022-09-30 23:00:00,Pennsylvania,PENN,Dartmouth,DART,PENNSYLVANIA,DARTMOUTH,spread,-14-15,,0,-14.0,-115,
