date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263726,t157p0l0b41r2,157,0,0,2,0,0,1662154418,41,Heritage,2022-09-02,23:00,2022-09-02 23:00:00,Western Michigan,WMU,Michigan State,MSU,WESTERNMICHIGAN,MICHIGANSTATE,spread,-21½-08,,0,-21.5,-108,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263727,t159p0l0b9r1,159,0,0,1,0,0,1662140812,9,Circa,2022-09-02,23:30,2022-09-02 23:30:00,Temple,TEM,Duke,DUKE,TEMPLE,DUKE,total,51½,,0,51.5,,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263727,t159p0l0b9r2,159,0,0,2,0,0,1662124614,9,Circa,2022-09-02,23:30,2022-09-02 23:30:00,Temple,TEM,Duke,DUKE,TEMPLE,DUKE,spread,-9½-10,,0,-9.5,-110,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263727,t159p0l0b13r1,159,0,0,1,0,0,1662148577,13,South Point,2022-09-02,23:30,2022-09-02 23:30:00,Temple,TEM,Duke,DUKE,TEMPLE,DUKE,total,51,,0,51.0,,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263727,t159p0l0b13r2,159,0,0,2,0,0,1662140332,13,South Point,2022-09-02,23:30,2022-09-02 23:30:00,Temple,TEM,Duke,DUKE,TEMPLE,DUKE,spread,-9½-10,,0,-9.5,-110,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263727,t159p0l0b32r1,159,0,0,1,0,0,1662170555,32,Sports411,2022-09-02,23:30,2022-09-02 23:30:00,Temple,TEM,Duke,DUKE,TEMPLE,DUKE,total,39½o-14,,0,39.5,,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263727,t159p0l0b32r2,159,0,0,2,0,0,1662171233,32,Sports411,2022-09-02,23:30,2022-09-02 23:30:00,Temple,TEM,Duke,DUKE,TEMPLE,DUKE,spread,-29½-545,,0,-29.5,-545,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263727,t159p0l0b41r1,159,0,0,1,0,0,1662149701,41,Heritage,2022-09-02,23:30,2022-09-02 23:30:00,Temple,TEM,Duke,DUKE,TEMPLE,DUKE,total,51½u-08,,0,51.5,,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263727,t159p0l0b41r2,159,0,0,2,0,0,1662077969,41,Heritage,2022-09-02,23:30,2022-09-02 23:30:00,Temple,TEM,Duke,DUKE,TEMPLE,DUKE,spread,-9½-08,,0,-9.5,-108,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263728,t161p0l0b9r1,161,0,0,1,0,0,1662170303,9,Circa,2022-09-02,02:00,2022-09-03 02:00:00,TCU,TCU,Colorado,COLO,TCU,COLORADO,spread,-13-10,,0,-13.0,-110,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263728,t161p0l0b9r2,161,0,0,2,0,0,1662167241,9,Circa,2022-09-02,02:00,2022-09-03 02:00:00,TCU,TCU,Colorado,COLO,TCU,COLORADO,total,59,,0,59.0,,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263728,t161p0l0b13r1,161,0,0,1,0,0,1662161979,13,South Point,2022-09-02,02:00,2022-09-03 02:00:00,TCU,TCU,Colorado,COLO,TCU,COLORADO,spread,-14-10,,0,-14.0,-110,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263728,t161p0l0b13r2,161,0,0,2,0,0,1662132414,13,South Point,2022-09-02,02:00,2022-09-03 02:00:00,TCU,TCU,Colorado,COLO,TCU,COLORADO,total,59,,0,59.0,,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263728,t161p0l0b32r1,161,0,0,1,0,0,1662183373,32,Sports411,2022-09-02,02:00,2022-09-03 02:00:00,TCU,TCU,Colorado,COLO,TCU,COLORADO,spread,-23½-310,,0,-23.5,-310,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263728,t161p0l0b32r2,161,0,0,2,0,0,1662182648,32,Sports411,2022-09-02,02:00,2022-09-03 02:00:00,TCU,TCU,Colorado,COLO,TCU,COLORADO,total,37½u-30,,0,37.5,,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263728,t161p0l0b41r1,161,0,0,1,0,0,1662133156,41,Heritage,2022-09-02,02:00,2022-09-03 02:00:00,TCU,TCU,Colorado,COLO,TCU,COLORADO,spread,-13½-08,,0,-13.5,-108,
2022-09-02,fbs,"COLLEGE FOOTBALL - Friday, September 2nd"",,2022-09-02",1263728,t161p0l0b41r2,161,0,0,2,0,0,1662139051,41,Heritage,2022-09-02,02:00,2022-09-03 02:00:00,TCU,TCU,Colorado,COLO,TCU,COLORADO,total,59½u-08,,0,59.5,,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771099,t308971p0l0b13r1,308971,0,0,1,0,0,1662152951,13,South Point,2022-09-02,22:00,2022-09-02 22:00:00,Lehigh,LEH,Villanova,VILL,LEHIGH,VILLANOVA,total,43½,,0,43.5,,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771099,t308971p0l0b13r2,308971,0,0,2,0,0,1662153255,13,South Point,2022-09-02,22:00,2022-09-02 22:00:00,Lehigh,LEH,Villanova,VILL,LEHIGH,VILLANOVA,spread,-27-10,,0,-27.0,-110,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771099,t308971p0l0b31r1,308971,0,0,1,0,0,1662152878,31,Draft Kings,2022-09-02,22:00,2022-09-02 22:00:00,Lehigh,LEH,Villanova,VILL,LEHIGH,VILLANOVA,total,43,,0,43.0,,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771099,t308971p0l0b31r2,308971,0,0,2,0,0,1662153172,31,Draft Kings,2022-09-02,22:00,2022-09-02 22:00:00,Lehigh,LEH,Villanova,VILL,LEHIGH,VILLANOVA,spread,-27½-20,,0,-27.5,-120,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771099,t308971p0l0b41r1,308971,0,0,1,0,0,1662154868,41,Heritage,2022-09-02,22:00,2022-09-02 22:00:00,Lehigh,LEH,Villanova,VILL,LEHIGH,VILLANOVA,total,43o-15,,0,43.0,,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771099,t308971p0l0b41r2,308971,0,0,2,0,0,1662153197,41,Heritage,2022-09-02,22:00,2022-09-02 22:00:00,Lehigh,LEH,Villanova,VILL,LEHIGH,VILLANOVA,spread,-28-15,,0,-28.0,-115,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771100,t308973p0l0b13r1,308973,0,0,1,0,0,1662132054,13,South Point,2022-09-02,23:00,2022-09-02 23:00:00,Holy Cross,HC,Merrimack,MERR,HOLYCROSS,MERRIMACK,spread,-23-10,,0,-23.0,-110,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771100,t308973p0l0b13r2,308973,0,0,2,0,0,1662134788,13,South Point,2022-09-02,23:00,2022-09-02 23:00:00,Holy Cross,HC,Merrimack,MERR,HOLYCROSS,MERRIMACK,total,50,,0,50.0,,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771100,t308973p0l0b31r1,308973,0,0,1,0,0,1662141681,31,Draft Kings,2022-09-02,23:00,2022-09-02 23:00:00,Holy Cross,HC,Merrimack,MERR,HOLYCROSS,MERRIMACK,spread,-23½-10,,0,-23.5,-110,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771100,t308973p0l0b31r2,308973,0,0,2,0,0,1662147718,31,Draft Kings,2022-09-02,23:00,2022-09-02 23:00:00,Holy Cross,HC,Merrimack,MERR,HOLYCROSS,MERRIMACK,total,49½,,0,49.5,,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771100,t308973p0l0b41r1,308973,0,0,1,0,0,1662141618,41,Heritage,2022-09-02,23:00,2022-09-02 23:00:00,Holy Cross,HC,Merrimack,MERR,HOLYCROSS,MERRIMACK,spread,-23½-15,,0,-23.5,-115,
2022-09-02,fcs,"COLLEGE FOOTBALL - Friday, September 2nd  -  FCS -"",,2022-09-02",2771100,t308973p0l0b41r2,308973,0,0,2,0,0,1662156260,41,Heritage,2022-09-02,23:00,2022-09-02 23:00:00,Holy Cross,HC,Merrimack,MERR,HOLYCROSS,MERRIMACK,total,49½u-15,,0,49.5,,
