date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263716,t307p0l0b41r2,307,0,0,2,0,0,1661630693,41,Heritage,2022-08-27,01:58,2022-08-28 01:58:00,North Texas,UNT,UTEP,UTEP,NORTHTEXAS,UTEP,total,52½u-08,,0,52.5,,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263713,t309p0l0b9r1,309,0,0,1,0,0,1661529368,9,Circa,2022-08-27,20:00,2022-08-27 20:00:00,Wyoming,WYO,Illinois,ILL,WYOMING,ILLINOIS,total,43,,0,43.0,,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263713,t309p0l0b9r2,309,0,0,2,0,0,1661528721,9,Circa,2022-08-27,20:00,2022-08-27 20:00:00,Wyoming,WYO,Illinois,ILL,WYOMING,ILLINOIS,spread,-14-10,,0,-14.0,-110,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263713,t309p0l0b13r1,309,0,0,1,0,0,1661529368,13,South Point,2022-08-27,20:00,2022-08-27 20:00:00,Wyoming,WYO,Illinois,ILL,WYOMING,ILLINOIS,total,43,,0,43.0,,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263713,t309p0l0b13r2,309,0,0,2,0,0,1661606574,13,South Point,2022-08-27,20:00,2022-08-27 20:00:00,Wyoming,WYO,Illinois,ILL,WYOMING,ILLINOIS,spread,-14-10,,0,-14.0,-110,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263713,t309p0l0b41r1,309,0,0,1,0,0,1661630166,41,Heritage,2022-08-27,20:00,2022-08-27 20:00:00,Wyoming,WYO,Illinois,ILL,WYOMING,ILLINOIS,total,43u-08,,0,43.0,,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263713,t309p0l0b41r2,309,0,0,2,0,0,1661609516,41,Heritage,2022-08-27,20:00,2022-08-27 20:00:00,Wyoming,WYO,Illinois,ILL,WYOMING,ILLINOIS,spread,-14-08,,0,-14.0,-108,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263717,t311p0l0b9r1,311,0,0,1,0,0,1661653660,9,Circa,2022-08-27,02:30,2022-08-28 02:30:00,Vanderbilt,VAN,Hawaii,HAW,VANDERBILT,HAWAII,spread,-8-10,,0,-8.0,-110,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263717,t311p0l0b9r2,311,0,0,2,0,0,1661522788,9,Circa,2022-08-27,02:30,2022-08-28 02:30:00,Vanderbilt,VAN,Hawaii,HAW,VANDERBILT,HAWAII,total,54½,,0,54.5,,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263717,t311p0l0b13r1,311,0,0,1,0,0,1661588209,13,South Point,2022-08-27,02:30,2022-08-28 02:30:00,Vanderbilt,VAN,Hawaii,HAW,VANDERBILT,HAWAII,spread,-9½-10,,0,-9.5,-110,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263717,t311p0l0b13r2,311,0,0,2,0,0,1661648243,13,South Point,2022-08-27,02:30,2022-08-28 02:30:00,Vanderbilt,VAN,Hawaii,HAW,VANDERBILT,HAWAII,total,55,,0,55.0,,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263717,t311p0l0b41r1,311,0,0,1,0,0,1661654036,41,Heritage,2022-08-27,02:30,2022-08-28 02:30:00,Vanderbilt,VAN,Hawaii,HAW,VANDERBILT,HAWAII,spread,-8½-08,,0,-8.5,-108,
2022-08-27,fbs,"COLLEGE FOOTBALL - Saturday, August 27th"",,2022-08-27",1263717,t311p0l0b41r2,311,0,0,2,0,0,1661654036,41,Heritage,2022-08-27,02:30,2022-08-28 02:30:00,Vanderbilt,VAN,Hawaii,HAW,VANDERBILT,HAWAII,total,54½u-08,,0,54.5,,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698623,t308909p0l0b13r1,308909,0,0,1,0,0,1661610944,13,South Point,2022-08-27,19:30,2022-08-27 19:30:00,Stephen F. Austin,SFA,Jacksonville State,JVST,STEPHENFAUSTIN,JACKSONVILLESTATE,spread,-7½-10,,0,-7.5,-110,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698623,t308909p0l0b13r2,308909,0,0,2,0,0,1661627639,13,South Point,2022-08-27,19:30,2022-08-27 19:30:00,Stephen F. Austin,SFA,Jacksonville State,JVST,STEPHENFAUSTIN,JACKSONVILLESTATE,total,55½,,0,55.5,,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698623,t308909p0l0b41r1,308909,0,0,1,0,0,1661610818,41,Heritage,2022-08-27,19:30,2022-08-27 19:30:00,Stephen F. Austin,SFA,Jacksonville State,JVST,STEPHENFAUSTIN,JACKSONVILLESTATE,spread,-7½-09,,0,-7.5,-109,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698623,t308909p0l0b41r2,308909,0,0,2,0,0,1661627404,41,Heritage,2022-08-27,19:30,2022-08-27 19:30:00,Stephen F. Austin,SFA,Jacksonville State,JVST,STEPHENFAUSTIN,JACKSONVILLESTATE,total,55½o-15,,0,55.5,,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698624,t308911p0l0b13r1,308911,0,0,1,0,0,1661640627,13,South Point,2022-08-27,23:00,2022-08-27 23:00:00,Morehead State,MORE,Mercer,MER,MOREHEADSTATE,MERCER,total,56½,,0,56.5,,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698624,t308911p0l0b13r2,308911,0,0,2,0,0,1661617035,13,South Point,2022-08-27,23:00,2022-08-27 23:00:00,Morehead State,MORE,Mercer,MER,MOREHEADSTATE,MERCER,spread,-29-10,,0,-29.0,-110,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698624,t308911p0l0b41r1,308911,0,0,1,0,0,1661640892,41,Heritage,2022-08-27,23:00,2022-08-27 23:00:00,Morehead State,MORE,Mercer,MER,MOREHEADSTATE,MERCER,total,56u-15,,0,56.0,,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698624,t308911p0l0b41r2,308911,0,0,2,0,0,1661630981,41,Heritage,2022-08-27,23:00,2022-08-27 23:00:00,Morehead State,MORE,Mercer,MER,MOREHEADSTATE,MERCER,spread,-30-09,,0,-30.0,-109,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698625,t308913p0l0b13r1,308913,0,0,1,0,0,1661640627,13,South Point,2022-08-27,23:00,2022-08-27 23:00:00,Howard,HOW,Alabama State,ALST,HOWARD,ALABAMASTATE,total,53½,,0,53.5,,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698625,t308913p0l0b13r2,308913,0,0,2,0,0,1661612535,13,South Point,2022-08-27,23:00,2022-08-27 23:00:00,Howard,HOW,Alabama State,ALST,HOWARD,ALABAMASTATE,spread,-1-10,,0,-1.0,-110,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698625,t308913p0l0b41r1,308913,0,0,1,0,0,1661615235,41,Heritage,2022-08-27,23:00,2022-08-27 23:00:00,Howard,HOW,Alabama State,ALST,HOWARD,ALABAMASTATE,total,53½u-15,,0,53.5,,
2022-08-27,fcs,"COLLEGE FOOTBALL - Saturday, August 27th  -  FCS -"",,2022-08-27",2698625,t308913p0l0b41r2,308913,0,0,2,0,0,1661633386,41,Heritage,2022-08-27,23:00,2022-08-27 23:00:00,Howard,HOW,Alabama State,ALST,HOWARD,ALABAMASTATE,spread,-1-15,,0,-1.0,-115,
