date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-10-14,fbs,"COLLEGE FOOTBALL - Friday, October 14th"",,2022-10-14",3502164,t115p0l0b13r1,115,0,0,1,0,0,1665788803,13,South Point,2022-10-14,00:00,2022-10-15 00:00:00,UTSA,UTSA,Florida International,FIU,UTSA,FLORIDAINTERNATIONAL,spread,-33-10,,0,-33.0,-110,
2022-10-14,fbs,"COLLEGE FOOTBALL - Friday, October 14th"",,2022-10-14",3502164,t115p0l0b13r2,115,0,0,2,0,0,1665791949,13,South Point,2022-10-14,00:00,2022-10-15 00:00:00,UTSA,UTSA,Florida International,FIU,UTSA,FLORIDAINTERNATIONAL,total,64,,0,64.0,,
2022-10-14,fbs,"COLLEGE FOOTBALL - Friday, October 14th"",,2022-10-14",3502164,t115p0l0b32r1,115,0,0,1,0,0,1665688749,32,Sports411,2022-10-14,00:00,2022-10-15 00:00:00,UTSA,UTSA,Florida International,FIU,UTSA,FLORIDAINTERNATIONAL,spread,-33½-12,,0,-33.5,-112,
2022-10-14,fbs,"COLLEGE FOOTBALL - Friday, October 14th"",,2022-10-14",3502164,t115p0l0b32r2,115,0,0,2,0,0,1665673890,32,Sports411,2022-10-14,00:00,2022-10-15 00:00:00,UTSA,UTSA,Florida International,FIU,UTSA,FLORIDAINTERNATIONAL,total,63½u-11,,0,63.5,,
2022-10-14,fbs,"COLLEGE FOOTBALL - Friday, October 14th"",,2022-10-14",3502164,t115p0l0b41r1,115,0,0,1,0,0,1665579200,41,Heritage,2022-10-14,00:00,2022-10-15 00:00:00,UTSA,UTSA,Florida International,FIU,UTSA,FLORIDAINTERNATIONAL,spread,-33½-08,,0,-33.5,-108,
2022-10-14,fbs,"COLLEGE FOOTBALL - Friday, October 14th"",,2022-10-14",3502164,t115p0l0b41r2,115,0,0,2,0,0,1665791855,41,Heritage,2022-10-14,00:00,2022-10-15 00:00:00,UTSA,UTSA,Florida International,FIU,UTSA,FLORIDAINTERNATIONAL,total,64½u-08,,0,64.5,,
2022-10-14,fcs,"COLLEGE FOOTBALL - Friday, October 14th  -  FCS -"",,2022-10-14",3502219,t308903p0l0b13r1,308903,0,0,1,0,0,1665773350,13,South Point,2022-10-14,23:00,2022-10-14 23:00:00,Brown,BRWN,Princeton,PRIN,BROWN,PRINCETON,total,54,,0,54.0,,
2022-10-14,fcs,"COLLEGE FOOTBALL - Friday, October 14th  -  FCS -"",,2022-10-14",3502219,t308903p0l0b13r2,308903,0,0,2,0,0,1665788143,13,South Point,2022-10-14,23:00,2022-10-14 23:00:00,Brown,BRWN,Princeton,PRIN,BROWN,PRINCETON,spread,-23-10,,0,-23.0,-110,
2022-10-14,fcs,"COLLEGE FOOTBALL - Friday, October 14th  -  FCS -"",,2022-10-14",3502219,t308903p0l0b41r1,308903,0,0,1,0,0,1665773122,41,Heritage,2022-10-14,23:00,2022-10-14 23:00:00,Brown,BRWN,Princeton,PRIN,BROWN,PRINCETON,total,54½o-15,,0,54.5,,
2022-10-14,fcs,"COLLEGE FOOTBALL - Friday, October 14th  -  FCS -"",,2022-10-14",3502219,t308903p0l0b41r2,308903,0,0,2,0,0,1665785625,41,Heritage,2022-10-14,23:00,2022-10-14 23:00:00,Brown,BRWN,Princeton,PRIN,BROWN,PRINCETON,spread,-22½-10,,0,-22.5,-110,
