date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390136,t313p0l0b13r2,313,0,0,2,0,0,1664937276,13,South Point,2022-10-08,16:00,2022-10-08 16:00:00,Purdue,PUR,Maryland,MD,PURDUE,MARYLAND,spread,-3-10,,0,-3.0,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390136,t313p0l0b32r1,313,0,0,1,0,0,1665255976,32,Sports411,2022-10-08,16:00,2022-10-08 16:00:00,Purdue,PUR,Maryland,MD,PURDUE,MARYLAND,total,54½u-477,,0,54.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390136,t313p0l0b32r2,313,0,0,2,0,0,1665255976,32,Sports411,2022-10-08,16:00,2022-10-08 16:00:00,Purdue,PUR,Maryland,MD,PURDUE,MARYLAND,spread,-1½-07,,0,-1.5,-107,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390136,t313p0l0b41r1,313,0,0,1,0,0,1665244789,41,Heritage,2022-10-08,16:00,2022-10-08 16:00:00,Purdue,PUR,Maryland,MD,PURDUE,MARYLAND,total,60½u-08,,0,60.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390136,t313p0l0b41r2,313,0,0,2,0,0,1665230313,41,Heritage,2022-10-08,16:00,2022-10-08 16:00:00,Purdue,PUR,Maryland,MD,PURDUE,MARYLAND,spread,-3-08,,0,-3.0,-108,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390137,t315p0l0b9r1,315,0,0,1,0,0,1665243253,9,Circa,2022-10-08,16:00,2022-10-08 16:00:00,Louisville,LOU,Virginia,UVA,LOUISVILLE,VIRGINIA,total,47½,,0,47.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390137,t315p0l0b9r2,315,0,0,2,0,0,1665242774,9,Circa,2022-10-08,16:00,2022-10-08 16:00:00,Louisville,LOU,Virginia,UVA,LOUISVILLE,VIRGINIA,spread,-1½-10,,0,-1.5,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390137,t315p0l0b13r1,315,0,0,1,0,0,1665243373,13,South Point,2022-10-08,16:00,2022-10-08 16:00:00,Louisville,LOU,Virginia,UVA,LOUISVILLE,VIRGINIA,total,47½,,0,47.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390137,t315p0l0b13r2,315,0,0,2,0,0,1665243509,13,South Point,2022-10-08,16:00,2022-10-08 16:00:00,Louisville,LOU,Virginia,UVA,LOUISVILLE,VIRGINIA,spread,-1-10,,0,-1.0,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390137,t315p0l0b32r1,315,0,0,1,0,0,1665255922,32,Sports411,2022-10-08,16:00,2022-10-08 16:00:00,Louisville,LOU,Virginia,UVA,LOUISVILLE,VIRGINIA,spread,-17½+341,,0,-17.5,341,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390137,t315p0l0b32r2,315,0,0,2,0,0,1665255800,32,Sports411,2022-10-08,16:00,2022-10-08 16:00:00,Louisville,LOU,Virginia,UVA,LOUISVILLE,VIRGINIA,total,52½u-22,,0,52.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390137,t315p0l0b41r1,315,0,0,1,0,0,1665243220,41,Heritage,2022-10-08,16:00,2022-10-08 16:00:00,Louisville,LOU,Virginia,UVA,LOUISVILLE,VIRGINIA,total,47½u-08,,0,47.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390137,t315p0l0b41r2,315,0,0,2,0,0,1665243064,41,Heritage,2022-10-08,16:00,2022-10-08 16:00:00,Louisville,LOU,Virginia,UVA,LOUISVILLE,VIRGINIA,spread,-1½-08,,0,-1.5,-108,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390138,t317p0l0b9r1,317,0,0,1,0,0,1665258870,9,Circa,2022-10-08,20:00,2022-10-08 20:00:00,North Carolina,UNC,Miami Florida,MIA,NORTHCAROLINA,MIAMIFLORIDA,total,67½,,0,67.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390138,t317p0l0b9r2,317,0,0,2,0,0,1665257493,9,Circa,2022-10-08,20:00,2022-10-08 20:00:00,North Carolina,UNC,Miami Florida,MIA,NORTHCAROLINA,MIAMIFLORIDA,spread,-4-10,,0,-4.0,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390138,t317p0l0b13r1,317,0,0,1,0,0,1665258870,13,South Point,2022-10-08,20:00,2022-10-08 20:00:00,North Carolina,UNC,Miami Florida,MIA,NORTHCAROLINA,MIAMIFLORIDA,total,67½,,0,67.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390138,t317p0l0b13r2,317,0,0,2,0,0,1664937336,13,South Point,2022-10-08,20:00,2022-10-08 20:00:00,North Carolina,UNC,Miami Florida,MIA,NORTHCAROLINA,MIAMIFLORIDA,spread,-3½-10,,0,-3.5,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390138,t317p0l0b32r1,317,0,0,1,0,0,1665270505,32,Sports411,2022-10-08,20:00,2022-10-08 20:00:00,North Carolina,UNC,Miami Florida,MIA,NORTHCAROLINA,MIAMIFLORIDA,spread,-9½-40,,0,-9.5,-140,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390138,t317p0l0b32r2,317,0,0,2,0,0,1665270506,32,Sports411,2022-10-08,20:00,2022-10-08 20:00:00,North Carolina,UNC,Miami Florida,MIA,NORTHCAROLINA,MIAMIFLORIDA,total,50½o-10,,0,50.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390138,t317p0l0b41r1,317,0,0,1,0,0,1665258893,41,Heritage,2022-10-08,20:00,2022-10-08 20:00:00,North Carolina,UNC,Miami Florida,MIA,NORTHCAROLINA,MIAMIFLORIDA,total,68u-08,,0,68.0,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390138,t317p0l0b41r2,317,0,0,2,0,0,1665257120,41,Heritage,2022-10-08,20:00,2022-10-08 20:00:00,North Carolina,UNC,Miami Florida,MIA,NORTHCAROLINA,MIAMIFLORIDA,spread,-4-08,,0,-4.0,-108,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390139,t319p0l0b9r1,319,0,0,1,0,0,1665242895,9,Circa,2022-10-08,16:05,2022-10-08 16:05:00,Michigan,MICH,Indiana,IND,MICHIGAN,INDIANA,spread,-23½-10,,0,-23.5,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390139,t319p0l0b9r2,319,0,0,2,0,0,1665240168,9,Circa,2022-10-08,16:05,2022-10-08 16:05:00,Michigan,MICH,Indiana,IND,MICHIGAN,INDIANA,total,57½,,0,57.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390139,t319p0l0b13r1,319,0,0,1,0,0,1665239747,13,South Point,2022-10-08,16:05,2022-10-08 16:05:00,Michigan,MICH,Indiana,IND,MICHIGAN,INDIANA,spread,-22½-10,,0,-22.5,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390139,t319p0l0b13r2,319,0,0,2,0,0,1665240227,13,South Point,2022-10-08,16:05,2022-10-08 16:05:00,Michigan,MICH,Indiana,IND,MICHIGAN,INDIANA,total,57½,,0,57.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390139,t319p0l0b32r1,319,0,0,1,0,0,1665257235,32,Sports411,2022-10-08,16:05,2022-10-08 16:05:00,Michigan,MICH,Indiana,IND,MICHIGAN,INDIANA,spread,-17 ev,,0,-17.0,100,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390139,t319p0l0b32r2,319,0,0,2,0,0,1665257209,32,Sports411,2022-10-08,16:05,2022-10-08 16:05:00,Michigan,MICH,Indiana,IND,MICHIGAN,INDIANA,total,40½o-58,,0,40.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390139,t319p0l0b41r1,319,0,0,1,0,0,1665239035,41,Heritage,2022-10-08,16:05,2022-10-08 16:05:00,Michigan,MICH,Indiana,IND,MICHIGAN,INDIANA,spread,-23½-08,,0,-23.5,-108,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390139,t319p0l0b41r2,319,0,0,2,0,0,1665243256,41,Heritage,2022-10-08,16:05,2022-10-08 16:05:00,Michigan,MICH,Indiana,IND,MICHIGAN,INDIANA,total,58u-08,,0,58.0,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390150,t321p0l0b9r1,321,0,0,1,0,0,1665233211,9,Circa,2022-10-08,16:00,2022-10-08 16:00:00,Buffalo,BUFF,Bowling Green,BGSU,BUFFALO,BOWLINGGREEN,spread,-2-10,,0,-2.0,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390150,t321p0l0b9r2,321,0,0,2,0,0,1665244535,9,Circa,2022-10-08,16:00,2022-10-08 16:00:00,Buffalo,BUFF,Bowling Green,BGSU,BUFFALO,BOWLINGGREEN,total,56½,,0,56.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390150,t321p0l0b13r1,321,0,0,1,0,0,1664982329,13,South Point,2022-10-08,16:00,2022-10-08 16:00:00,Buffalo,BUFF,Bowling Green,BGSU,BUFFALO,BOWLINGGREEN,spread,-2-10,,0,-2.0,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390150,t321p0l0b13r2,321,0,0,2,0,0,1665244534,13,South Point,2022-10-08,16:00,2022-10-08 16:00:00,Buffalo,BUFF,Bowling Green,BGSU,BUFFALO,BOWLINGGREEN,total,56,,0,56.0,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390150,t321p0l0b32r1,321,0,0,1,0,0,1665238998,32,Sports411,2022-10-08,16:00,2022-10-08 16:00:00,Buffalo,BUFF,Bowling Green,BGSU,BUFFALO,BOWLINGGREEN,spread,-2½-11,,0,-2.5,-111,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390150,t321p0l0b32r2,321,0,0,2,0,0,1665244642,32,Sports411,2022-10-08,16:00,2022-10-08 16:00:00,Buffalo,BUFF,Bowling Green,BGSU,BUFFALO,BOWLINGGREEN,total,55½o-12,,0,55.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390150,t321p0l0b41r1,321,0,0,1,0,0,1665230313,41,Heritage,2022-10-08,16:00,2022-10-08 16:00:00,Buffalo,BUFF,Bowling Green,BGSU,BUFFALO,BOWLINGGREEN,spread,-2-08,,0,-2.0,-108,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390150,t321p0l0b41r2,321,0,0,2,0,0,1665244460,41,Heritage,2022-10-08,16:00,2022-10-08 16:00:00,Buffalo,BUFF,Bowling Green,BGSU,BUFFALO,BOWLINGGREEN,total,56½u-08,,0,56.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390140,t323p0l0b9r1,323,0,0,1,0,0,1665073459,9,Circa,2022-10-08,19:30,2022-10-08 19:30:00,Virginia Tech,VT,Pittsburgh,PITT,VIRGINIATECH,PITTSBURGH,total,42,,0,42.0,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390140,t323p0l0b9r2,323,0,0,2,0,0,1665251845,9,Circa,2022-10-08,19:30,2022-10-08 19:30:00,Virginia Tech,VT,Pittsburgh,PITT,VIRGINIATECH,PITTSBURGH,spread,-14½-10,,0,-14.5,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390140,t323p0l0b13r1,323,0,0,1,0,0,1665174565,13,South Point,2022-10-08,19:30,2022-10-08 19:30:00,Virginia Tech,VT,Pittsburgh,PITT,VIRGINIATECH,PITTSBURGH,total,42,,0,42.0,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390140,t323p0l0b13r2,323,0,0,2,0,0,1664820216,13,South Point,2022-10-08,19:30,2022-10-08 19:30:00,Virginia Tech,VT,Pittsburgh,PITT,VIRGINIATECH,PITTSBURGH,spread,-15-10,,0,-15.0,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390140,t323p0l0b32r1,323,0,0,1,0,0,1665269677,32,Sports411,2022-10-08,19:30,2022-10-08 19:30:00,Virginia Tech,VT,Pittsburgh,PITT,VIRGINIATECH,PITTSBURGH,total,78½u-22,,0,78.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390140,t323p0l0b32r2,323,0,0,2,0,0,1665269779,32,Sports411,2022-10-08,19:30,2022-10-08 19:30:00,Virginia Tech,VT,Pittsburgh,PITT,VIRGINIATECH,PITTSBURGH,spread,-16½+247,,0,-16.5,247,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390140,t323p0l0b41r1,323,0,0,1,0,0,1665096024,41,Heritage,2022-10-08,19:30,2022-10-08 19:30:00,Virginia Tech,VT,Pittsburgh,PITT,VIRGINIATECH,PITTSBURGH,total,42u-08,,0,42.0,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390140,t323p0l0b41r2,323,0,0,2,0,0,1665167778,41,Heritage,2022-10-08,19:30,2022-10-08 19:30:00,Virginia Tech,VT,Pittsburgh,PITT,VIRGINIATECH,PITTSBURGH,spread,-14½-08,,0,-14.5,-108,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390141,t325p0l0b9r1,325,0,0,1,0,0,1665024734,9,Circa,2022-10-08,19:30,2022-10-08 19:30:00,Auburn,AUB,Georgia,UGA,AUBURN,GEORGIA,total,49½,,0,49.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390141,t325p0l0b9r2,325,0,0,2,0,0,1665176848,9,Circa,2022-10-08,19:30,2022-10-08 19:30:00,Auburn,AUB,Georgia,UGA,AUBURN,GEORGIA,spread,-28-10,,0,-28.0,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390141,t325p0l0b13r1,325,0,0,1,0,0,1664975074,13,South Point,2022-10-08,19:30,2022-10-08 19:30:00,Auburn,AUB,Georgia,UGA,AUBURN,GEORGIA,total,49½,,0,49.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390141,t325p0l0b13r2,325,0,0,2,0,0,1665177434,13,South Point,2022-10-08,19:30,2022-10-08 19:30:00,Auburn,AUB,Georgia,UGA,AUBURN,GEORGIA,spread,-28-10,,0,-28.0,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390141,t325p0l0b32r1,325,0,0,1,0,0,1665268432,32,Sports411,2022-10-08,19:30,2022-10-08 19:30:00,Auburn,AUB,Georgia,UGA,AUBURN,GEORGIA,total,51½o-58,,0,51.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390141,t325p0l0b32r2,325,0,0,2,0,0,1665269200,32,Sports411,2022-10-08,19:30,2022-10-08 19:30:00,Auburn,AUB,Georgia,UGA,AUBURN,GEORGIA,spread,-31½-554,,0,-31.5,-554,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390141,t325p0l0b41r1,325,0,0,1,0,0,1665230316,41,Heritage,2022-10-08,19:30,2022-10-08 19:30:00,Auburn,AUB,Georgia,UGA,AUBURN,GEORGIA,total,49½u-08,,0,49.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390141,t325p0l0b41r2,325,0,0,2,0,0,1665256330,41,Heritage,2022-10-08,19:30,2022-10-08 19:30:00,Auburn,AUB,Georgia,UGA,AUBURN,GEORGIA,spread,-27½-08,,0,-27.5,-108,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390142,t327p0l0b9r1,327,0,0,1,0,0,1665266689,9,Circa,2022-10-08,23:45,2022-10-08 23:45:00,Clemson,CLEM,Boston College,BC,CLEMSON,BOSTONCOLLEGE,spread,-21-10,,0,-21.0,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390142,t327p0l0b9r2,327,0,0,2,0,0,1665271321,9,Circa,2022-10-08,23:45,2022-10-08 23:45:00,Clemson,CLEM,Boston College,BC,CLEMSON,BOSTONCOLLEGE,total,49½,,0,49.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390142,t327p0l0b13r1,327,0,0,1,0,0,1665179447,13,South Point,2022-10-08,23:45,2022-10-08 23:45:00,Clemson,CLEM,Boston College,BC,CLEMSON,BOSTONCOLLEGE,spread,-20½-10,,0,-20.5,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390142,t327p0l0b13r2,327,0,0,2,0,0,1665271202,13,South Point,2022-10-08,23:45,2022-10-08 23:45:00,Clemson,CLEM,Boston College,BC,CLEMSON,BOSTONCOLLEGE,total,49,,0,49.0,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390142,t327p0l0b31r1,327,0,0,1,0,0,1665278511,31,Draft Kings,2022-10-08,23:45,2022-10-08 23:45:00,Clemson,CLEM,Boston College,BC,CLEMSON,BOSTONCOLLEGE,spread,-14-15,,0,-14.0,-115,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390142,t327p0l0b31r2,327,0,0,2,0,0,1665278511,31,Draft Kings,2022-10-08,23:45,2022-10-08 23:45:00,Clemson,CLEM,Boston College,BC,CLEMSON,BOSTONCOLLEGE,total,34½u-20,,0,34.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390142,t327p0l0b32r1,327,0,0,1,0,0,1665284189,32,Sports411,2022-10-08,23:45,2022-10-08 23:45:00,Clemson,CLEM,Boston College,BC,CLEMSON,BOSTONCOLLEGE,spread,-27½-263,,0,-27.5,-263,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390142,t327p0l0b32r2,327,0,0,2,0,0,1665283832,32,Sports411,2022-10-08,23:45,2022-10-08 23:45:00,Clemson,CLEM,Boston College,BC,CLEMSON,BOSTONCOLLEGE,total,33½o-290,,0,33.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390142,t327p0l0b41r1,327,0,0,1,0,0,1665266612,41,Heritage,2022-10-08,23:45,2022-10-08 23:45:00,Clemson,CLEM,Boston College,BC,CLEMSON,BOSTONCOLLEGE,spread,-21-08,,0,-21.0,-108,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390142,t327p0l0b41r2,327,0,0,2,0,0,1665263667,41,Heritage,2022-10-08,23:45,2022-10-08 23:45:00,Clemson,CLEM,Boston College,BC,CLEMSON,BOSTONCOLLEGE,total,49u-08,,0,49.0,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390143,t329p0l0b9r1,329,0,0,1,0,0,1665257176,9,Circa,2022-10-08,19:30,2022-10-08 19:30:00,Liberty,LIB,Massachusetts,MASS,LIBERTY,MASSACHUSETTS,spread,-22½-10,,0,-22.5,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390143,t329p0l0b9r2,329,0,0,2,0,0,1665255017,9,Circa,2022-10-08,19:30,2022-10-08 19:30:00,Liberty,LIB,Massachusetts,MASS,LIBERTY,MASSACHUSETTS,total,46,,0,46.0,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390143,t329p0l0b13r1,329,0,0,1,0,0,1665255857,13,South Point,2022-10-08,19:30,2022-10-08 19:30:00,Liberty,LIB,Massachusetts,MASS,LIBERTY,MASSACHUSETTS,spread,-22½-10,,0,-22.5,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390143,t329p0l0b13r2,329,0,0,2,0,0,1665254236,13,South Point,2022-10-08,19:30,2022-10-08 19:30:00,Liberty,LIB,Massachusetts,MASS,LIBERTY,MASSACHUSETTS,total,46,,0,46.0,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390143,t329p0l0b31r1,329,0,0,1,0,0,1665254022,31,Draft Kings,2022-10-08,19:30,2022-10-08 19:30:00,Liberty,LIB,Massachusetts,MASS,LIBERTY,MASSACHUSETTS,spread,-23-05,,0,-23.0,-105,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390143,t329p0l0b31r2,329,0,0,2,0,0,1665254022,31,Draft Kings,2022-10-08,19:30,2022-10-08 19:30:00,Liberty,LIB,Massachusetts,MASS,LIBERTY,MASSACHUSETTS,total,46,,0,46.0,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390143,t329p0l0b32r1,329,0,0,1,0,0,1665254751,32,Sports411,2022-10-08,19:30,2022-10-08 19:30:00,Liberty,LIB,Massachusetts,MASS,LIBERTY,MASSACHUSETTS,spread,-23-10,,0,-23.0,-110,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390143,t329p0l0b32r2,329,0,0,2,0,0,1665254143,32,Sports411,2022-10-08,19:30,2022-10-08 19:30:00,Liberty,LIB,Massachusetts,MASS,LIBERTY,MASSACHUSETTS,total,45½,,0,45.5,,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390143,t329p0l0b41r1,329,0,0,1,0,0,1665254852,41,Heritage,2022-10-08,19:30,2022-10-08 19:30:00,Liberty,LIB,Massachusetts,MASS,LIBERTY,MASSACHUSETTS,spread,-22½-08,,0,-22.5,-108,
2022-10-08,fbs,"COLLEGE FOOTBALL - Saturday, October 8th"",,2022-10-08",3390143,t329p0l0b41r2,329,0,0,2,0,0,1665254977,41,Heritage,2022-10-08,19:30,2022-10-08 19:30:00,Liberty,LIB,Massachusetts,MASS,LIBERTY,MASSACHUSETTS,total,45½u-08,,0,45.5,,
