date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960482,t143p0l0b41r1,143,0,0,1,0,0,1669033589,41,Heritage,2022-11-26,00:30,2022-11-27 00:30:00,Syracuse,SYR,Boston College,BC,SYRACUSE,BOSTONCOLLEGE,spread,-10½-08,,0,-10.5,-108,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960482,t143p0l0b41r2,143,0,0,2,0,0,1669505284,41,Heritage,2022-11-26,00:30,2022-11-27 00:30:00,Syracuse,SYR,Boston College,BC,SYRACUSE,BOSTONCOLLEGE,total,47½u-08,,0,47.5,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960483,t145p0l0b9r1,145,0,0,1,0,0,1669481563,9,Circa,2022-11-26,17:00,2022-11-26 17:00:00,Georgia Tech,GT,Georgia,UGA,GEORGIATECH,GEORGIA,total,49,,0,49.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960483,t145p0l0b9r2,145,0,0,2,0,0,1669464998,9,Circa,2022-11-26,17:00,2022-11-26 17:00:00,Georgia Tech,GT,Georgia,UGA,GEORGIATECH,GEORGIA,spread,-36½-10,,0,-36.5,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960483,t145p0l0b13r1,145,0,0,1,0,0,1669226230,13,South Point,2022-11-26,17:00,2022-11-26 17:00:00,Georgia Tech,GT,Georgia,UGA,GEORGIATECH,GEORGIA,total,49,,0,49.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960483,t145p0l0b13r2,145,0,0,2,0,0,1669053026,13,South Point,2022-11-26,17:00,2022-11-26 17:00:00,Georgia Tech,GT,Georgia,UGA,GEORGIATECH,GEORGIA,spread,-36-10,,0,-36.0,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960483,t145p0l0b32r1,145,0,0,1,0,0,1669492743,32,Sports411,2022-11-26,17:00,2022-11-26 17:00:00,Georgia Tech,GT,Georgia,UGA,GEORGIATECH,GEORGIA,total,50½o-31,,0,50.5,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960483,t145p0l0b32r2,145,0,0,2,0,0,1669494073,32,Sports411,2022-11-26,17:00,2022-11-26 17:00:00,Georgia Tech,GT,Georgia,UGA,GEORGIATECH,GEORGIA,spread,-26½-43,,0,-26.5,-143,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960483,t145p0l0b41r1,145,0,0,1,0,0,1669065598,41,Heritage,2022-11-26,17:00,2022-11-26 17:00:00,Georgia Tech,GT,Georgia,UGA,GEORGIATECH,GEORGIA,total,49u-08,,0,49.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960483,t145p0l0b41r2,145,0,0,2,0,0,1669464958,41,Heritage,2022-11-26,17:00,2022-11-26 17:00:00,Georgia Tech,GT,Georgia,UGA,GEORGIATECH,GEORGIA,spread,-36-08,,0,-36.0,-108,
