date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263719,t145p0l0b13r1,145,0,0,1,0,0,1653671413,13,South Point,2022-09-01,00:05,2022-09-02 00:05:00,Penn State,PSU,Purdue,PUR,PENNSTATE,PURDUE,spread,-3½-10,,0,-3.5,-110,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263719,t145p0l0b13r2,145,0,0,2,0,0,1662073546,13,South Point,2022-09-01,00:05,2022-09-02 00:05:00,Penn State,PSU,Purdue,PUR,PENNSTATE,PURDUE,total,53½,,0,53.5,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263719,t145p0l0b32r1,145,0,0,1,0,0,1662088809,32,Sports411,2022-09-01,00:05,2022-09-02 00:05:00,Penn State,PSU,Purdue,PUR,PENNSTATE,PURDUE,total,62½u-15,,0,62.5,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263719,t145p0l0b41r1,145,0,0,1,0,0,1661985945,41,Heritage,2022-09-01,00:05,2022-09-02 00:05:00,Penn State,PSU,Purdue,PUR,PENNSTATE,PURDUE,spread,-3½-08,,0,-3.5,-108,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263719,t145p0l0b41r2,145,0,0,2,0,0,1662077131,41,Heritage,2022-09-01,00:05,2022-09-02 00:05:00,Penn State,PSU,Purdue,PUR,PENNSTATE,PURDUE,total,52½u-08,,0,52.5,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263723,t147p0l0b9r1,147,0,0,1,0,0,1662059937,9,Circa,2022-09-01,00:00,2022-09-02 00:00:00,Louisiana Tech,LT,Missouri,MIZZ,LOUISIANATECH,MISSOURI,total,62½,,0,62.5,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263723,t147p0l0b9r2,147,0,0,2,0,0,1661986899,9,Circa,2022-09-01,00:00,2022-09-02 00:00:00,Louisiana Tech,LT,Missouri,MIZZ,LOUISIANATECH,MISSOURI,spread,-20½-10,,0,-20.5,-110,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263723,t147p0l0b13r1,147,0,0,1,0,0,1662060204,13,South Point,2022-09-01,00:00,2022-09-02 00:00:00,Louisiana Tech,LT,Missouri,MIZZ,LOUISIANATECH,MISSOURI,total,62½,,0,62.5,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263723,t147p0l0b13r2,147,0,0,2,0,0,1661986477,13,South Point,2022-09-01,00:00,2022-09-02 00:00:00,Louisiana Tech,LT,Missouri,MIZZ,LOUISIANATECH,MISSOURI,spread,-20½-10,,0,-20.5,-110,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263723,t147p0l0b32r1,147,0,0,1,0,0,1662089256,32,Sports411,2022-09-01,00:00,2022-09-02 00:00:00,Louisiana Tech,LT,Missouri,MIZZ,LOUISIANATECH,MISSOURI,total,69½u-204,,0,69.5,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263723,t147p0l0b32r2,147,0,0,2,0,0,1662089372,32,Sports411,2022-09-01,00:00,2022-09-02 00:00:00,Louisiana Tech,LT,Missouri,MIZZ,LOUISIANATECH,MISSOURI,spread,-34½-97,,0,-34.5,-197,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263723,t147p0l0b41r1,147,0,0,1,0,0,1662073341,41,Heritage,2022-09-01,00:00,2022-09-02 00:00:00,Louisiana Tech,LT,Missouri,MIZZ,LOUISIANATECH,MISSOURI,total,63u-08,,0,63.0,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263723,t147p0l0b41r2,147,0,0,2,0,0,1662059731,41,Heritage,2022-09-01,00:00,2022-09-02 00:00:00,Louisiana Tech,LT,Missouri,MIZZ,LOUISIANATECH,MISSOURI,spread,-20-08,,0,-20.0,-108,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263720,t149p0l0b9r1,149,0,0,1,0,0,1662052063,9,Circa,2022-09-01,01:00,2022-09-02 01:00:00,New Mexico State,NMSU,Minnesota,MINN,NEWMEXICOSTATE,MINNESOTA,total,52½,,0,52.5,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263720,t149p0l0b9r2,149,0,0,2,0,0,1662080783,9,Circa,2022-09-01,01:00,2022-09-02 01:00:00,New Mexico State,NMSU,Minnesota,MINN,NEWMEXICOSTATE,MINNESOTA,spread,-35½-10,,0,-35.5,-110,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263720,t149p0l0b13r1,149,0,0,1,0,0,1661783196,13,South Point,2022-09-01,01:00,2022-09-02 01:00:00,New Mexico State,NMSU,Minnesota,MINN,NEWMEXICOSTATE,MINNESOTA,total,53,,0,53.0,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263720,t149p0l0b13r2,149,0,0,2,0,0,1662073667,13,South Point,2022-09-01,01:00,2022-09-02 01:00:00,New Mexico State,NMSU,Minnesota,MINN,NEWMEXICOSTATE,MINNESOTA,spread,-36-10,,0,-36.0,-110,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263720,t149p0l0b31r1,149,0,0,1,0,0,1662090824,31,Draft Kings,2022-09-01,01:00,2022-09-02 01:00:00,New Mexico State,NMSU,Minnesota,MINN,NEWMEXICOSTATE,MINNESOTA,total,38½u-55,,0,38.5,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263720,t149p0l0b31r2,149,0,0,2,0,0,1662090824,31,Draft Kings,2022-09-01,01:00,2022-09-02 01:00:00,New Mexico State,NMSU,Minnesota,MINN,NEWMEXICOSTATE,MINNESOTA,spread,-38½+255,,0,-38.5,255,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263720,t149p0l0b32r1,149,0,0,1,0,0,1662091027,32,Sports411,2022-09-01,01:00,2022-09-02 01:00:00,New Mexico State,NMSU,Minnesota,MINN,NEWMEXICOSTATE,MINNESOTA,total,39½u-208,,0,39.5,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263720,t149p0l0b32r2,149,0,0,2,0,0,1662091367,32,Sports411,2022-09-01,01:00,2022-09-02 01:00:00,New Mexico State,NMSU,Minnesota,MINN,NEWMEXICOSTATE,MINNESOTA,spread,-38½+748,,0,-38.5,748,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263720,t149p0l0b41r1,149,0,0,1,0,0,1662077912,41,Heritage,2022-09-01,01:00,2022-09-02 01:00:00,New Mexico State,NMSU,Minnesota,MINN,NEWMEXICOSTATE,MINNESOTA,total,52½u-08,,0,52.5,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263720,t149p0l0b41r2,149,0,0,2,0,0,1662077913,41,Heritage,2022-09-01,01:00,2022-09-02 01:00:00,New Mexico State,NMSU,Minnesota,MINN,NEWMEXICOSTATE,MINNESOTA,spread,-36-08,,0,-36.0,-108,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263721,t151p0l0b9r1,151,0,0,1,0,0,1661982415,9,Circa,2022-09-01,23:00,2022-09-01 23:00:00,Central Michigan,CMU,Oklahoma State,OKST,CENTRALMICHIGAN,OKLAHOMASTATE,total,58,,0,58.0,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263721,t151p0l0b9r2,151,0,0,2,0,0,1662071016,9,Circa,2022-09-01,23:00,2022-09-01 23:00:00,Central Michigan,CMU,Oklahoma State,OKST,CENTRALMICHIGAN,OKLAHOMASTATE,spread,-20½-10,,0,-20.5,-110,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263721,t151p0l0b13r1,151,0,0,1,0,0,1661983050,13,South Point,2022-09-01,23:00,2022-09-01 23:00:00,Central Michigan,CMU,Oklahoma State,OKST,CENTRALMICHIGAN,OKLAHOMASTATE,total,58,,0,58.0,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263721,t151p0l0b13r2,151,0,0,2,0,0,1662069193,13,South Point,2022-09-01,23:00,2022-09-01 23:00:00,Central Michigan,CMU,Oklahoma State,OKST,CENTRALMICHIGAN,OKLAHOMASTATE,spread,-21-10,,0,-21.0,-110,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263721,t151p0l0b32r1,151,0,0,1,0,0,1662085250,32,Sports411,2022-09-01,23:00,2022-09-01 23:00:00,Central Michigan,CMU,Oklahoma State,OKST,CENTRALMICHIGAN,OKLAHOMASTATE,total,95½u-90,,0,95.5,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263721,t151p0l0b32r2,151,0,0,2,0,0,1662085911,32,Sports411,2022-09-01,23:00,2022-09-01 23:00:00,Central Michigan,CMU,Oklahoma State,OKST,CENTRALMICHIGAN,OKLAHOMASTATE,spread,-13½-694,,0,-13.5,-694,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263721,t151p0l0b41r1,151,0,0,1,0,0,1662059712,41,Heritage,2022-09-01,23:00,2022-09-01 23:00:00,Central Michigan,CMU,Oklahoma State,OKST,CENTRALMICHIGAN,OKLAHOMASTATE,total,58u-08,,0,58.0,,
2022-09-01,fbs,"COLLEGE FOOTBALL - Thursday, September 1st"",,2022-09-01",1263721,t151p0l0b41r2,151,0,0,2,0,0,1662071511,41,Heritage,2022-09-01,23:00,2022-09-01 23:00:00,Central Michigan,CMU,Oklahoma State,OKST,CENTRALMICHIGAN,OKLAHOMASTATE,spread,-20½-08,,0,-20.5,-108,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771087,t308941p0l0b13r1,308941,0,0,1,0,0,1662048817,13,South Point,2022-09-01,22:00,2022-09-01 22:00:00,The Citadel,CIT,Campbell,CAMP,THECITADEL,CAMPBELL,total,56,,0,56.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771087,t308941p0l0b13r2,308941,0,0,2,0,0,1662048817,13,South Point,2022-09-01,22:00,2022-09-01 22:00:00,The Citadel,CIT,Campbell,CAMP,THECITADEL,CAMPBELL,spread,-9½-10,,0,-9.5,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771087,t308941p0l0b31r1,308941,0,0,1,0,0,1662045554,31,Draft Kings,2022-09-01,22:00,2022-09-01 22:00:00,The Citadel,CIT,Campbell,CAMP,THECITADEL,CAMPBELL,total,56,,0,56.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771087,t308941p0l0b31r2,308941,0,0,2,0,0,1662048396,31,Draft Kings,2022-09-01,22:00,2022-09-01 22:00:00,The Citadel,CIT,Campbell,CAMP,THECITADEL,CAMPBELL,spread,-9½-15,,0,-9.5,-115,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771087,t308941p0l0b41r1,308941,0,0,1,0,0,1662045459,41,Heritage,2022-09-01,22:00,2022-09-01 22:00:00,The Citadel,CIT,Campbell,CAMP,THECITADEL,CAMPBELL,total,56u-15,,0,56.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771087,t308941p0l0b41r2,308941,0,0,2,0,0,1662043920,41,Heritage,2022-09-01,22:00,2022-09-01 22:00:00,The Citadel,CIT,Campbell,CAMP,THECITADEL,CAMPBELL,spread,-9½-15,,0,-9.5,-115,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771088,t308943p0l0b13r1,308943,0,0,1,0,0,1662064897,13,South Point,2022-09-01,22:00,2022-09-01 22:00:00,Fordham,FOR,Wagner,WAG,FORDHAM,WAGNER,spread,-27½-10,,0,-27.5,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771088,t308943p0l0b13r2,308943,0,0,2,0,0,1662048817,13,South Point,2022-09-01,22:00,2022-09-01 22:00:00,Fordham,FOR,Wagner,WAG,FORDHAM,WAGNER,total,64,,0,64.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771088,t308943p0l0b31r1,308943,0,0,1,0,0,1662069564,31,Draft Kings,2022-09-01,22:00,2022-09-01 22:00:00,Fordham,FOR,Wagner,WAG,FORDHAM,WAGNER,spread,-28-10,,0,-28.0,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771088,t308943p0l0b31r2,308943,0,0,2,0,0,1662043934,31,Draft Kings,2022-09-01,22:00,2022-09-01 22:00:00,Fordham,FOR,Wagner,WAG,FORDHAM,WAGNER,total,64o-15,,0,64.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771088,t308943p0l0b41r1,308943,0,0,1,0,0,1662066259,41,Heritage,2022-09-01,22:00,2022-09-01 22:00:00,Fordham,FOR,Wagner,WAG,FORDHAM,WAGNER,spread,-27½-15,,0,-27.5,-115,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771088,t308943p0l0b41r2,308943,0,0,2,0,0,1662050269,41,Heritage,2022-09-01,22:00,2022-09-01 22:00:00,Fordham,FOR,Wagner,WAG,FORDHAM,WAGNER,total,64u-12,,0,64.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771097,t308945p0l0b13r1,308945,0,0,1,0,0,1662048817,13,South Point,2022-09-01,22:00,2022-09-01 22:00:00,North Alabama,NOALA,Indiana State,INST,NORTHALABAMA,INDIANASTATE,total,51½,,0,51.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771097,t308945p0l0b13r2,308945,0,0,2,0,0,1662067349,13,South Point,2022-09-01,22:00,2022-09-01 22:00:00,North Alabama,NOALA,Indiana State,INST,NORTHALABAMA,INDIANASTATE,spread,-2½-10,,0,-2.5,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771097,t308945p0l0b31r1,308945,0,0,1,0,0,1662044920,31,Draft Kings,2022-09-01,22:00,2022-09-01 22:00:00,North Alabama,NOALA,Indiana State,INST,NORTHALABAMA,INDIANASTATE,total,51½,,0,51.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771097,t308945p0l0b31r2,308945,0,0,2,0,0,1662066993,31,Draft Kings,2022-09-01,22:00,2022-09-01 22:00:00,North Alabama,NOALA,Indiana State,INST,NORTHALABAMA,INDIANASTATE,spread,-3-10,,0,-3.0,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771097,t308945p0l0b41r1,308945,0,0,1,0,0,1662050272,41,Heritage,2022-09-01,22:00,2022-09-01 22:00:00,North Alabama,NOALA,Indiana State,INST,NORTHALABAMA,INDIANASTATE,total,51½o-12,,0,51.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771097,t308945p0l0b41r2,308945,0,0,2,0,0,1662068158,41,Heritage,2022-09-01,22:00,2022-09-01 22:00:00,North Alabama,NOALA,Indiana State,INST,NORTHALABAMA,INDIANASTATE,spread,-3-20,,0,-3.0,-120,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771089,t308947p0l0b13r1,308947,0,0,1,0,0,1662054225,13,South Point,2022-09-01,23:00,2022-09-01 23:00:00,Kennesaw State,KENWST,Samford,SAM,KENNESAWSTATE,SAMFORD,spread,-13½-10,,0,-13.5,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771089,t308947p0l0b13r2,308947,0,0,2,0,0,1662048817,13,South Point,2022-09-01,23:00,2022-09-01 23:00:00,Kennesaw State,KENWST,Samford,SAM,KENNESAWSTATE,SAMFORD,total,68½,,0,68.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771089,t308947p0l0b31r1,308947,0,0,1,0,0,1662054067,31,Draft Kings,2022-09-01,23:00,2022-09-01 23:00:00,Kennesaw State,KENWST,Samford,SAM,KENNESAWSTATE,SAMFORD,spread,-13½-10,,0,-13.5,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771089,t308947p0l0b31r2,308947,0,0,2,0,0,1662043720,31,Draft Kings,2022-09-01,23:00,2022-09-01 23:00:00,Kennesaw State,KENWST,Samford,SAM,KENNESAWSTATE,SAMFORD,total,68½,,0,68.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771089,t308947p0l0b41r1,308947,0,0,1,0,0,1662054005,41,Heritage,2022-09-01,23:00,2022-09-01 23:00:00,Kennesaw State,KENWST,Samford,SAM,KENNESAWSTATE,SAMFORD,spread,-13½-13,,0,-13.5,-113,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771089,t308947p0l0b41r2,308947,0,0,2,0,0,1662050276,41,Heritage,2022-09-01,23:00,2022-09-01 23:00:00,Kennesaw State,KENWST,Samford,SAM,KENNESAWSTATE,SAMFORD,total,68½o-12,,0,68.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771090,t308949p0l0b13r1,308949,0,0,1,0,0,1662048817,13,South Point,2022-09-01,23:00,2022-09-01 23:00:00,Rhode Island,URI,Stony Brook,STON,RHODEISLAND,STONYBROOK,total,46,,0,46.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771090,t308949p0l0b31r1,308949,0,0,1,0,0,1662043774,31,Draft Kings,2022-09-01,23:00,2022-09-01 23:00:00,Rhode Island,URI,Stony Brook,STON,RHODEISLAND,STONYBROOK,total,46,,0,46.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771090,t308949p0l0b41r1,308949,0,0,1,0,0,1662065026,41,Heritage,2022-09-01,23:00,2022-09-01 23:00:00,Rhode Island,URI,Stony Brook,STON,RHODEISLAND,STONYBROOK,total,46o-15,,0,46.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771091,t308951p0l0b13r1,308951,0,0,1,0,0,1662048817,13,South Point,2022-09-01,23:00,2022-09-01 23:00:00,Monmouth,MONM,New Hampshire,UNH,MONMOUTH,NEWHAMPSHIRE,spread,-1½-10,,0,-1.5,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771091,t308951p0l0b13r2,308951,0,0,2,0,0,1662048817,13,South Point,2022-09-01,23:00,2022-09-01 23:00:00,Monmouth,MONM,New Hampshire,UNH,MONMOUTH,NEWHAMPSHIRE,total,48½,,0,48.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771091,t308951p0l0b41r1,308951,0,0,1,0,0,1662050292,41,Heritage,2022-09-01,23:00,2022-09-01 23:00:00,Monmouth,MONM,New Hampshire,UNH,MONMOUTH,NEWHAMPSHIRE,spread,-1½-11,,0,-1.5,-111,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771091,t308951p0l0b41r2,308951,0,0,2,0,0,1662050292,41,Heritage,2022-09-01,23:00,2022-09-01 23:00:00,Monmouth,MONM,New Hampshire,UNH,MONMOUTH,NEWHAMPSHIRE,total,48½u-15,,0,48.5,,
