date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694917,t317p0l0b13r1,317,0,0,1,0,0,1667396075,13,South Point,2022-11-04,23:00,2022-11-04 23:00:00,Massachusetts,MASS,Connecticut,CONN,MASSACHUSETTS,CONNECTICUT,total,40,,0,40.0,,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694917,t317p0l0b13r2,317,0,0,2,0,0,1667602869,13,South Point,2022-11-04,23:00,2022-11-04 23:00:00,Massachusetts,MASS,Connecticut,CONN,MASSACHUSETTS,CONNECTICUT,spread,-15-10,,0,-15.0,-110,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694917,t317p0l0b32r1,317,0,0,1,0,0,1667613655,32,Sports411,2022-11-04,23:00,2022-11-04 23:00:00,Massachusetts,MASS,Connecticut,CONN,MASSACHUSETTS,CONNECTICUT,total,39½o-33,,0,39.5,,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694917,t317p0l0b32r2,317,0,0,2,0,0,1667613736,32,Sports411,2022-11-04,23:00,2022-11-04 23:00:00,Massachusetts,MASS,Connecticut,CONN,MASSACHUSETTS,CONNECTICUT,spread,-16½-11,,0,-16.5,-111,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694917,t317p0l0b41r1,317,0,0,1,0,0,1667602443,41,Heritage,2022-11-04,23:00,2022-11-04 23:00:00,Massachusetts,MASS,Connecticut,CONN,MASSACHUSETTS,CONNECTICUT,total,39½u-08,,0,39.5,,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694917,t317p0l0b41r2,317,0,0,2,0,0,1667591020,41,Heritage,2022-11-04,23:00,2022-11-04 23:00:00,Massachusetts,MASS,Connecticut,CONN,MASSACHUSETTS,CONNECTICUT,spread,-15-08,,0,-15.0,-108,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694918,t319p0l0b9r1,319,0,0,1,0,0,1667615641,9,Circa,2022-11-04,02:35,2022-11-05 02:35:00,Oregon State,ORST,Washington,WASH,OREGONSTATE,WASHINGTON,total,54,,0,54.0,,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694918,t319p0l0b9r2,319,0,0,2,0,0,1667565883,9,Circa,2022-11-04,02:35,2022-11-05 02:35:00,Oregon State,ORST,Washington,WASH,OREGONSTATE,WASHINGTON,spread,-4½-10,,0,-4.5,-110,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694918,t319p0l0b13r1,319,0,0,1,0,0,1667574000,13,South Point,2022-11-04,02:35,2022-11-05 02:35:00,Oregon State,ORST,Washington,WASH,OREGONSTATE,WASHINGTON,total,54,,0,54.0,,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694918,t319p0l0b13r2,319,0,0,2,0,0,1667406346,13,South Point,2022-11-04,02:35,2022-11-05 02:35:00,Oregon State,ORST,Washington,WASH,OREGONSTATE,WASHINGTON,spread,-4½-10,,0,-4.5,-110,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694918,t319p0l0b32r1,319,0,0,1,0,0,1667627650,32,Sports411,2022-11-04,02:35,2022-11-05 02:35:00,Oregon State,ORST,Washington,WASH,OREGONSTATE,WASHINGTON,total,49½u-87,,0,49.5,,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694918,t319p0l0b41r1,319,0,0,1,0,0,1667591024,41,Heritage,2022-11-04,02:35,2022-11-05 02:35:00,Oregon State,ORST,Washington,WASH,OREGONSTATE,WASHINGTON,total,53½u-08,,0,53.5,,
2022-11-04,fbs,"COLLEGE FOOTBALL - Friday, November 4th"",,2022-11-04",3694918,t319p0l0b41r2,319,0,0,2,0,0,1667602197,41,Heritage,2022-11-04,02:35,2022-11-05 02:35:00,Oregon State,ORST,Washington,WASH,OREGONSTATE,WASHINGTON,spread,-4½-08,,0,-4.5,-108,
2022-11-04,fcs,"COLLEGE FOOTBALL - Friday, November 4th  -  FCS -"",,2022-11-04",3694983,t309029p0l0b13r1,309029,0,0,1,0,0,1667568518,13,South Point,2022-11-04,23:30,2022-11-04 23:30:00,Alcorn State,ALCN,Prairie View A&M,PV,ALCORNSTATE,PRAIRIEVIEWAM,total,51,,0,51.0,,
2022-11-04,fcs,"COLLEGE FOOTBALL - Friday, November 4th  -  FCS -"",,2022-11-04",3694983,t309029p0l0b13r2,309029,0,0,2,0,0,1667602026,13,South Point,2022-11-04,23:30,2022-11-04 23:30:00,Alcorn State,ALCN,Prairie View A&M,PV,ALCORNSTATE,PRAIRIEVIEWAM,spread,-9-10,,0,-9.0,-110,
2022-11-04,fcs,"COLLEGE FOOTBALL - Friday, November 4th  -  FCS -"",,2022-11-04",3694983,t309029p0l0b31r1,309029,0,0,1,0,0,1667601950,31,Draft Kings,2022-11-04,23:30,2022-11-04 23:30:00,Alcorn State,ALCN,Prairie View A&M,PV,ALCORNSTATE,PRAIRIEVIEWAM,total,51,,0,51.0,,
2022-11-04,fcs,"COLLEGE FOOTBALL - Friday, November 4th  -  FCS -"",,2022-11-04",3694983,t309029p0l0b31r2,309029,0,0,2,0,0,1667603548,31,Draft Kings,2022-11-04,23:30,2022-11-04 23:30:00,Alcorn State,ALCN,Prairie View A&M,PV,ALCORNSTATE,PRAIRIEVIEWAM,spread,-9½-20,,0,-9.5,-120,
2022-11-04,fcs,"COLLEGE FOOTBALL - Friday, November 4th  -  FCS -"",,2022-11-04",3694983,t309029p0l0b41r1,309029,0,0,1,0,0,1667603051,41,Heritage,2022-11-04,23:30,2022-11-04 23:30:00,Alcorn State,ALCN,Prairie View A&M,PV,ALCORNSTATE,PRAIRIEVIEWAM,total,51u-15,,0,51.0,,
2022-11-04,fcs,"COLLEGE FOOTBALL - Friday, November 4th  -  FCS -"",,2022-11-04",3694983,t309029p0l0b41r2,309029,0,0,2,0,0,1667602026,41,Heritage,2022-11-04,23:30,2022-11-04 23:30:00,Alcorn State,ALCN,Prairie View A&M,PV,ALCORNSTATE,PRAIRIEVIEWAM,spread,-9-10,,0,-9.0,-110,
