date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  CONFERENCE USA CHAMPIONSHIP GAME - Bottom Team is home"",,2022-12-02",3975548,t303p0l0b9r1,303,0,0,1,0,0,1669988472,9,Circa,2022-12-02,00:30,2022-12-03 00:30:00,North Texas,UNT,UTSA,UTSA,NORTHTEXAS,UTSA,total,70,,0,70.0,,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  CONFERENCE USA CHAMPIONSHIP GAME - Bottom Team is home"",,2022-12-02",3975548,t303p0l0b9r2,303,0,0,2,0,0,1669658186,9,Circa,2022-12-02,00:30,2022-12-03 00:30:00,North Texas,UNT,UTSA,UTSA,NORTHTEXAS,UTSA,spread,-8½-10,,0,-8.5,-110,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  CONFERENCE USA CHAMPIONSHIP GAME - Bottom Team is home"",,2022-12-02",3975548,t303p0l0b13r1,303,0,0,1,0,0,1669997654,13,South Point,2022-12-02,00:30,2022-12-03 00:30:00,North Texas,UNT,UTSA,UTSA,NORTHTEXAS,UTSA,total,70,,0,70.0,,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  CONFERENCE USA CHAMPIONSHIP GAME - Bottom Team is home"",,2022-12-02",3975548,t303p0l0b13r2,303,0,0,2,0,0,1669668763,13,South Point,2022-12-02,00:30,2022-12-03 00:30:00,North Texas,UNT,UTSA,UTSA,NORTHTEXAS,UTSA,spread,-8½-10,,0,-8.5,-110,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  CONFERENCE USA CHAMPIONSHIP GAME - Bottom Team is home"",,2022-12-02",3975548,t303p0l0b31r1,303,0,0,1,0,0,1669992787,31,Draft Kings,2022-12-02,00:30,2022-12-03 00:30:00,North Texas,UNT,UTSA,UTSA,NORTHTEXAS,UTSA,total,70,,0,70.0,,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  CONFERENCE USA CHAMPIONSHIP GAME - Bottom Team is home"",,2022-12-02",3975548,t303p0l0b31r2,303,0,0,2,0,0,1669992787,31,Draft Kings,2022-12-02,00:30,2022-12-03 00:30:00,North Texas,UNT,UTSA,UTSA,NORTHTEXAS,UTSA,spread,-8½-15,,0,-8.5,-115,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  CONFERENCE USA CHAMPIONSHIP GAME - Bottom Team is home"",,2022-12-02",3975548,t303p0l0b32r1,303,0,0,1,0,0,1670039595,32,Sports411,2022-12-02,00:30,2022-12-03 00:30:00,North Texas,UNT,UTSA,UTSA,NORTHTEXAS,UTSA,total,75½u-23,,0,75.5,,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  CONFERENCE USA CHAMPIONSHIP GAME - Bottom Team is home"",,2022-12-02",3975548,t303p0l0b32r2,303,0,0,2,0,0,1670039636,32,Sports411,2022-12-02,00:30,2022-12-03 00:30:00,North Texas,UNT,UTSA,UTSA,NORTHTEXAS,UTSA,spread,-24½+450,,0,-24.5,450,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  CONFERENCE USA CHAMPIONSHIP GAME - Bottom Team is home"",,2022-12-02",3975548,t303p0l0b41r1,303,0,0,1,0,0,1670020406,41,Heritage,2022-12-02,00:30,2022-12-03 00:30:00,North Texas,UNT,UTSA,UTSA,NORTHTEXAS,UTSA,total,70u-08,,0,70.0,,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  CONFERENCE USA CHAMPIONSHIP GAME - Bottom Team is home"",,2022-12-02",3975548,t303p0l0b41r2,303,0,0,2,0,0,1669725158,41,Heritage,2022-12-02,00:30,2022-12-03 00:30:00,North Texas,UNT,UTSA,UTSA,NORTHTEXAS,UTSA,spread,-8½-08,,0,-8.5,-108,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  WRITE-IN GAMES -"",,2022-12-02",4039938,t327p0l0b9r1,327,0,0,1,0,0,1670002933,9,Circa,2022-12-02,18:00,2022-12-02 18:00:00,Akron,AKR,Buffalo,BUFF,AKRON,BUFFALO,total,54½,,0,54.5,,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  WRITE-IN GAMES -"",,2022-12-02",4039938,t327p0l0b9r2,327,0,0,2,0,0,1670002994,9,Circa,2022-12-02,18:00,2022-12-02 18:00:00,Akron,AKR,Buffalo,BUFF,AKRON,BUFFALO,spread,-12-10,,0,-12.0,-110,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  WRITE-IN GAMES -"",,2022-12-02",4039938,t327p0l0b13r1,327,0,0,1,0,0,1670003116,13,South Point,2022-12-02,18:00,2022-12-02 18:00:00,Akron,AKR,Buffalo,BUFF,AKRON,BUFFALO,total,55,,0,55.0,,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  WRITE-IN GAMES -"",,2022-12-02",4039938,t327p0l0b13r2,327,0,0,2,0,0,1670003052,13,South Point,2022-12-02,18:00,2022-12-02 18:00:00,Akron,AKR,Buffalo,BUFF,AKRON,BUFFALO,spread,-12-10,,0,-12.0,-110,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  WRITE-IN GAMES -"",,2022-12-02",4039938,t327p0l0b31r1,327,0,0,1,0,0,1669998414,31,Draft Kings,2022-12-02,18:00,2022-12-02 18:00:00,Akron,AKR,Buffalo,BUFF,AKRON,BUFFALO,total,55u-15,,0,55.0,,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  WRITE-IN GAMES -"",,2022-12-02",4039938,t327p0l0b31r2,327,0,0,2,0,0,1669996377,31,Draft Kings,2022-12-02,18:00,2022-12-02 18:00:00,Akron,AKR,Buffalo,BUFF,AKRON,BUFFALO,spread,-11½-05,,0,-11.5,-105,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  WRITE-IN GAMES -"",,2022-12-02",4039938,t327p0l0b32r1,327,0,0,1,0,0,1670003990,32,Sports411,2022-12-02,18:00,2022-12-02 18:00:00,Akron,AKR,Buffalo,BUFF,AKRON,BUFFALO,total,55o-14,,0,55.0,,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  WRITE-IN GAMES -"",,2022-12-02",4039938,t327p0l0b32r2,327,0,0,2,0,0,1670003340,32,Sports411,2022-12-02,18:00,2022-12-02 18:00:00,Akron,AKR,Buffalo,BUFF,AKRON,BUFFALO,spread,-11½-08,,0,-11.5,-108,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  WRITE-IN GAMES -"",,2022-12-02",4039938,t327p0l0b41r1,327,0,0,1,0,0,1670003683,41,Heritage,2022-12-02,18:00,2022-12-02 18:00:00,Akron,AKR,Buffalo,BUFF,AKRON,BUFFALO,total,54½u-08,,0,54.5,,
2022-12-02,fbs,"COLLEGE FOOTBALL - Friday, December 2nd  -  WRITE-IN GAMES -"",,2022-12-02",4039938,t327p0l0b41r2,327,0,0,2,0,0,1670002925,41,Heritage,2022-12-02,18:00,2022-12-02 18:00:00,Akron,AKR,Buffalo,BUFF,AKRON,BUFFALO,spread,-12-08,,0,-12.0,-108,
