date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123482,t315p0l0b41r2,315,0,0,2,0,0,1664055990,41,Heritage,2022-09-24,23:00,2022-09-24 23:00:00,Northern Illinois,NIU,Kentucky,UK,NORTHERNILLINOIS,KENTUCKY,spread,-27-08,,0,-27.0,-108,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123483,t317p0l0b9r1,317,0,0,1,0,0,1664028617,9,Circa,2022-09-24,23:30,2022-09-24 23:30:00,Charlotte,CHAR,South Carolina,SOCAR,CHARLOTTE,SOUTHCAROLINA,total,66½,,0,66.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123483,t317p0l0b9r2,317,0,0,2,0,0,1663993002,9,Circa,2022-09-24,23:30,2022-09-24 23:30:00,Charlotte,CHAR,South Carolina,SOCAR,CHARLOTTE,SOUTHCAROLINA,spread,-23½-10,,0,-23.5,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123483,t317p0l0b13r1,317,0,0,1,0,0,1663951176,13,South Point,2022-09-24,23:30,2022-09-24 23:30:00,Charlotte,CHAR,South Carolina,SOCAR,CHARLOTTE,SOUTHCAROLINA,total,67,,0,67.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123483,t317p0l0b13r2,317,0,0,2,0,0,1664060610,13,South Point,2022-09-24,23:30,2022-09-24 23:30:00,Charlotte,CHAR,South Carolina,SOCAR,CHARLOTTE,SOUTHCAROLINA,spread,-24-10,,0,-24.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123483,t317p0l0b32r1,317,0,0,1,0,0,1664051936,32,Sports411,2022-09-24,23:30,2022-09-24 23:30:00,Charlotte,CHAR,South Carolina,SOCAR,CHARLOTTE,SOUTHCAROLINA,total,67½o-10,,0,67.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123483,t317p0l0b32r2,317,0,0,2,0,0,1664059504,32,Sports411,2022-09-24,23:30,2022-09-24 23:30:00,Charlotte,CHAR,South Carolina,SOCAR,CHARLOTTE,SOUTHCAROLINA,spread,-23½-14,,0,-23.5,-114,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123483,t317p0l0b41r1,317,0,0,1,0,0,1663859385,41,Heritage,2022-09-24,23:30,2022-09-24 23:30:00,Charlotte,CHAR,South Carolina,SOCAR,CHARLOTTE,SOUTHCAROLINA,total,66½u-08,,0,66.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123483,t317p0l0b41r2,317,0,0,2,0,0,1663964370,41,Heritage,2022-09-24,23:30,2022-09-24 23:30:00,Charlotte,CHAR,South Carolina,SOCAR,CHARLOTTE,SOUTHCAROLINA,spread,-23½-08,,0,-23.5,-108,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123484,t319p0l0b9r1,319,0,0,1,0,0,1663805997,9,Circa,2022-09-24,18:00,2022-09-24 18:00:00,Massachusetts,MASS,Temple,TEM,MASSACHUSETTS,TEMPLE,total,43½,,0,43.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123484,t319p0l0b9r2,319,0,0,2,0,0,1664040954,9,Circa,2022-09-24,18:00,2022-09-24 18:00:00,Massachusetts,MASS,Temple,TEM,MASSACHUSETTS,TEMPLE,spread,-11-10,,0,-11.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123484,t319p0l0b13r1,319,0,0,1,0,0,1663890997,13,South Point,2022-09-24,18:00,2022-09-24 18:00:00,Massachusetts,MASS,Temple,TEM,MASSACHUSETTS,TEMPLE,total,43½,,0,43.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123484,t319p0l0b13r2,319,0,0,2,0,0,1663960930,13,South Point,2022-09-24,18:00,2022-09-24 18:00:00,Massachusetts,MASS,Temple,TEM,MASSACHUSETTS,TEMPLE,spread,-10-10,,0,-10.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123484,t319p0l0b32r1,319,0,0,1,0,0,1664041143,32,Sports411,2022-09-24,18:00,2022-09-24 18:00:00,Massachusetts,MASS,Temple,TEM,MASSACHUSETTS,TEMPLE,total,44u-11,,0,44.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123484,t319p0l0b32r2,319,0,0,2,0,0,1664042051,32,Sports411,2022-09-24,18:00,2022-09-24 18:00:00,Massachusetts,MASS,Temple,TEM,MASSACHUSETTS,TEMPLE,spread,-10½-10,,0,-10.5,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123484,t319p0l0b41r1,319,0,0,1,0,0,1664022899,41,Heritage,2022-09-24,18:00,2022-09-24 18:00:00,Massachusetts,MASS,Temple,TEM,MASSACHUSETTS,TEMPLE,total,44u-08,,0,44.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123484,t319p0l0b41r2,319,0,0,2,0,0,1664042422,41,Heritage,2022-09-24,18:00,2022-09-24 18:00:00,Massachusetts,MASS,Temple,TEM,MASSACHUSETTS,TEMPLE,spread,-10½-08,,0,-10.5,-108,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123485,t321p0l0b9r1,321,0,0,1,0,0,1663984151,9,Circa,2022-09-24,16:00,2022-09-24 16:00:00,Kent State,KENT,Georgia,UGA,KENTSTATE,GEORGIA,total,61,,0,61.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123485,t321p0l0b9r2,321,0,0,2,0,0,1663859888,9,Circa,2022-09-24,16:00,2022-09-24 16:00:00,Kent State,KENT,Georgia,UGA,KENTSTATE,GEORGIA,spread,-45-10,,0,-45.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123485,t321p0l0b13r1,321,0,0,1,0,0,1663985453,13,South Point,2022-09-24,16:00,2022-09-24 16:00:00,Kent State,KENT,Georgia,UGA,KENTSTATE,GEORGIA,total,61,,0,61.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123485,t321p0l0b13r2,321,0,0,2,0,0,1663608842,13,South Point,2022-09-24,16:00,2022-09-24 16:00:00,Kent State,KENT,Georgia,UGA,KENTSTATE,GEORGIA,spread,-45-10,,0,-45.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123485,t321p0l0b31r1,321,0,0,1,0,0,1664046439,31,Draft Kings,2022-09-24,16:00,2022-09-24 16:00:00,Kent State,KENT,Georgia,UGA,KENTSTATE,GEORGIA,total,61½u-30,,0,61.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123485,t321p0l0b31r2,321,0,0,2,0,0,1664046439,31,Draft Kings,2022-09-24,16:00,2022-09-24 16:00:00,Kent State,KENT,Georgia,UGA,KENTSTATE,GEORGIA,spread,-17½+70,,0,-17.5,170,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123485,t321p0l0b32r1,321,0,0,1,0,0,1664026400,32,Sports411,2022-09-24,16:00,2022-09-24 16:00:00,Kent State,KENT,Georgia,UGA,KENTSTATE,GEORGIA,total,61½,,0,61.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123485,t321p0l0b32r2,321,0,0,2,0,0,1664036219,32,Sports411,2022-09-24,16:00,2022-09-24 16:00:00,Kent State,KENT,Georgia,UGA,KENTSTATE,GEORGIA,spread,-45-10,,0,-45.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123485,t321p0l0b41r1,321,0,0,1,0,0,1663984070,41,Heritage,2022-09-24,16:00,2022-09-24 16:00:00,Kent State,KENT,Georgia,UGA,KENTSTATE,GEORGIA,total,61½u-08,,0,61.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123485,t321p0l0b41r2,321,0,0,2,0,0,1663766824,41,Heritage,2022-09-24,16:00,2022-09-24 16:00:00,Kent State,KENT,Georgia,UGA,KENTSTATE,GEORGIA,spread,-45-08,,0,-45.0,-108,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123486,t323p0l0b9r1,323,0,0,1,0,0,1664045101,9,Circa,2022-09-24,19:40,2022-09-24 19:40:00,Notre Dame,ND,North Carolina,UNC,NOTREDAME,NORTHCAROLINA,total,55,,0,55.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123486,t323p0l0b9r2,323,0,0,2,0,0,1664047284,9,Circa,2022-09-24,19:40,2022-09-24 19:40:00,Notre Dame,ND,North Carolina,UNC,NOTREDAME,NORTHCAROLINA,spread,-3-10,,0,-3.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123486,t323p0l0b13r1,323,0,0,1,0,0,1664028539,13,South Point,2022-09-24,19:40,2022-09-24 19:40:00,Notre Dame,ND,North Carolina,UNC,NOTREDAME,NORTHCAROLINA,total,56,,0,56.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123486,t323p0l0b13r2,323,0,0,2,0,0,1664047676,13,South Point,2022-09-24,19:40,2022-09-24 19:40:00,Notre Dame,ND,North Carolina,UNC,NOTREDAME,NORTHCAROLINA,spread,-3-10,,0,-3.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123486,t323p0l0b32r1,323,0,0,1,0,0,1664059979,32,Sports411,2022-09-24,19:40,2022-09-24 19:40:00,Notre Dame,ND,North Carolina,UNC,NOTREDAME,NORTHCAROLINA,spread,-21½-22,,0,-21.5,-122,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123486,t323p0l0b32r2,323,0,0,2,0,0,1664059979,32,Sports411,2022-09-24,19:40,2022-09-24 19:40:00,Notre Dame,ND,North Carolina,UNC,NOTREDAME,NORTHCAROLINA,total,76½o-17,,0,76.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123486,t323p0l0b41r1,323,0,0,1,0,0,1664025693,41,Heritage,2022-09-24,19:40,2022-09-24 19:40:00,Notre Dame,ND,North Carolina,UNC,NOTREDAME,NORTHCAROLINA,total,55½u-08,,0,55.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123486,t323p0l0b41r2,323,0,0,2,0,0,1664048343,41,Heritage,2022-09-24,19:40,2022-09-24 19:40:00,Notre Dame,ND,North Carolina,UNC,NOTREDAME,NORTHCAROLINA,spread,-2½-13,,0,-2.5,-113,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123487,t325p0l0b9r1,325,0,0,1,0,0,1663857330,9,Circa,2022-09-24,19:42,2022-09-24 19:42:00,Middle Tennessee St.,MTU,Miami Florida,MIA,MIDDLETENNESSEEST,MIAMIFLORIDA,total,53½,,0,53.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123487,t325p0l0b9r2,325,0,0,2,0,0,1663797690,9,Circa,2022-09-24,19:42,2022-09-24 19:42:00,Middle Tennessee St.,MTU,Miami Florida,MIA,MIDDLETENNESSEEST,MIAMIFLORIDA,spread,-25½-10,,0,-25.5,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123487,t325p0l0b13r1,325,0,0,1,0,0,1663859132,13,South Point,2022-09-24,19:42,2022-09-24 19:42:00,Middle Tennessee St.,MTU,Miami Florida,MIA,MIDDLETENNESSEEST,MIAMIFLORIDA,total,53½,,0,53.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123487,t325p0l0b13r2,325,0,0,2,0,0,1663771071,13,South Point,2022-09-24,19:42,2022-09-24 19:42:00,Middle Tennessee St.,MTU,Miami Florida,MIA,MIDDLETENNESSEEST,MIAMIFLORIDA,spread,-26-10,,0,-26.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123487,t325p0l0b32r1,325,0,0,1,0,0,1664047392,32,Sports411,2022-09-24,19:42,2022-09-24 19:42:00,Middle Tennessee St.,MTU,Miami Florida,MIA,MIDDLETENNESSEEST,MIAMIFLORIDA,total,54,,0,54.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123487,t325p0l0b32r2,325,0,0,2,0,0,1664030841,32,Sports411,2022-09-24,19:42,2022-09-24 19:42:00,Middle Tennessee St.,MTU,Miami Florida,MIA,MIDDLETENNESSEEST,MIAMIFLORIDA,spread,-25½-10,,0,-25.5,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123487,t325p0l0b41r1,325,0,0,1,0,0,1664046993,41,Heritage,2022-09-24,19:42,2022-09-24 19:42:00,Middle Tennessee St.,MTU,Miami Florida,MIA,MIDDLETENNESSEEST,MIAMIFLORIDA,total,53u-08,,0,53.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123487,t325p0l0b41r2,325,0,0,2,0,0,1663800394,41,Heritage,2022-09-24,19:42,2022-09-24 19:42:00,Middle Tennessee St.,MTU,Miami Florida,MIA,MIDDLETENNESSEEST,MIAMIFLORIDA,spread,-25½-08,,0,-25.5,-108,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123488,t327p0l0b9r1,327,0,0,1,0,0,1664035233,9,Circa,2022-09-24,16:10,2022-09-24 16:10:00,Maryland,MD,Michigan,MICH,MARYLAND,MICHIGAN,total,65½,,0,65.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123488,t327p0l0b9r2,327,0,0,2,0,0,1663775967,9,Circa,2022-09-24,16:10,2022-09-24 16:10:00,Maryland,MD,Michigan,MICH,MARYLAND,MICHIGAN,spread,-17-10,,0,-17.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123488,t327p0l0b13r1,327,0,0,1,0,0,1664033112,13,South Point,2022-09-24,16:10,2022-09-24 16:10:00,Maryland,MD,Michigan,MICH,MARYLAND,MICHIGAN,total,66,,0,66.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123488,t327p0l0b13r2,327,0,0,2,0,0,1664034492,13,South Point,2022-09-24,16:10,2022-09-24 16:10:00,Maryland,MD,Michigan,MICH,MARYLAND,MICHIGAN,spread,-17½-10,,0,-17.5,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123488,t327p0l0b32r1,327,0,0,1,0,0,1664046485,32,Sports411,2022-09-24,16:10,2022-09-24 16:10:00,Maryland,MD,Michigan,MICH,MARYLAND,MICHIGAN,total,49½u-32,,0,49.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123488,t327p0l0b32r2,327,0,0,2,0,0,1664046555,32,Sports411,2022-09-24,16:10,2022-09-24 16:10:00,Maryland,MD,Michigan,MICH,MARYLAND,MICHIGAN,spread,-8½+214,,0,-8.5,214,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123488,t327p0l0b41r1,327,0,0,1,0,0,1664032809,41,Heritage,2022-09-24,16:10,2022-09-24 16:10:00,Maryland,MD,Michigan,MICH,MARYLAND,MICHIGAN,total,66u-08,,0,66.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123488,t327p0l0b41r2,327,0,0,2,0,0,1663784703,41,Heritage,2022-09-24,16:10,2022-09-24 16:10:00,Maryland,MD,Michigan,MICH,MARYLAND,MICHIGAN,spread,-17-08,,0,-17.0,-108,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123489,t329p0l0b9r1,329,0,0,1,0,0,1664061630,9,Circa,2022-09-24,23:30,2022-09-24 23:30:00,Connecticut,CONN,NC State,NCST,CONNECTICUT,NCSTATE,total,48,,0,48.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123489,t329p0l0b9r2,329,0,0,2,0,0,1663797825,9,Circa,2022-09-24,23:30,2022-09-24 23:30:00,Connecticut,CONN,NC State,NCST,CONNECTICUT,NCSTATE,spread,-38-10,,0,-38.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123489,t329p0l0b13r1,329,0,0,1,0,0,1664032958,13,South Point,2022-09-24,23:30,2022-09-24 23:30:00,Connecticut,CONN,NC State,NCST,CONNECTICUT,NCSTATE,total,48,,0,48.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123489,t329p0l0b13r2,329,0,0,2,0,0,1663610430,13,South Point,2022-09-24,23:30,2022-09-24 23:30:00,Connecticut,CONN,NC State,NCST,CONNECTICUT,NCSTATE,spread,-38½-10,,0,-38.5,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123489,t329p0l0b31r1,329,0,0,1,0,0,1664070478,31,Draft Kings,2022-09-24,23:30,2022-09-24 23:30:00,Connecticut,CONN,NC State,NCST,CONNECTICUT,NCSTATE,total,51½u-45,,0,51.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123489,t329p0l0b31r2,329,0,0,2,0,0,1664070478,31,Draft Kings,2022-09-24,23:30,2022-09-24 23:30:00,Connecticut,CONN,NC State,NCST,CONNECTICUT,NCSTATE,spread,-42½-20,,0,-42.5,-120,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123489,t329p0l0b32r1,329,0,0,1,0,0,1664062156,32,Sports411,2022-09-24,23:30,2022-09-24 23:30:00,Connecticut,CONN,NC State,NCST,CONNECTICUT,NCSTATE,total,48o-13,,0,48.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123489,t329p0l0b32r2,329,0,0,2,0,0,1664027178,32,Sports411,2022-09-24,23:30,2022-09-24 23:30:00,Connecticut,CONN,NC State,NCST,CONNECTICUT,NCSTATE,spread,-38½-10,,0,-38.5,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123489,t329p0l0b41r1,329,0,0,1,0,0,1664038487,41,Heritage,2022-09-24,23:30,2022-09-24 23:30:00,Connecticut,CONN,NC State,NCST,CONNECTICUT,NCSTATE,total,47½u-08,,0,47.5,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123489,t329p0l0b41r2,329,0,0,2,0,0,1663798857,41,Heritage,2022-09-24,23:30,2022-09-24 23:30:00,Connecticut,CONN,NC State,NCST,CONNECTICUT,NCSTATE,spread,-38½-08,,0,-38.5,-108,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123490,t331p0l0b9r1,331,0,0,1,0,0,1664021895,9,Circa,2022-09-24,16:00,2022-09-24 16:00:00,Central Michigan,CMU,Penn State,PSU,CENTRALMICHIGAN,PENNSTATE,total,61,,0,61.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123490,t331p0l0b9r2,331,0,0,2,0,0,1663856177,9,Circa,2022-09-24,16:00,2022-09-24 16:00:00,Central Michigan,CMU,Penn State,PSU,CENTRALMICHIGAN,PENNSTATE,spread,-28-10,,0,-28.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123490,t331p0l0b13r1,331,0,0,1,0,0,1663947036,13,South Point,2022-09-24,16:00,2022-09-24 16:00:00,Central Michigan,CMU,Penn State,PSU,CENTRALMICHIGAN,PENNSTATE,total,62,,0,62.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123490,t331p0l0b13r2,331,0,0,2,0,0,1663703025,13,South Point,2022-09-24,16:00,2022-09-24 16:00:00,Central Michigan,CMU,Penn State,PSU,CENTRALMICHIGAN,PENNSTATE,spread,-28-10,,0,-28.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123490,t331p0l0b32r1,331,0,0,1,0,0,1664034872,32,Sports411,2022-09-24,16:00,2022-09-24 16:00:00,Central Michigan,CMU,Penn State,PSU,CENTRALMICHIGAN,PENNSTATE,total,61u-14,,0,61.0,,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123490,t331p0l0b32r2,331,0,0,2,0,0,1664036219,32,Sports411,2022-09-24,16:00,2022-09-24 16:00:00,Central Michigan,CMU,Penn State,PSU,CENTRALMICHIGAN,PENNSTATE,spread,-28-10,,0,-28.0,-110,
2022-09-24,fbs,"COLLEGE FOOTBALL - Saturday, September 24th"",,2022-09-24",3123490,t331p0l0b41r1,331,0,0,1,0,0,1664028916,41,Heritage,2022-09-24,16:00,2022-09-24 16:00:00,Central Michigan,CMU,Penn State,PSU,CENTRALMICHIGAN,PENNSTATE,total,61½u-08,,0,61.5,,
