date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390132,t305p0l0b13r2,305,0,0,2,0,0,1665182653,13,South Point,2022-10-07,23:30,2022-10-07 23:30:00,Houston,HOU,Memphis,MEM,HOUSTON,MEMPHIS,spread,-1½-10,,0,-1.5,-110,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390132,t305p0l0b32r1,305,0,0,1,0,0,1665197490,32,Sports411,2022-10-07,23:30,2022-10-07 23:30:00,Houston,HOU,Memphis,MEM,HOUSTON,MEMPHIS,total,55½u-61,,0,55.5,,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390132,t305p0l0b32r2,305,0,0,2,0,0,1665197574,32,Sports411,2022-10-07,23:30,2022-10-07 23:30:00,Houston,HOU,Memphis,MEM,HOUSTON,MEMPHIS,spread,-12½-18,,0,-12.5,-118,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390132,t305p0l0b41r1,305,0,0,1,0,0,1665174550,41,Heritage,2022-10-07,23:30,2022-10-07 23:30:00,Houston,HOU,Memphis,MEM,HOUSTON,MEMPHIS,total,58u-08,,0,58.0,,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390132,t305p0l0b41r2,305,0,0,2,0,0,1665185172,41,Heritage,2022-10-07,23:30,2022-10-07 23:30:00,Houston,HOU,Memphis,MEM,HOUSTON,MEMPHIS,spread,-1½-08,,0,-1.5,-108,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390133,t307p0l0b9r1,307,0,0,1,0,0,1665196337,9,Circa,2022-10-07,02:30,2022-10-08 02:30:00,Colorado State,CSU,Nevada,NEV,COLORADOSTATE,NEVADA,total,45,,0,45.0,,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390133,t307p0l0b9r2,307,0,0,2,0,0,1665096066,9,Circa,2022-10-07,02:30,2022-10-08 02:30:00,Colorado State,CSU,Nevada,NEV,COLORADOSTATE,NEVADA,spread,-3½-10,,0,-3.5,-110,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390133,t307p0l0b13r1,307,0,0,1,0,0,1665180413,13,South Point,2022-10-07,02:30,2022-10-08 02:30:00,Colorado State,CSU,Nevada,NEV,COLORADOSTATE,NEVADA,total,45,,0,45.0,,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390133,t307p0l0b13r2,307,0,0,2,0,0,1665186198,13,South Point,2022-10-07,02:30,2022-10-08 02:30:00,Colorado State,CSU,Nevada,NEV,COLORADOSTATE,NEVADA,spread,-4-10,,0,-4.0,-110,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390133,t307p0l0b32r1,307,0,0,1,0,0,1665207499,32,Sports411,2022-10-07,02:30,2022-10-08 02:30:00,Colorado State,CSU,Nevada,NEV,COLORADOSTATE,NEVADA,total,35½u-62,,0,35.5,,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390133,t307p0l0b41r1,307,0,0,1,0,0,1665196216,41,Heritage,2022-10-07,02:30,2022-10-08 02:30:00,Colorado State,CSU,Nevada,NEV,COLORADOSTATE,NEVADA,total,45½u-08,,0,45.5,,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390133,t307p0l0b41r2,307,0,0,2,0,0,1664973630,41,Heritage,2022-10-07,02:30,2022-10-08 02:30:00,Colorado State,CSU,Nevada,NEV,COLORADOSTATE,NEVADA,spread,-3½-08,,0,-3.5,-108,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390134,t309p0l0b9r1,309,0,0,1,0,0,1665194870,9,Circa,2022-10-07,02:30,2022-10-08 02:30:00,UNLV,UNLV,San Jose State,SJSU,UNLV,SANJOSESTATE,total,51½,,0,51.5,,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390134,t309p0l0b9r2,309,0,0,2,0,0,1665095731,9,Circa,2022-10-07,02:30,2022-10-08 02:30:00,UNLV,UNLV,San Jose State,SJSU,UNLV,SANJOSESTATE,spread,-6-10,,0,-6.0,-110,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390134,t309p0l0b13r1,309,0,0,1,0,0,1665174200,13,South Point,2022-10-07,02:30,2022-10-08 02:30:00,UNLV,UNLV,San Jose State,SJSU,UNLV,SANJOSESTATE,total,51½,,0,51.5,,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390134,t309p0l0b13r2,309,0,0,2,0,0,1665073999,13,South Point,2022-10-07,02:30,2022-10-08 02:30:00,UNLV,UNLV,San Jose State,SJSU,UNLV,SANJOSESTATE,spread,-6½-10,,0,-6.5,-110,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390134,t309p0l0b32r1,309,0,0,1,0,0,1665206808,32,Sports411,2022-10-07,02:30,2022-10-08 02:30:00,UNLV,UNLV,San Jose State,SJSU,UNLV,SANJOSESTATE,total,49½o-28,,0,49.5,,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390134,t309p0l0b32r2,309,0,0,2,0,0,1665206919,32,Sports411,2022-10-07,02:30,2022-10-08 02:30:00,UNLV,UNLV,San Jose State,SJSU,UNLV,SANJOSESTATE,spread,-33½+222,,0,-33.5,222,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390134,t309p0l0b41r1,309,0,0,1,0,0,1665178345,41,Heritage,2022-10-07,02:30,2022-10-08 02:30:00,UNLV,UNLV,San Jose State,SJSU,UNLV,SANJOSESTATE,total,51½u-08,,0,51.5,,
2022-10-07,fbs,"COLLEGE FOOTBALL - Friday, October 7th"",,2022-10-07",3390134,t309p0l0b41r2,309,0,0,2,0,0,1665073858,41,Heritage,2022-10-07,02:30,2022-10-08 02:30:00,UNLV,UNLV,San Jose State,SJSU,UNLV,SANJOSESTATE,spread,-6½-08,,0,-6.5,-108,
2022-10-07,fcs,"COLLEGE FOOTBALL - Friday, October 7th  -  FCS -"",,2022-10-07",3390211,t309047p0l0b13r1,309047,0,0,1,0,0,1665183167,13,South Point,2022-10-07,23:00,2022-10-07 23:00:00,Harvard,HARV,Cornell,COR,HARVARD,CORNELL,spread,-12½-10,,0,-12.5,-110,
2022-10-07,fcs,"COLLEGE FOOTBALL - Friday, October 7th  -  FCS -"",,2022-10-07",3390211,t309047p0l0b13r2,309047,0,0,2,0,0,1665178323,13,South Point,2022-10-07,23:00,2022-10-07 23:00:00,Harvard,HARV,Cornell,COR,HARVARD,CORNELL,total,50½,,0,50.5,,
2022-10-07,fcs,"COLLEGE FOOTBALL - Friday, October 7th  -  FCS -"",,2022-10-07",3390211,t309047p0l0b31r1,309047,0,0,1,0,0,1665183156,31,Draft Kings,2022-10-07,23:00,2022-10-07 23:00:00,Harvard,HARV,Cornell,COR,HARVARD,CORNELL,spread,-11½-20,,0,-11.5,-120,
2022-10-07,fcs,"COLLEGE FOOTBALL - Friday, October 7th  -  FCS -"",,2022-10-07",3390211,t309047p0l0b31r2,309047,0,0,2,0,0,1665178324,31,Draft Kings,2022-10-07,23:00,2022-10-07 23:00:00,Harvard,HARV,Cornell,COR,HARVARD,CORNELL,total,50,,0,50.0,,
2022-10-07,fcs,"COLLEGE FOOTBALL - Friday, October 7th  -  FCS -"",,2022-10-07",3390211,t309047p0l0b41r1,309047,0,0,1,0,0,1665172235,41,Heritage,2022-10-07,23:00,2022-10-07 23:00:00,Harvard,HARV,Cornell,COR,HARVARD,CORNELL,spread,-12½-10,,0,-12.5,-110,
2022-10-07,fcs,"COLLEGE FOOTBALL - Friday, October 7th  -  FCS -"",,2022-10-07",3390211,t309047p0l0b41r2,309047,0,0,2,0,0,1665178831,41,Heritage,2022-10-07,23:00,2022-10-07 23:00:00,Harvard,HARV,Cornell,COR,HARVARD,CORNELL,total,50,,0,50.0,,
