date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864043,t323p0l0b41r1,323,0,0,1,0,0,1668876886,41,Heritage,2022-11-19,17:00,2022-11-19 17:00:00,UL Lafayette,ULL,Florida State,FSU,ULLAFAYETTE,FLORIDASTATE,total,53u-08,,0,53.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864043,t323p0l0b41r2,323,0,0,2,0,0,1668874733,41,Heritage,2022-11-19,17:00,2022-11-19 17:00:00,UL Lafayette,ULL,Florida State,FSU,ULLAFAYETTE,FLORIDASTATE,spread,-24½-08,,0,-24.5,-108,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864044,t325p0l0b9r1,325,0,0,1,0,0,1668888049,9,Circa,2022-11-19,20:30,2022-11-19 20:30:00,Penn State,PSU,Rutgers,RUTG,PENNSTATE,RUTGERS,spread,-17½-10,,0,-17.5,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864044,t325p0l0b9r2,325,0,0,2,0,0,1668478563,9,Circa,2022-11-19,20:30,2022-11-19 20:30:00,Penn State,PSU,Rutgers,RUTG,PENNSTATE,RUTGERS,total,45,,0,45.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864044,t325p0l0b13r1,325,0,0,1,0,0,1668447569,13,South Point,2022-11-19,20:30,2022-11-19 20:30:00,Penn State,PSU,Rutgers,RUTG,PENNSTATE,RUTGERS,spread,-19-10,,0,-19.0,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864044,t325p0l0b13r2,325,0,0,2,0,0,1668612993,13,South Point,2022-11-19,20:30,2022-11-19 20:30:00,Penn State,PSU,Rutgers,RUTG,PENNSTATE,RUTGERS,total,45,,0,45.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864044,t325p0l0b31r1,325,0,0,1,0,0,1668627212,31,Draft Kings,2022-11-19,20:30,2022-11-19 20:30:00,Penn State,PSU,Rutgers,RUTG,PENNSTATE,RUTGERS,spread,-19-20,,0,-19.0,-120,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864044,t325p0l0b31r2,325,0,0,2,0,0,1668627212,31,Draft Kings,2022-11-19,20:30,2022-11-19 20:30:00,Penn State,PSU,Rutgers,RUTG,PENNSTATE,RUTGERS,total,45,,0,45.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864044,t325p0l0b32r1,325,0,0,1,0,0,1668902147,32,Sports411,2022-11-19,20:30,2022-11-19 20:30:00,Penn State,PSU,Rutgers,RUTG,PENNSTATE,RUTGERS,spread,-44½-541,,0,-44.5,-541,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864044,t325p0l0b32r2,325,0,0,2,0,0,1668902067,32,Sports411,2022-11-19,20:30,2022-11-19 20:30:00,Penn State,PSU,Rutgers,RUTG,PENNSTATE,RUTGERS,total,66½u-99,,0,66.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864044,t325p0l0b41r1,325,0,0,1,0,0,1668889039,41,Heritage,2022-11-19,20:30,2022-11-19 20:30:00,Penn State,PSU,Rutgers,RUTG,PENNSTATE,RUTGERS,spread,-18½-08,,0,-18.5,-108,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864044,t325p0l0b41r2,325,0,0,2,0,0,1668478510,41,Heritage,2022-11-19,20:30,2022-11-19 20:30:00,Penn State,PSU,Rutgers,RUTG,PENNSTATE,RUTGERS,total,45u-08,,0,45.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864045,t327p0l0b9r1,327,0,0,1,0,0,1668902209,9,Circa,2022-11-19,00:08,2022-11-20 00:08:00,Tennessee,TENN,South Carolina,SOCAR,TENNESSEE,SOUTHCAROLINA,spread,-23½-10,,0,-23.5,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864045,t327p0l0b9r2,327,0,0,2,0,0,1668901394,9,Circa,2022-11-19,00:08,2022-11-20 00:08:00,Tennessee,TENN,South Carolina,SOCAR,TENNESSEE,SOUTHCAROLINA,total,67,,0,67.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864045,t327p0l0b13r1,327,0,0,1,0,0,1668447569,13,South Point,2022-11-19,00:08,2022-11-20 00:08:00,Tennessee,TENN,South Carolina,SOCAR,TENNESSEE,SOUTHCAROLINA,spread,-22-10,,0,-22.0,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864045,t327p0l0b13r2,327,0,0,2,0,0,1668901767,13,South Point,2022-11-19,00:08,2022-11-20 00:08:00,Tennessee,TENN,South Carolina,SOCAR,TENNESSEE,SOUTHCAROLINA,total,67,,0,67.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864045,t327p0l0b32r1,327,0,0,1,0,0,1668915299,32,Sports411,2022-11-19,00:08,2022-11-20 00:08:00,Tennessee,TENN,South Carolina,SOCAR,TENNESSEE,SOUTHCAROLINA,total,99½o-21,,0,99.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864045,t327p0l0b32r2,327,0,0,2,0,0,1668915305,32,Sports411,2022-11-19,00:08,2022-11-20 00:08:00,Tennessee,TENN,South Carolina,SOCAR,TENNESSEE,SOUTHCAROLINA,spread,-17½-95,,0,-17.5,-195,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864045,t327p0l0b41r1,327,0,0,1,0,0,1668869240,41,Heritage,2022-11-19,00:08,2022-11-20 00:08:00,Tennessee,TENN,South Carolina,SOCAR,TENNESSEE,SOUTHCAROLINA,spread,-22½-08,,0,-22.5,-108,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864045,t327p0l0b41r2,327,0,0,2,0,0,1668700525,41,Heritage,2022-11-19,00:08,2022-11-20 00:08:00,Tennessee,TENN,South Carolina,SOCAR,TENNESSEE,SOUTHCAROLINA,total,66½u-08,,0,66.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864046,t329p0l0b9r1,329,0,0,1,0,0,1668831720,9,Circa,2022-11-19,20:30,2022-11-19 20:30:00,NC State,NCST,Louisville,LOU,NCSTATE,LOUISVILLE,total,43,,0,43.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864046,t329p0l0b9r2,329,0,0,2,0,0,1668889011,9,Circa,2022-11-19,20:30,2022-11-19 20:30:00,NC State,NCST,Louisville,LOU,NCSTATE,LOUISVILLE,spread,-4-10,,0,-4.0,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864046,t329p0l0b13r1,329,0,0,1,0,0,1668867246,13,South Point,2022-11-19,20:30,2022-11-19 20:30:00,NC State,NCST,Louisville,LOU,NCSTATE,LOUISVILLE,total,43,,0,43.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864046,t329p0l0b13r2,329,0,0,2,0,0,1668889010,13,South Point,2022-11-19,20:30,2022-11-19 20:30:00,NC State,NCST,Louisville,LOU,NCSTATE,LOUISVILLE,spread,-4-10,,0,-4.0,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864046,t329p0l0b32r1,329,0,0,1,0,0,1668900849,32,Sports411,2022-11-19,20:30,2022-11-19 20:30:00,NC State,NCST,Louisville,LOU,NCSTATE,LOUISVILLE,total,38½o-28,,0,38.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864046,t329p0l0b32r2,329,0,0,2,0,0,1668900849,32,Sports411,2022-11-19,20:30,2022-11-19 20:30:00,NC State,NCST,Louisville,LOU,NCSTATE,LOUISVILLE,spread,-14½-28,,0,-14.5,-128,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864046,t329p0l0b41r1,329,0,0,1,0,0,1668872488,41,Heritage,2022-11-19,20:30,2022-11-19 20:30:00,NC State,NCST,Louisville,LOU,NCSTATE,LOUISVILLE,total,43u-08,,0,43.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864046,t329p0l0b41r2,329,0,0,2,0,0,1668889111,41,Heritage,2022-11-19,20:30,2022-11-19 20:30:00,NC State,NCST,Louisville,LOU,NCSTATE,LOUISVILLE,spread,-4-08,,0,-4.0,-108,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864047,t331p0l0b9r1,331,0,0,1,0,0,1668904583,9,Circa,2022-11-19,01:05,2022-11-20 01:05:00,Syracuse,SYR,Wake Forest,WAKE,SYRACUSE,WAKEFOREST,total,59,,0,59.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864047,t331p0l0b9r2,331,0,0,2,0,0,1668874029,9,Circa,2022-11-19,01:05,2022-11-20 01:05:00,Syracuse,SYR,Wake Forest,WAKE,SYRACUSE,WAKEFOREST,spread,-9½-10,,0,-9.5,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864047,t331p0l0b13r1,331,0,0,1,0,0,1668900635,13,South Point,2022-11-19,01:05,2022-11-20 01:05:00,Syracuse,SYR,Wake Forest,WAKE,SYRACUSE,WAKEFOREST,total,59,,0,59.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864047,t331p0l0b13r2,331,0,0,2,0,0,1668874449,13,South Point,2022-11-19,01:05,2022-11-20 01:05:00,Syracuse,SYR,Wake Forest,WAKE,SYRACUSE,WAKEFOREST,spread,-9-10,,0,-9.0,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864047,t331p0l0b32r1,331,0,0,1,0,0,1668917951,32,Sports411,2022-11-19,01:05,2022-11-20 01:05:00,Syracuse,SYR,Wake Forest,WAKE,SYRACUSE,WAKEFOREST,total,82½o-34,,0,82.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864047,t331p0l0b32r2,331,0,0,2,0,0,1668917951,32,Sports411,2022-11-19,01:05,2022-11-20 01:05:00,Syracuse,SYR,Wake Forest,WAKE,SYRACUSE,WAKEFOREST,spread,-10½+61,,0,-10.5,161,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864047,t331p0l0b41r1,331,0,0,1,0,0,1668803527,41,Heritage,2022-11-19,01:05,2022-11-20 01:05:00,Syracuse,SYR,Wake Forest,WAKE,SYRACUSE,WAKEFOREST,total,58½u-08,,0,58.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864047,t331p0l0b41r2,331,0,0,2,0,0,1668869242,41,Heritage,2022-11-19,01:05,2022-11-20 01:05:00,Syracuse,SYR,Wake Forest,WAKE,SYRACUSE,WAKEFOREST,spread,-9½-08,,0,-9.5,-108,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864048,t333p0l0b9r1,333,0,0,1,0,0,1668702265,9,Circa,2022-11-19,17:00,2022-11-19 17:00:00,Duke,DUKE,Pittsburgh,PITT,DUKE,PITTSBURGH,total,49,,0,49.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864048,t333p0l0b9r2,333,0,0,2,0,0,1668876632,9,Circa,2022-11-19,17:00,2022-11-19 17:00:00,Duke,DUKE,Pittsburgh,PITT,DUKE,PITTSBURGH,spread,-6½-10,,0,-6.5,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864048,t333p0l0b13r1,333,0,0,1,0,0,1668868943,13,South Point,2022-11-19,17:00,2022-11-19 17:00:00,Duke,DUKE,Pittsburgh,PITT,DUKE,PITTSBURGH,total,49,,0,49.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864048,t333p0l0b13r2,333,0,0,2,0,0,1668876832,13,South Point,2022-11-19,17:00,2022-11-19 17:00:00,Duke,DUKE,Pittsburgh,PITT,DUKE,PITTSBURGH,spread,-6½-10,,0,-6.5,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864048,t333p0l0b32r1,333,0,0,1,0,0,1668888404,32,Sports411,2022-11-19,17:00,2022-11-19 17:00:00,Duke,DUKE,Pittsburgh,PITT,DUKE,PITTSBURGH,total,49½u-63,,0,49.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864048,t333p0l0b32r2,333,0,0,2,0,0,1668888453,32,Sports411,2022-11-19,17:00,2022-11-19 17:00:00,Duke,DUKE,Pittsburgh,PITT,DUKE,PITTSBURGH,spread,-10½+690,,0,-10.5,690,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864048,t333p0l0b41r1,333,0,0,1,0,0,1668869245,41,Heritage,2022-11-19,17:00,2022-11-19 17:00:00,Duke,DUKE,Pittsburgh,PITT,DUKE,PITTSBURGH,total,48½u-08,,0,48.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864048,t333p0l0b41r2,333,0,0,2,0,0,1668876567,41,Heritage,2022-11-19,17:00,2022-11-19 17:00:00,Duke,DUKE,Pittsburgh,PITT,DUKE,PITTSBURGH,spread,-6½-08,,0,-6.5,-108,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864049,t335p0l0b9r1,335,0,0,1,0,0,1668870657,9,Circa,2022-11-19,17:00,2022-11-19 17:00:00,Indiana,IND,Michigan State,MSU,INDIANA,MICHIGANSTATE,total,47½,,0,47.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864049,t335p0l0b9r2,335,0,0,2,0,0,1668876393,9,Circa,2022-11-19,17:00,2022-11-19 17:00:00,Indiana,IND,Michigan State,MSU,INDIANA,MICHIGANSTATE,spread,-12-10,,0,-12.0,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864049,t335p0l0b13r1,335,0,0,1,0,0,1668629392,13,South Point,2022-11-19,17:00,2022-11-19 17:00:00,Indiana,IND,Michigan State,MSU,INDIANA,MICHIGANSTATE,total,47½,,0,47.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864049,t335p0l0b13r2,335,0,0,2,0,0,1668876031,13,South Point,2022-11-19,17:00,2022-11-19 17:00:00,Indiana,IND,Michigan State,MSU,INDIANA,MICHIGANSTATE,spread,-12-10,,0,-12.0,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864049,t335p0l0b32r1,335,0,0,1,0,0,1668887781,32,Sports411,2022-11-19,17:00,2022-11-19 17:00:00,Indiana,IND,Michigan State,MSU,INDIANA,MICHIGANSTATE,total,69½u-70,,0,69.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864049,t335p0l0b41r1,335,0,0,1,0,0,1668873014,41,Heritage,2022-11-19,17:00,2022-11-19 17:00:00,Indiana,IND,Michigan State,MSU,INDIANA,MICHIGANSTATE,total,47u-08,,0,47.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864049,t335p0l0b41r2,335,0,0,2,0,0,1668876080,41,Heritage,2022-11-19,17:00,2022-11-19 17:00:00,Indiana,IND,Michigan State,MSU,INDIANA,MICHIGANSTATE,spread,-12-08,,0,-12.0,-108,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864050,t337p0l0b9r1,337,0,0,1,0,0,1668382799,9,Circa,2022-11-19,17:00,2022-11-19 17:00:00,Virginia Tech,VT,Liberty,LIB,VIRGINIATECH,LIBERTY,total,46,,0,46.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864050,t337p0l0b9r2,337,0,0,2,0,0,1668850139,9,Circa,2022-11-19,17:00,2022-11-19 17:00:00,Virginia Tech,VT,Liberty,LIB,VIRGINIATECH,LIBERTY,spread,-10½-10,,0,-10.5,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864050,t337p0l0b13r1,337,0,0,1,0,0,1668612993,13,South Point,2022-11-19,17:00,2022-11-19 17:00:00,Virginia Tech,VT,Liberty,LIB,VIRGINIATECH,LIBERTY,total,46½,,0,46.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864050,t337p0l0b13r2,337,0,0,2,0,0,1668793089,13,South Point,2022-11-19,17:00,2022-11-19 17:00:00,Virginia Tech,VT,Liberty,LIB,VIRGINIATECH,LIBERTY,spread,-10-10,,0,-10.0,-110,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864050,t337p0l0b31r1,337,0,0,1,0,0,1668888728,31,Draft Kings,2022-11-19,17:00,2022-11-19 17:00:00,Virginia Tech,VT,Liberty,LIB,VIRGINIATECH,LIBERTY,spread,-3½-265,,0,-3.5,-265,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864050,t337p0l0b31r2,337,0,0,2,0,0,1668888728,31,Draft Kings,2022-11-19,17:00,2022-11-19 17:00:00,Virginia Tech,VT,Liberty,LIB,VIRGINIATECH,LIBERTY,total,45½o-265,,0,45.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864050,t337p0l0b32r1,337,0,0,1,0,0,1668877328,32,Sports411,2022-11-19,17:00,2022-11-19 17:00:00,Virginia Tech,VT,Liberty,LIB,VIRGINIATECH,LIBERTY,total,46u-11,,0,46.0,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864050,t337p0l0b32r2,337,0,0,2,0,0,1668877401,32,Sports411,2022-11-19,17:00,2022-11-19 17:00:00,Virginia Tech,VT,Liberty,LIB,VIRGINIATECH,LIBERTY,spread,-10½-08,,0,-10.5,-108,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864050,t337p0l0b41r1,337,0,0,1,0,0,1668516219,41,Heritage,2022-11-19,17:00,2022-11-19 17:00:00,Virginia Tech,VT,Liberty,LIB,VIRGINIATECH,LIBERTY,total,46½u-08,,0,46.5,,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864050,t337p0l0b41r2,337,0,0,2,0,0,1668873707,41,Heritage,2022-11-19,17:00,2022-11-19 17:00:00,Virginia Tech,VT,Liberty,LIB,VIRGINIATECH,LIBERTY,spread,-10½-08,,0,-10.5,-108,
2022-11-19,fbs,"COLLEGE FOOTBALL - Saturday, November 19th"",,2022-11-19",3864051,t339p0l0b9r1,339,0,0,1,0,0,1668871528,9,Circa,2022-11-19,20:30,2022-11-19 20:30:00,Miami Florida,MIA,Clemson,CLEM,MIAMIFLORIDA,CLEMSON,total,48,,0,48.0,,
