date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  HOLIDAY BOWL - PETCO PARK - SAN DIEGO, CA"",,2022-12-28",4144565,t249p0l0b32r1,249,0,0,1,0,0,1672275913,32,Sports411,2022-12-28,01:00,2022-12-29 01:00:00,North Carolina,UNC,Oregon,ORE,NORTHCAROLINA,OREGON,total,77u-13,,0,77.0,,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  HOLIDAY BOWL - PETCO PARK - SAN DIEGO, CA"",,2022-12-28",4144565,t249p0l0b32r2,249,0,0,2,0,0,1672275845,32,Sports411,2022-12-28,01:00,2022-12-29 01:00:00,North Carolina,UNC,Oregon,ORE,NORTHCAROLINA,OREGON,spread,-12½-12,,0,-12.5,-112,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  HOLIDAY BOWL - PETCO PARK - SAN DIEGO, CA"",,2022-12-28",4144565,t249p0l0b41r1,249,0,0,1,0,0,1672274540,41,Heritage,2022-12-28,01:00,2022-12-29 01:00:00,North Carolina,UNC,Oregon,ORE,NORTHCAROLINA,OREGON,total,76½u-08,,0,76.5,,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  HOLIDAY BOWL - PETCO PARK - SAN DIEGO, CA"",,2022-12-28",4144565,t249p0l0b41r2,249,0,0,2,0,0,1672274966,41,Heritage,2022-12-28,01:00,2022-12-29 01:00:00,North Carolina,UNC,Oregon,ORE,NORTHCAROLINA,OREGON,spread,-13-08,,0,-13.0,-108,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  TEXAS BOWL - NRG STADIUM - HOUSTON, TX"",,2022-12-28",4144566,t251p0l0b9r1,251,0,0,1,0,0,1672262448,9,Circa,2022-12-28,02:10,2022-12-29 02:10:00,Mississippi,MISS,Texas Tech,TTU,MISSISSIPPI,TEXASTECH,spread,-4½-10,,0,-4.5,-110,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  TEXAS BOWL - NRG STADIUM - HOUSTON, TX"",,2022-12-28",4144566,t251p0l0b9r2,251,0,0,2,0,0,1672276668,9,Circa,2022-12-28,02:10,2022-12-29 02:10:00,Mississippi,MISS,Texas Tech,TTU,MISSISSIPPI,TEXASTECH,total,72½,,0,72.5,,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  TEXAS BOWL - NRG STADIUM - HOUSTON, TX"",,2022-12-28",4144566,t251p0l0b13r1,251,0,0,1,0,0,1672266267,13,South Point,2022-12-28,02:10,2022-12-29 02:10:00,Mississippi,MISS,Texas Tech,TTU,MISSISSIPPI,TEXASTECH,spread,-4½-10,,0,-4.5,-110,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  TEXAS BOWL - NRG STADIUM - HOUSTON, TX"",,2022-12-28",4144566,t251p0l0b13r2,251,0,0,2,0,0,1672247005,13,South Point,2022-12-28,02:10,2022-12-29 02:10:00,Mississippi,MISS,Texas Tech,TTU,MISSISSIPPI,TEXASTECH,total,72,,0,72.0,,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  TEXAS BOWL - NRG STADIUM - HOUSTON, TX"",,2022-12-28",4144566,t251p0l0b31r1,251,0,0,1,0,0,1672292627,31,Draft Kings,2022-12-28,02:10,2022-12-29 02:10:00,Mississippi,MISS,Texas Tech,TTU,MISSISSIPPI,TEXASTECH,total,60½u-20,,0,60.5,,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  TEXAS BOWL - NRG STADIUM - HOUSTON, TX"",,2022-12-28",4144566,t251p0l0b31r2,251,0,0,2,0,0,1672293554,31,Draft Kings,2022-12-28,02:10,2022-12-29 02:10:00,Mississippi,MISS,Texas Tech,TTU,MISSISSIPPI,TEXASTECH,spread,-12½-10,,0,-12.5,-110,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  TEXAS BOWL - NRG STADIUM - HOUSTON, TX"",,2022-12-28",4144566,t251p0l0b32r1,251,0,0,1,0,0,1672279456,32,Sports411,2022-12-28,02:10,2022-12-29 02:10:00,Mississippi,MISS,Texas Tech,TTU,MISSISSIPPI,TEXASTECH,spread,-5½-10,,0,-5.5,-110,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  TEXAS BOWL - NRG STADIUM - HOUSTON, TX"",,2022-12-28",4144566,t251p0l0b32r2,251,0,0,2,0,0,1672279708,32,Sports411,2022-12-28,02:10,2022-12-29 02:10:00,Mississippi,MISS,Texas Tech,TTU,MISSISSIPPI,TEXASTECH,total,72½u-13,,0,72.5,,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  TEXAS BOWL - NRG STADIUM - HOUSTON, TX"",,2022-12-28",4144566,t251p0l0b41r1,251,0,0,1,0,0,1672279826,41,Heritage,2022-12-28,02:10,2022-12-29 02:10:00,Mississippi,MISS,Texas Tech,TTU,MISSISSIPPI,TEXASTECH,spread,-5-08,,0,-5.0,-108,
2022-12-28,fbs,"COLLEGE FOOTBALL - Wednesday, December 28th  -  TEXAS BOWL - NRG STADIUM - HOUSTON, TX"",,2022-12-28",4144566,t251p0l0b41r2,251,0,0,2,0,0,1672278580,41,Heritage,2022-12-28,02:10,2022-12-29 02:10:00,Mississippi,MISS,Texas Tech,TTU,MISSISSIPPI,TEXASTECH,total,72u-08,,0,72.0,,
