date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502176,t121p0l0b32r1,121,0,0,1,0,0,1665672601,32,Sports411,2022-10-15,19:38,2022-10-15 19:38:00,Alabama,ALA,Tennessee,TENN,ALABAMA,TENNESSEE,spread,-7-05,,0,-7.0,-105,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502176,t121p0l0b32r2,121,0,0,2,0,0,1665690991,32,Sports411,2022-10-15,19:38,2022-10-15 19:38:00,Alabama,ALA,Tennessee,TENN,ALABAMA,TENNESSEE,total,65½o-14,,0,65.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502176,t121p0l0b41r1,121,0,0,1,0,0,1665841497,41,Heritage,2022-10-15,19:38,2022-10-15 19:38:00,Alabama,ALA,Tennessee,TENN,ALABAMA,TENNESSEE,spread,-9½-08,,0,-9.5,-108,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502176,t121p0l0b41r2,121,0,0,2,0,0,1665850476,41,Heritage,2022-10-15,19:38,2022-10-15 19:38:00,Alabama,ALA,Tennessee,TENN,ALABAMA,TENNESSEE,total,68u-08,,0,68.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502167,t123p0l0b9r1,123,0,0,1,0,0,1665772570,9,Circa,2022-10-15,19:30,2022-10-15 19:30:00,Vanderbilt,VAN,Georgia,UGA,VANDERBILT,GEORGIA,total,56½,,0,56.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502167,t123p0l0b9r2,123,0,0,2,0,0,1665786044,9,Circa,2022-10-15,19:30,2022-10-15 19:30:00,Vanderbilt,VAN,Georgia,UGA,VANDERBILT,GEORGIA,spread,-37-10,,0,-37.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502167,t123p0l0b13r1,123,0,0,1,0,0,1665772570,13,South Point,2022-10-15,19:30,2022-10-15 19:30:00,Vanderbilt,VAN,Georgia,UGA,VANDERBILT,GEORGIA,total,57,,0,57.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502167,t123p0l0b13r2,123,0,0,2,0,0,1665622045,13,South Point,2022-10-15,19:30,2022-10-15 19:30:00,Vanderbilt,VAN,Georgia,UGA,VANDERBILT,GEORGIA,spread,-38-10,,0,-38.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502167,t123p0l0b31r1,123,0,0,1,0,0,1665873090,31,Draft Kings,2022-10-15,19:30,2022-10-15 19:30:00,Vanderbilt,VAN,Georgia,UGA,VANDERBILT,GEORGIA,total,48½u-45,,0,48.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502167,t123p0l0b31r2,123,0,0,2,0,0,1665873090,31,Draft Kings,2022-10-15,19:30,2022-10-15 19:30:00,Vanderbilt,VAN,Georgia,UGA,VANDERBILT,GEORGIA,spread,-47½-30,,0,-47.5,-130,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502167,t123p0l0b32r1,123,0,0,1,0,0,1665687608,32,Sports411,2022-10-15,19:30,2022-10-15 19:30:00,Vanderbilt,VAN,Georgia,UGA,VANDERBILT,GEORGIA,total,58½o-11,,0,58.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502167,t123p0l0b32r2,123,0,0,2,0,0,1665633510,32,Sports411,2022-10-15,19:30,2022-10-15 19:30:00,Vanderbilt,VAN,Georgia,UGA,VANDERBILT,GEORGIA,spread,-38-07,,0,-38.0,-107,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502167,t123p0l0b41r1,123,0,0,1,0,0,1665836059,41,Heritage,2022-10-15,19:30,2022-10-15 19:30:00,Vanderbilt,VAN,Georgia,UGA,VANDERBILT,GEORGIA,total,56½u-08,,0,56.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502167,t123p0l0b41r2,123,0,0,2,0,0,1665836059,41,Heritage,2022-10-15,19:30,2022-10-15 19:30:00,Vanderbilt,VAN,Georgia,UGA,VANDERBILT,GEORGIA,spread,-37½-08,,0,-37.5,-108,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502168,t125p0l0b9r1,125,0,0,1,0,0,1665842108,9,Circa,2022-10-15,16:30,2022-10-15 16:30:00,Miami Florida,MIA,Virginia Tech,VT,MIAMIFLORIDA,VIRGINIATECH,spread,-9-10,,0,-9.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502168,t125p0l0b9r2,125,0,0,2,0,0,1665760433,9,Circa,2022-10-15,16:30,2022-10-15 16:30:00,Miami Florida,MIA,Virginia Tech,VT,MIAMIFLORIDA,VIRGINIATECH,total,48,,0,48.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502168,t125p0l0b13r1,125,0,0,1,0,0,1665851135,13,South Point,2022-10-15,16:30,2022-10-15 16:30:00,Miami Florida,MIA,Virginia Tech,VT,MIAMIFLORIDA,VIRGINIATECH,spread,-9-10,,0,-9.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502168,t125p0l0b13r2,125,0,0,2,0,0,1665765321,13,South Point,2022-10-15,16:30,2022-10-15 16:30:00,Miami Florida,MIA,Virginia Tech,VT,MIAMIFLORIDA,VIRGINIATECH,total,49,,0,49.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502168,t125p0l0b32r1,125,0,0,1,0,0,1665599165,32,Sports411,2022-10-15,16:30,2022-10-15 16:30:00,Miami Florida,MIA,Virginia Tech,VT,MIAMIFLORIDA,VIRGINIATECH,spread,-7-15,,0,-7.0,-115,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502168,t125p0l0b32r2,125,0,0,2,0,0,1665679259,32,Sports411,2022-10-15,16:30,2022-10-15 16:30:00,Miami Florida,MIA,Virginia Tech,VT,MIAMIFLORIDA,VIRGINIATECH,total,46,,0,46.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502168,t125p0l0b41r1,125,0,0,1,0,0,1665842494,41,Heritage,2022-10-15,16:30,2022-10-15 16:30:00,Miami Florida,MIA,Virginia Tech,VT,MIAMIFLORIDA,VIRGINIATECH,spread,-8½-08,,0,-8.5,-108,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502168,t125p0l0b41r2,125,0,0,2,0,0,1665848947,41,Heritage,2022-10-15,16:30,2022-10-15 16:30:00,Miami Florida,MIA,Virginia Tech,VT,MIAMIFLORIDA,VIRGINIATECH,total,48½u-08,,0,48.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502169,t127p0l0b9r1,127,0,0,1,0,0,1665772929,9,Circa,2022-10-15,16:00,2022-10-15 16:00:00,Penn State,PSU,Michigan,MICH,PENNSTATE,MICHIGAN,total,49,,0,49.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502169,t127p0l0b9r2,127,0,0,2,0,0,1665809533,9,Circa,2022-10-15,16:00,2022-10-15 16:00:00,Penn State,PSU,Michigan,MICH,PENNSTATE,MICHIGAN,spread,-7-10,,0,-7.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502169,t127p0l0b13r1,127,0,0,1,0,0,1665822790,13,South Point,2022-10-15,16:00,2022-10-15 16:00:00,Penn State,PSU,Michigan,MICH,PENNSTATE,MICHIGAN,total,48,,0,48.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502169,t127p0l0b13r2,127,0,0,2,0,0,1665421884,13,South Point,2022-10-15,16:00,2022-10-15 16:00:00,Penn State,PSU,Michigan,MICH,PENNSTATE,MICHIGAN,spread,-7-10,,0,-7.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502169,t127p0l0b32r1,127,0,0,1,0,0,1665707230,32,Sports411,2022-10-15,16:00,2022-10-15 16:00:00,Penn State,PSU,Michigan,MICH,PENNSTATE,MICHIGAN,total,50½o-10,,0,50.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502169,t127p0l0b32r2,127,0,0,2,0,0,1665702633,32,Sports411,2022-10-15,16:00,2022-10-15 16:00:00,Penn State,PSU,Michigan,MICH,PENNSTATE,MICHIGAN,spread,-7-15,,0,-7.0,-115,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502169,t127p0l0b41r1,127,0,0,1,0,0,1665845582,41,Heritage,2022-10-15,16:00,2022-10-15 16:00:00,Penn State,PSU,Michigan,MICH,PENNSTATE,MICHIGAN,total,48½u-08,,0,48.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502169,t127p0l0b41r2,127,0,0,2,0,0,1665836059,41,Heritage,2022-10-15,16:00,2022-10-15 16:00:00,Penn State,PSU,Michigan,MICH,PENNSTATE,MICHIGAN,spread,-7-08,,0,-7.0,-108,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502170,t129p0l0b9r1,129,0,0,1,0,0,1665837859,9,Circa,2022-10-15,23:30,2022-10-15 23:30:00,Mississippi State,MSST,Kentucky,UK,MISSISSIPPISTATE,KENTUCKY,spread,-3½-10,,0,-3.5,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502170,t129p0l0b9r2,129,0,0,2,0,0,1665773230,9,Circa,2022-10-15,23:30,2022-10-15 23:30:00,Mississippi State,MSST,Kentucky,UK,MISSISSIPPISTATE,KENTUCKY,total,51,,0,51.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502170,t129p0l0b13r1,129,0,0,1,0,0,1665788681,13,South Point,2022-10-15,23:30,2022-10-15 23:30:00,Mississippi State,MSST,Kentucky,UK,MISSISSIPPISTATE,KENTUCKY,spread,-3½-10,,0,-3.5,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502170,t129p0l0b13r2,129,0,0,2,0,0,1665773230,13,South Point,2022-10-15,23:30,2022-10-15 23:30:00,Mississippi State,MSST,Kentucky,UK,MISSISSIPPISTATE,KENTUCKY,total,50½,,0,50.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502170,t129p0l0b32r1,129,0,0,1,0,0,1665699344,32,Sports411,2022-10-15,23:30,2022-10-15 23:30:00,Mississippi State,MSST,Kentucky,UK,MISSISSIPPISTATE,KENTUCKY,spread,-4-12,,0,-4.0,-112,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502170,t129p0l0b32r2,129,0,0,2,0,0,1665595701,32,Sports411,2022-10-15,23:30,2022-10-15 23:30:00,Mississippi State,MSST,Kentucky,UK,MISSISSIPPISTATE,KENTUCKY,total,49,,0,49.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502170,t129p0l0b41r1,129,0,0,1,0,0,1665836059,41,Heritage,2022-10-15,23:30,2022-10-15 23:30:00,Mississippi State,MSST,Kentucky,UK,MISSISSIPPISTATE,KENTUCKY,spread,-3½-08,,0,-3.5,-108,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502170,t129p0l0b41r2,129,0,0,2,0,0,1665836059,41,Heritage,2022-10-15,23:30,2022-10-15 23:30:00,Mississippi State,MSST,Kentucky,UK,MISSISSIPPISTATE,KENTUCKY,total,50½u-08,,0,50.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502171,t131p0l0b9r1,131,0,0,1,0,0,1665432325,9,Circa,2022-10-15,00:05,2022-10-16 00:05:00,North Carolina,UNC,Duke,DUKE,NORTHCAROLINA,DUKE,spread,-7-10,,0,-7.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502171,t131p0l0b9r2,131,0,0,2,0,0,1665877702,9,Circa,2022-10-15,00:05,2022-10-16 00:05:00,North Carolina,UNC,Duke,DUKE,NORTHCAROLINA,DUKE,total,69,,0,69.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502171,t131p0l0b13r1,131,0,0,1,0,0,1665497955,13,South Point,2022-10-15,00:05,2022-10-16 00:05:00,North Carolina,UNC,Duke,DUKE,NORTHCAROLINA,DUKE,spread,-7-10,,0,-7.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502171,t131p0l0b13r2,131,0,0,2,0,0,1665875209,13,South Point,2022-10-15,00:05,2022-10-16 00:05:00,North Carolina,UNC,Duke,DUKE,NORTHCAROLINA,DUKE,total,70,,0,70.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502171,t131p0l0b32r1,131,0,0,1,0,0,1665673721,32,Sports411,2022-10-15,00:05,2022-10-16 00:05:00,North Carolina,UNC,Duke,DUKE,NORTHCAROLINA,DUKE,spread,-7-15,,0,-7.0,-115,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502171,t131p0l0b32r2,131,0,0,2,0,0,1665421516,32,Sports411,2022-10-15,00:05,2022-10-16 00:05:00,North Carolina,UNC,Duke,DUKE,NORTHCAROLINA,DUKE,total,67,,0,67.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502171,t131p0l0b41r1,131,0,0,1,0,0,1665836054,41,Heritage,2022-10-15,00:05,2022-10-16 00:05:00,North Carolina,UNC,Duke,DUKE,NORTHCAROLINA,DUKE,spread,-7-08,,0,-7.0,-108,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502171,t131p0l0b41r2,131,0,0,2,0,0,1665874646,41,Heritage,2022-10-15,00:05,2022-10-16 00:05:00,North Carolina,UNC,Duke,DUKE,NORTHCAROLINA,DUKE,total,71u-08,,0,71.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502172,t133p0l0b9r1,133,0,0,1,0,0,1665874730,9,Circa,2022-10-15,23:00,2022-10-15 23:00:00,LSU,LSU,Florida,FLA,LSU,FLORIDA,total,51,,0,51.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502172,t133p0l0b9r2,133,0,0,2,0,0,1665842902,9,Circa,2022-10-15,23:00,2022-10-15 23:00:00,LSU,LSU,Florida,FLA,LSU,FLORIDA,spread,-2-10,,0,-2.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502172,t133p0l0b13r1,133,0,0,1,0,0,1665872309,13,South Point,2022-10-15,23:00,2022-10-15 23:00:00,LSU,LSU,Florida,FLA,LSU,FLORIDA,total,51½,,0,51.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502172,t133p0l0b13r2,133,0,0,2,0,0,1665874129,13,South Point,2022-10-15,23:00,2022-10-15 23:00:00,LSU,LSU,Florida,FLA,LSU,FLORIDA,spread,-1½-10,,0,-1.5,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502172,t133p0l0b32r1,133,0,0,1,0,0,1665673652,32,Sports411,2022-10-15,23:00,2022-10-15 23:00:00,LSU,LSU,Florida,FLA,LSU,FLORIDA,total,50½o-12,,0,50.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502172,t133p0l0b32r2,133,0,0,2,0,0,1665692248,32,Sports411,2022-10-15,23:00,2022-10-15 23:00:00,LSU,LSU,Florida,FLA,LSU,FLORIDA,spread,-2½-16,,0,-2.5,-116,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502172,t133p0l0b41r1,133,0,0,1,0,0,1665874135,41,Heritage,2022-10-15,23:00,2022-10-15 23:00:00,LSU,LSU,Florida,FLA,LSU,FLORIDA,total,52u-08,,0,52.0,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502172,t133p0l0b41r2,133,0,0,2,0,0,1665844226,41,Heritage,2022-10-15,23:00,2022-10-15 23:00:00,LSU,LSU,Florida,FLA,LSU,FLORIDA,spread,-2-08,,0,-2.0,-108,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502173,t135p0l0b9r1,135,0,0,1,0,0,1665441347,9,Circa,2022-10-15,19:30,2022-10-15 19:30:00,Maryland,MD,Indiana,IND,MARYLAND,INDIANA,spread,-11-10,,0,-11.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502173,t135p0l0b9r2,135,0,0,2,0,0,1665860924,9,Circa,2022-10-15,19:30,2022-10-15 19:30:00,Maryland,MD,Indiana,IND,MARYLAND,INDIANA,total,63½,,0,63.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502173,t135p0l0b13r1,135,0,0,1,0,0,1665421944,13,South Point,2022-10-15,19:30,2022-10-15 19:30:00,Maryland,MD,Indiana,IND,MARYLAND,INDIANA,spread,-11-10,,0,-11.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502173,t135p0l0b13r2,135,0,0,2,0,0,1665861345,13,South Point,2022-10-15,19:30,2022-10-15 19:30:00,Maryland,MD,Indiana,IND,MARYLAND,INDIANA,total,63½,,0,63.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502173,t135p0l0b32r1,135,0,0,1,0,0,1665698290,32,Sports411,2022-10-15,19:30,2022-10-15 19:30:00,Maryland,MD,Indiana,IND,MARYLAND,INDIANA,spread,-12-10,,0,-12.0,-110,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502173,t135p0l0b32r2,135,0,0,2,0,0,1665702528,32,Sports411,2022-10-15,19:30,2022-10-15 19:30:00,Maryland,MD,Indiana,IND,MARYLAND,INDIANA,total,62½,,0,62.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502173,t135p0l0b41r1,135,0,0,1,0,0,1665844228,41,Heritage,2022-10-15,19:30,2022-10-15 19:30:00,Maryland,MD,Indiana,IND,MARYLAND,INDIANA,spread,-11-08,,0,-11.0,-108,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502173,t135p0l0b41r2,135,0,0,2,0,0,1665860785,41,Heritage,2022-10-15,19:30,2022-10-15 19:30:00,Maryland,MD,Indiana,IND,MARYLAND,INDIANA,total,63½u-08,,0,63.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502174,t137p0l0b9r1,137,0,0,1,0,0,1665845556,9,Circa,2022-10-15,19:30,2022-10-15 19:30:00,NC State,NCST,Syracuse,SYR,NCSTATE,SYRACUSE,total,42½,,0,42.5,,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502174,t137p0l0b9r2,137,0,0,2,0,0,1665862182,9,Circa,2022-10-15,19:30,2022-10-15 19:30:00,NC State,NCST,Syracuse,SYR,NCSTATE,SYRACUSE,spread,-3-05,,0,-3.0,-105,
2022-10-15,fbs,"COLLEGE FOOTBALL - Saturday, October 15th"",,2022-10-15",3502174,t137p0l0b13r1,137,0,0,1,0,0,1665858769,13,South Point,2022-10-15,19:30,2022-10-15 19:30:00,NC State,NCST,Syracuse,SYR,NCSTATE,SYRACUSE,total,41½,,0,41.5,,
