date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  SUN BOWL - SUN BOWL - EL PASO, TX"",,2022-12-30",4150086,t261p0l0b9r1,261,0,0,1,0,0,1672329452,9,Circa,2022-12-30,19:00,2022-12-30 19:00:00,Pittsburgh,PITT,UCLA,UCLA,PITTSBURGH,UCLA,total,54½,,0,54.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  SUN BOWL - SUN BOWL - EL PASO, TX"",,2022-12-30",4150086,t261p0l0b9r2,261,0,0,2,0,0,1672426412,9,Circa,2022-12-30,19:00,2022-12-30 19:00:00,Pittsburgh,PITT,UCLA,UCLA,PITTSBURGH,UCLA,spread,-9-10,,0,-9.0,-110,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  SUN BOWL - SUN BOWL - EL PASO, TX"",,2022-12-30",4150086,t261p0l0b13r1,261,0,0,1,0,0,1672425752,13,South Point,2022-12-30,19:00,2022-12-30 19:00:00,Pittsburgh,PITT,UCLA,UCLA,PITTSBURGH,UCLA,total,54½,,0,54.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  SUN BOWL - SUN BOWL - EL PASO, TX"",,2022-12-30",4150086,t261p0l0b13r2,261,0,0,2,0,0,1672424312,13,South Point,2022-12-30,19:00,2022-12-30 19:00:00,Pittsburgh,PITT,UCLA,UCLA,PITTSBURGH,UCLA,spread,-9-10,,0,-9.0,-110,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  SUN BOWL - SUN BOWL - EL PASO, TX"",,2022-12-30",4150086,t261p0l0b31r1,261,0,0,1,0,0,1672439835,31,Draft Kings,2022-12-30,19:00,2022-12-30 19:00:00,Pittsburgh,PITT,UCLA,UCLA,PITTSBURGH,UCLA,spread,-2½-15,,0,-2.5,-115,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  SUN BOWL - SUN BOWL - EL PASO, TX"",,2022-12-30",4150086,t261p0l0b31r2,261,0,0,2,0,0,1672439183,31,Draft Kings,2022-12-30,19:00,2022-12-30 19:00:00,Pittsburgh,PITT,UCLA,UCLA,PITTSBURGH,UCLA,total,69½u-35,,0,69.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  SUN BOWL - SUN BOWL - EL PASO, TX"",,2022-12-30",4150086,t261p0l0b32r1,261,0,0,1,0,0,1672441239,32,Sports411,2022-12-30,19:00,2022-12-30 19:00:00,Pittsburgh,PITT,UCLA,UCLA,PITTSBURGH,UCLA,spread,-2½-54,,0,-2.5,-154,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  SUN BOWL - SUN BOWL - EL PASO, TX"",,2022-12-30",4150086,t261p0l0b32r2,261,0,0,2,0,0,1672441029,32,Sports411,2022-12-30,19:00,2022-12-30 19:00:00,Pittsburgh,PITT,UCLA,UCLA,PITTSBURGH,UCLA,total,66½u-54,,0,66.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  SUN BOWL - SUN BOWL - EL PASO, TX"",,2022-12-30",4150086,t261p0l0b41r1,261,0,0,1,0,0,1672419299,41,Heritage,2022-12-30,19:00,2022-12-30 19:00:00,Pittsburgh,PITT,UCLA,UCLA,PITTSBURGH,UCLA,total,54½u-08,,0,54.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  SUN BOWL - SUN BOWL - EL PASO, TX"",,2022-12-30",4150086,t261p0l0b41r2,261,0,0,2,0,0,1672417819,41,Heritage,2022-12-30,19:00,2022-12-30 19:00:00,Pittsburgh,PITT,UCLA,UCLA,PITTSBURGH,UCLA,spread,-9-08,,0,-9.0,-108,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  GATOR BOWL - TIAA BANK FIELD - JACKSONVILLE, FL"",,2022-12-30",4150087,t263p0l0b9r1,263,0,0,1,0,0,1672339352,9,Circa,2022-12-30,20:40,2022-12-30 20:40:00,South Carolina,SOCAR,Notre Dame,ND,SOUTHCAROLINA,NOTREDAME,total,50,,0,50.0,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  GATOR BOWL - TIAA BANK FIELD - JACKSONVILLE, FL"",,2022-12-30",4150087,t263p0l0b9r2,263,0,0,2,0,0,1672427073,9,Circa,2022-12-30,20:40,2022-12-30 20:40:00,South Carolina,SOCAR,Notre Dame,ND,SOUTHCAROLINA,NOTREDAME,spread,-5½-10,,0,-5.5,-110,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  GATOR BOWL - TIAA BANK FIELD - JACKSONVILLE, FL"",,2022-12-30",4150087,t263p0l0b13r1,263,0,0,1,0,0,1672432833,13,South Point,2022-12-30,20:40,2022-12-30 20:40:00,South Carolina,SOCAR,Notre Dame,ND,SOUTHCAROLINA,NOTREDAME,total,50½,,0,50.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  GATOR BOWL - TIAA BANK FIELD - JACKSONVILLE, FL"",,2022-12-30",4150087,t263p0l0b13r2,263,0,0,2,0,0,1672430374,13,South Point,2022-12-30,20:40,2022-12-30 20:40:00,South Carolina,SOCAR,Notre Dame,ND,SOUTHCAROLINA,NOTREDAME,spread,-5-10,,0,-5.0,-110,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  GATOR BOWL - TIAA BANK FIELD - JACKSONVILLE, FL"",,2022-12-30",4150087,t263p0l0b31r1,263,0,0,1,0,0,1672445037,31,Draft Kings,2022-12-30,20:40,2022-12-30 20:40:00,South Carolina,SOCAR,Notre Dame,ND,SOUTHCAROLINA,NOTREDAME,total,83½u-60,,0,83.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  GATOR BOWL - TIAA BANK FIELD - JACKSONVILLE, FL"",,2022-12-30",4150087,t263p0l0b31r2,263,0,0,2,0,0,1672445147,31,Draft Kings,2022-12-30,20:40,2022-12-30 20:40:00,South Carolina,SOCAR,Notre Dame,ND,SOUTHCAROLINA,NOTREDAME,spread,-3½+45,,0,-3.5,145,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  GATOR BOWL - TIAA BANK FIELD - JACKSONVILLE, FL"",,2022-12-30",4150087,t263p0l0b32r1,263,0,0,1,0,0,1672432344,32,Sports411,2022-12-30,20:40,2022-12-30 20:40:00,South Carolina,SOCAR,Notre Dame,ND,SOUTHCAROLINA,NOTREDAME,total,50o-12,,0,50.0,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  GATOR BOWL - TIAA BANK FIELD - JACKSONVILLE, FL"",,2022-12-30",4150087,t263p0l0b32r2,263,0,0,2,0,0,1672432829,32,Sports411,2022-12-30,20:40,2022-12-30 20:40:00,South Carolina,SOCAR,Notre Dame,ND,SOUTHCAROLINA,NOTREDAME,spread,-5-13,,0,-5.0,-113,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  GATOR BOWL - TIAA BANK FIELD - JACKSONVILLE, FL"",,2022-12-30",4150087,t263p0l0b41r1,263,0,0,1,0,0,1672432745,41,Heritage,2022-12-30,20:40,2022-12-30 20:40:00,South Carolina,SOCAR,Notre Dame,ND,SOUTHCAROLINA,NOTREDAME,total,50½u-08,,0,50.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  GATOR BOWL - TIAA BANK FIELD - JACKSONVILLE, FL"",,2022-12-30",4150087,t263p0l0b41r2,263,0,0,2,0,0,1672426864,41,Heritage,2022-12-30,20:40,2022-12-30 20:40:00,South Carolina,SOCAR,Notre Dame,ND,SOUTHCAROLINA,NOTREDAME,spread,-5-08,,0,-5.0,-108,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ARIZONA BOWL - ARIZONA STADIUM - TUCSON, AZ"",,2022-12-30",4150088,t265p0l0b9r1,265,0,0,1,0,0,1672447196,9,Circa,2022-12-30,21:30,2022-12-30 21:30:00,Wyoming,WYO,Ohio,OHIO,WYOMING,OHIO,total,43,,0,43.0,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ARIZONA BOWL - ARIZONA STADIUM - TUCSON, AZ"",,2022-12-30",4150088,t265p0l0b9r2,265,0,0,2,0,0,1672447196,9,Circa,2022-12-30,21:30,2022-12-30 21:30:00,Wyoming,WYO,Ohio,OHIO,WYOMING,OHIO,spread,-3-10,,0,-3.0,-110,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ARIZONA BOWL - ARIZONA STADIUM - TUCSON, AZ"",,2022-12-30",4150088,t265p0l0b13r1,265,0,0,1,0,0,1672447196,13,South Point,2022-12-30,21:30,2022-12-30 21:30:00,Wyoming,WYO,Ohio,OHIO,WYOMING,OHIO,total,43,,0,43.0,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ARIZONA BOWL - ARIZONA STADIUM - TUCSON, AZ"",,2022-12-30",4150088,t265p0l0b13r2,265,0,0,2,0,0,1672447196,13,South Point,2022-12-30,21:30,2022-12-30 21:30:00,Wyoming,WYO,Ohio,OHIO,WYOMING,OHIO,spread,-3-10,,0,-3.0,-110,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ARIZONA BOWL - ARIZONA STADIUM - TUCSON, AZ"",,2022-12-30",4150088,t265p0l0b31r1,265,0,0,1,0,0,1672446766,31,Draft Kings,2022-12-30,21:30,2022-12-30 21:30:00,Wyoming,WYO,Ohio,OHIO,WYOMING,OHIO,total,41½o-30,,0,41.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ARIZONA BOWL - ARIZONA STADIUM - TUCSON, AZ"",,2022-12-30",4150088,t265p0l0b31r2,265,0,0,2,0,0,1672447101,31,Draft Kings,2022-12-30,21:30,2022-12-30 21:30:00,Wyoming,WYO,Ohio,OHIO,WYOMING,OHIO,spread,-3½-240,,0,-3.5,-240,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ARIZONA BOWL - ARIZONA STADIUM - TUCSON, AZ"",,2022-12-30",4150088,t265p0l0b32r1,265,0,0,1,0,0,1672436005,32,Sports411,2022-12-30,21:30,2022-12-30 21:30:00,Wyoming,WYO,Ohio,OHIO,WYOMING,OHIO,total,43u-18,,0,43.0,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ARIZONA BOWL - ARIZONA STADIUM - TUCSON, AZ"",,2022-12-30",4150088,t265p0l0b32r2,265,0,0,2,0,0,1672436001,32,Sports411,2022-12-30,21:30,2022-12-30 21:30:00,Wyoming,WYO,Ohio,OHIO,WYOMING,OHIO,spread,-3-05,,0,-3.0,-105,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ARIZONA BOWL - ARIZONA STADIUM - TUCSON, AZ"",,2022-12-30",4150088,t265p0l0b41r1,265,0,0,1,0,0,1672434933,41,Heritage,2022-12-30,21:30,2022-12-30 21:30:00,Wyoming,WYO,Ohio,OHIO,WYOMING,OHIO,total,42½u-08,,0,42.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ARIZONA BOWL - ARIZONA STADIUM - TUCSON, AZ"",,2022-12-30",4150088,t265p0l0b41r2,265,0,0,2,0,0,1672426379,41,Heritage,2022-12-30,21:30,2022-12-30 21:30:00,Wyoming,WYO,Ohio,OHIO,WYOMING,OHIO,spread,-3-08,,0,-3.0,-108,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ORANGE BOWL - HARD ROCK STADIUM - MIAMI GARDENS, FL"",,2022-12-30",4150089,t267p0l0b9r1,267,0,0,1,0,0,1672443334,9,Circa,2022-12-30,01:10,2022-12-31 01:10:00,Clemson,CLEM,Tennessee,TENN,CLEMSON,TENNESSEE,spread,-4-10,,0,-4.0,-110,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ORANGE BOWL - HARD ROCK STADIUM - MIAMI GARDENS, FL"",,2022-12-30",4150089,t267p0l0b9r2,267,0,0,2,0,0,1672448458,9,Circa,2022-12-30,01:10,2022-12-31 01:10:00,Clemson,CLEM,Tennessee,TENN,CLEMSON,TENNESSEE,total,60½,,0,60.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ORANGE BOWL - HARD ROCK STADIUM - MIAMI GARDENS, FL"",,2022-12-30",4150089,t267p0l0b13r1,267,0,0,1,0,0,1672428333,13,South Point,2022-12-30,01:10,2022-12-31 01:10:00,Clemson,CLEM,Tennessee,TENN,CLEMSON,TENNESSEE,spread,-4-10,,0,-4.0,-110,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ORANGE BOWL - HARD ROCK STADIUM - MIAMI GARDENS, FL"",,2022-12-30",4150089,t267p0l0b13r2,267,0,0,2,0,0,1672447054,13,South Point,2022-12-30,01:10,2022-12-31 01:10:00,Clemson,CLEM,Tennessee,TENN,CLEMSON,TENNESSEE,total,61,,0,61.0,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ORANGE BOWL - HARD ROCK STADIUM - MIAMI GARDENS, FL"",,2022-12-30",4150089,t267p0l0b31r1,267,0,0,1,0,0,1672461107,31,Draft Kings,2022-12-30,01:10,2022-12-31 01:10:00,Clemson,CLEM,Tennessee,TENN,CLEMSON,TENNESSEE,total,48½o-45,,0,48.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ORANGE BOWL - HARD ROCK STADIUM - MIAMI GARDENS, FL"",,2022-12-30",4150089,t267p0l0b31r2,267,0,0,2,0,0,1672462114,31,Draft Kings,2022-12-30,01:10,2022-12-31 01:10:00,Clemson,CLEM,Tennessee,TENN,CLEMSON,TENNESSEE,spread,-13½-15,,0,-13.5,-115,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ORANGE BOWL - HARD ROCK STADIUM - MIAMI GARDENS, FL"",,2022-12-30",4150089,t267p0l0b32r1,267,0,0,1,0,0,1672449050,32,Sports411,2022-12-30,01:10,2022-12-31 01:10:00,Clemson,CLEM,Tennessee,TENN,CLEMSON,TENNESSEE,spread,-3½-12,,0,-3.5,-112,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ORANGE BOWL - HARD ROCK STADIUM - MIAMI GARDENS, FL"",,2022-12-30",4150089,t267p0l0b32r2,267,0,0,2,0,0,1672448720,32,Sports411,2022-12-30,01:10,2022-12-31 01:10:00,Clemson,CLEM,Tennessee,TENN,CLEMSON,TENNESSEE,total,60½,,0,60.5,,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ORANGE BOWL - HARD ROCK STADIUM - MIAMI GARDENS, FL"",,2022-12-30",4150089,t267p0l0b41r1,267,0,0,1,0,0,1672447257,41,Heritage,2022-12-30,01:10,2022-12-31 01:10:00,Clemson,CLEM,Tennessee,TENN,CLEMSON,TENNESSEE,spread,-3½-08,,0,-3.5,-108,
2022-12-30,fbs,"COLLEGE FOOTBALL - Friday, December 30th  -  ORANGE BOWL - HARD ROCK STADIUM - MIAMI GARDENS, FL"",,2022-12-30",4150089,t267p0l0b41r2,267,0,0,2,0,0,1672448730,41,Heritage,2022-12-30,01:10,2022-12-31 01:10:00,Clemson,CLEM,Tennessee,TENN,CLEMSON,TENNESSEE,total,61u-08,,0,61.0,,
