date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263752,t165p0l0b13r1,165,0,0,1,0,0,1662243793,13,South Point,2022-09-03,23:10,2022-09-03 23:10:00,Utah,UTAH,Florida,FLA,UTAH,FLORIDA,spread,-2½-10,,0,-2.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263752,t165p0l0b13r2,165,0,0,2,0,0,1662223263,13,South Point,2022-09-03,23:10,2022-09-03 23:10:00,Utah,UTAH,Florida,FLA,UTAH,FLORIDA,total,52,,0,52.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263752,t165p0l0b32r1,165,0,0,1,0,0,1662257864,32,Sports411,2022-09-03,23:10,2022-09-03 23:10:00,Utah,UTAH,Florida,FLA,UTAH,FLORIDA,total,52½u-17,,0,52.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263752,t165p0l0b41r1,165,0,0,1,0,0,1662207099,41,Heritage,2022-09-03,23:10,2022-09-03 23:10:00,Utah,UTAH,Florida,FLA,UTAH,FLORIDA,spread,-2½-08,,0,-2.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263752,t165p0l0b41r2,165,0,0,2,0,0,1662207099,41,Heritage,2022-09-03,23:10,2022-09-03 23:10:00,Utah,UTAH,Florida,FLA,UTAH,FLORIDA,total,51½u-08,,0,51.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263753,t167p0l0b9r1,167,0,0,1,0,0,1662074266,9,Circa,2022-09-03,22:35,2022-09-03 22:35:00,BYU,BYU,South Florida,USF,BYU,SOUTHFLORIDA,spread,-11½-10,,0,-11.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263753,t167p0l0b9r2,167,0,0,2,0,0,1662228404,9,Circa,2022-09-03,22:35,2022-09-03 22:35:00,BYU,BYU,South Florida,USF,BYU,SOUTHFLORIDA,total,58½,,0,58.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263753,t167p0l0b13r1,167,0,0,1,0,0,1662125518,13,South Point,2022-09-03,22:35,2022-09-03 22:35:00,BYU,BYU,South Florida,USF,BYU,SOUTHFLORIDA,spread,-11½-10,,0,-11.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263753,t167p0l0b13r2,167,0,0,2,0,0,1662228404,13,South Point,2022-09-03,22:35,2022-09-03 22:35:00,BYU,BYU,South Florida,USF,BYU,SOUTHFLORIDA,total,58½,,0,58.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263753,t167p0l0b32r1,167,0,0,1,0,0,1662248058,32,Sports411,2022-09-03,22:35,2022-09-03 22:35:00,BYU,BYU,South Florida,USF,BYU,SOUTHFLORIDA,spread,-35½-09,,0,-35.5,-109,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263753,t167p0l0b32r2,167,0,0,2,0,0,1662248058,32,Sports411,2022-09-03,22:35,2022-09-03 22:35:00,BYU,BYU,South Florida,USF,BYU,SOUTHFLORIDA,total,65½u-21,,0,65.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263753,t167p0l0b41r1,167,0,0,1,0,0,1662238310,41,Heritage,2022-09-03,22:35,2022-09-03 22:35:00,BYU,BYU,South Florida,USF,BYU,SOUTHFLORIDA,spread,-11-08,,0,-11.0,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263753,t167p0l0b41r2,167,0,0,2,0,0,1662238311,41,Heritage,2022-09-03,22:35,2022-09-03 22:35:00,BYU,BYU,South Florida,USF,BYU,SOUTHFLORIDA,total,59u-08,,0,59.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263754,t169p0l0b9r1,169,0,0,1,0,0,1662240969,9,Circa,2022-09-03,00:00,2022-09-04 00:00:00,Louisville,LOU,Syracuse,SYR,LOUISVILLE,SYRACUSE,spread,-5½-10,,0,-5.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263754,t169p0l0b9r2,169,0,0,2,0,0,1662219162,9,Circa,2022-09-03,00:00,2022-09-04 00:00:00,Louisville,LOU,Syracuse,SYR,LOUISVILLE,SYRACUSE,total,55½,,0,55.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263754,t169p0l0b13r1,169,0,0,1,0,0,1662247713,13,South Point,2022-09-03,00:00,2022-09-04 00:00:00,Louisville,LOU,Syracuse,SYR,LOUISVILLE,SYRACUSE,spread,-6-10,,0,-6.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263754,t169p0l0b13r2,169,0,0,2,0,0,1662249114,13,South Point,2022-09-03,00:00,2022-09-04 00:00:00,Louisville,LOU,Syracuse,SYR,LOUISVILLE,SYRACUSE,total,55,,0,55.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263754,t169p0l0b32r1,169,0,0,1,0,0,1662260622,32,Sports411,2022-09-03,00:00,2022-09-04 00:00:00,Louisville,LOU,Syracuse,SYR,LOUISVILLE,SYRACUSE,total,44½o-51,,0,44.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263754,t169p0l0b32r2,169,0,0,2,0,0,1662260622,32,Sports411,2022-09-03,00:00,2022-09-04 00:00:00,Louisville,LOU,Syracuse,SYR,LOUISVILLE,SYRACUSE,spread,-23½-86,,0,-23.5,-186,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263754,t169p0l0b41r1,169,0,0,1,0,0,1662249733,41,Heritage,2022-09-03,00:00,2022-09-04 00:00:00,Louisville,LOU,Syracuse,SYR,LOUISVILLE,SYRACUSE,spread,-5-08,,0,-5.0,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263754,t169p0l0b41r2,169,0,0,2,0,0,1662243364,41,Heritage,2022-09-03,00:00,2022-09-04 00:00:00,Louisville,LOU,Syracuse,SYR,LOUISVILLE,SYRACUSE,total,55½u-08,,0,55.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263755,t171p0l0b9r1,171,0,0,1,0,0,1662247053,9,Circa,2022-09-03,23:30,2022-09-03 23:30:00,Notre Dame,ND,Ohio State,OSU,NOTREDAME,OHIOSTATE,total,58½,,0,58.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263755,t171p0l0b9r2,171,0,0,2,0,0,1662222387,9,Circa,2022-09-03,23:30,2022-09-03 23:30:00,Notre Dame,ND,Ohio State,OSU,NOTREDAME,OHIOSTATE,spread,-17-10,,0,-17.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263755,t171p0l0b13r1,171,0,0,1,0,0,1662247534,13,South Point,2022-09-03,23:30,2022-09-03 23:30:00,Notre Dame,ND,Ohio State,OSU,NOTREDAME,OHIOSTATE,total,59½,,0,59.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263755,t171p0l0b13r2,171,0,0,2,0,0,1662223021,13,South Point,2022-09-03,23:30,2022-09-03 23:30:00,Notre Dame,ND,Ohio State,OSU,NOTREDAME,OHIOSTATE,spread,-17-10,,0,-17.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263755,t171p0l0b32r1,171,0,0,1,0,0,1662258920,32,Sports411,2022-09-03,23:30,2022-09-03 23:30:00,Notre Dame,ND,Ohio State,OSU,NOTREDAME,OHIOSTATE,total,31½u-28,,0,31.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263755,t171p0l0b32r2,171,0,0,2,0,0,1662259435,32,Sports411,2022-09-03,23:30,2022-09-03 23:30:00,Notre Dame,ND,Ohio State,OSU,NOTREDAME,OHIOSTATE,spread,-10½-327,,0,-10.5,-327,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263755,t171p0l0b41r1,171,0,0,1,0,0,1662248202,41,Heritage,2022-09-03,23:30,2022-09-03 23:30:00,Notre Dame,ND,Ohio State,OSU,NOTREDAME,OHIOSTATE,total,59u-08,,0,59.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263755,t171p0l0b41r2,171,0,0,2,0,0,1662222277,41,Heritage,2022-09-03,23:30,2022-09-03 23:30:00,Notre Dame,ND,Ohio State,OSU,NOTREDAME,OHIOSTATE,spread,-17-08,,0,-17.0,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263756,t173p0l0b9r1,173,0,0,1,0,0,1662214252,9,Circa,2022-09-03,16:00,2022-09-03 16:00:00,Buffalo,BUFF,Maryland,MD,BUFFALO,MARYLAND,total,66,,0,66.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263756,t173p0l0b9r2,173,0,0,2,0,0,1661867281,9,Circa,2022-09-03,16:00,2022-09-03 16:00:00,Buffalo,BUFF,Maryland,MD,BUFFALO,MARYLAND,spread,-24-10,,0,-24.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263756,t173p0l0b13r1,173,0,0,1,0,0,1662214312,13,South Point,2022-09-03,16:00,2022-09-03 16:00:00,Buffalo,BUFF,Maryland,MD,BUFFALO,MARYLAND,total,66,,0,66.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263756,t173p0l0b13r2,173,0,0,2,0,0,1661900956,13,South Point,2022-09-03,16:00,2022-09-03 16:00:00,Buffalo,BUFF,Maryland,MD,BUFFALO,MARYLAND,spread,-24-10,,0,-24.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263756,t173p0l0b32r1,173,0,0,1,0,0,1662231772,32,Sports411,2022-09-03,16:00,2022-09-03 16:00:00,Buffalo,BUFF,Maryland,MD,BUFFALO,MARYLAND,total,45½u-16,,0,45.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263756,t173p0l0b32r2,173,0,0,2,0,0,1662231830,32,Sports411,2022-09-03,16:00,2022-09-03 16:00:00,Buffalo,BUFF,Maryland,MD,BUFFALO,MARYLAND,spread,-21½+231,,0,-21.5,231,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263756,t173p0l0b41r1,173,0,0,1,0,0,1662220619,41,Heritage,2022-09-03,16:00,2022-09-03 16:00:00,Buffalo,BUFF,Maryland,MD,BUFFALO,MARYLAND,total,66u-08,,0,66.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263756,t173p0l0b41r2,173,0,0,2,0,0,1662207099,41,Heritage,2022-09-03,16:00,2022-09-03 16:00:00,Buffalo,BUFF,Maryland,MD,BUFFALO,MARYLAND,spread,-24-08,,0,-24.0,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263757,t175p0l0b9r1,175,0,0,1,0,0,1661790424,9,Circa,2022-09-03,16:00,2022-09-03 16:00:00,Colorado State,CSU,Michigan,MICH,COLORADOSTATE,MICHIGAN,total,61,,0,61.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263757,t175p0l0b9r2,175,0,0,2,0,0,1662077546,9,Circa,2022-09-03,16:00,2022-09-03 16:00:00,Colorado State,CSU,Michigan,MICH,COLORADOSTATE,MICHIGAN,spread,-31-10,,0,-31.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263757,t175p0l0b13r1,175,0,0,1,0,0,1662154196,13,South Point,2022-09-03,16:00,2022-09-03 16:00:00,Colorado State,CSU,Michigan,MICH,COLORADOSTATE,MICHIGAN,total,60½,,0,60.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263757,t175p0l0b13r2,175,0,0,2,0,0,1662219581,13,South Point,2022-09-03,16:00,2022-09-03 16:00:00,Colorado State,CSU,Michigan,MICH,COLORADOSTATE,MICHIGAN,spread,-31-10,,0,-31.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263757,t175p0l0b32r1,175,0,0,1,0,0,1662232025,32,Sports411,2022-09-03,16:00,2022-09-03 16:00:00,Colorado State,CSU,Michigan,MICH,COLORADOSTATE,MICHIGAN,total,57½o-272,,0,57.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263757,t175p0l0b32r2,175,0,0,2,0,0,1662232167,32,Sports411,2022-09-03,16:00,2022-09-03 16:00:00,Colorado State,CSU,Michigan,MICH,COLORADOSTATE,MICHIGAN,spread,-40½+24,,0,-40.5,124,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263757,t175p0l0b41r1,175,0,0,1,0,0,1662208097,41,Heritage,2022-09-03,16:00,2022-09-03 16:00:00,Colorado State,CSU,Michigan,MICH,COLORADOSTATE,MICHIGAN,total,61u-08,,0,61.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263757,t175p0l0b41r2,175,0,0,2,0,0,1662211730,41,Heritage,2022-09-03,16:00,2022-09-03 16:00:00,Colorado State,CSU,Michigan,MICH,COLORADOSTATE,MICHIGAN,spread,-31-08,,0,-31.0,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263758,t177p0l0b9r1,177,0,0,1,0,0,1662220663,9,Circa,2022-09-03,16:00,2022-09-03 16:00:00,North Carolina,UNC,Appalachian State,APP,NORTHCAROLINA,APPALACHIANSTATE,total,56½,,0,56.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263758,t177p0l0b9r2,177,0,0,2,0,0,1662216882,9,Circa,2022-09-03,16:00,2022-09-03 16:00:00,North Carolina,UNC,Appalachian State,APP,NORTHCAROLINA,APPALACHIANSTATE,spread,-3-10,,0,-3.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263758,t177p0l0b13r1,177,0,0,1,0,0,1662220963,13,South Point,2022-09-03,16:00,2022-09-03 16:00:00,North Carolina,UNC,Appalachian State,APP,NORTHCAROLINA,APPALACHIANSTATE,total,56,,0,56.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263758,t177p0l0b13r2,177,0,0,2,0,0,1662216941,13,South Point,2022-09-03,16:00,2022-09-03 16:00:00,North Carolina,UNC,Appalachian State,APP,NORTHCAROLINA,APPALACHIANSTATE,spread,-3-10,,0,-3.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263758,t177p0l0b32r1,177,0,0,1,0,0,1662232240,32,Sports411,2022-09-03,16:00,2022-09-03 16:00:00,North Carolina,UNC,Appalachian State,APP,NORTHCAROLINA,APPALACHIANSTATE,total,92½u-27,,0,92.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263758,t177p0l0b41r1,177,0,0,1,0,0,1662220611,41,Heritage,2022-09-03,16:00,2022-09-03 16:00:00,North Carolina,UNC,Appalachian State,APP,NORTHCAROLINA,APPALACHIANSTATE,total,57u-08,,0,57.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263758,t177p0l0b41r2,177,0,0,2,0,0,1662219735,41,Heritage,2022-09-03,16:00,2022-09-03 16:00:00,North Carolina,UNC,Appalachian State,APP,NORTHCAROLINA,APPALACHIANSTATE,spread,-3-13,,0,-3.0,-113,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263759,t179p0l0b9r1,179,0,0,1,0,0,1662218442,9,Circa,2022-09-03,16:00,2022-09-03 16:00:00,Rutgers,RUTG,Boston College,BC,RUTGERS,BOSTONCOLLEGE,total,47½,,0,47.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263759,t179p0l0b9r2,179,0,0,2,0,0,1662214625,9,Circa,2022-09-03,16:00,2022-09-03 16:00:00,Rutgers,RUTG,Boston College,BC,RUTGERS,BOSTONCOLLEGE,spread,-8½-10,,0,-8.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263759,t179p0l0b13r1,179,0,0,1,0,0,1662220905,13,South Point,2022-09-03,16:00,2022-09-03 16:00:00,Rutgers,RUTG,Boston College,BC,RUTGERS,BOSTONCOLLEGE,total,46½,,0,46.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263759,t179p0l0b13r2,179,0,0,2,0,0,1662210772,13,South Point,2022-09-03,16:00,2022-09-03 16:00:00,Rutgers,RUTG,Boston College,BC,RUTGERS,BOSTONCOLLEGE,spread,-8½-10,,0,-8.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263759,t179p0l0b32r1,179,0,0,1,0,0,1662232273,32,Sports411,2022-09-03,16:00,2022-09-03 16:00:00,Rutgers,RUTG,Boston College,BC,RUTGERS,BOSTONCOLLEGE,total,37½u-30,,0,37.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263759,t179p0l0b41r1,179,0,0,1,0,0,1662220613,41,Heritage,2022-09-03,16:00,2022-09-03 16:00:00,Rutgers,RUTG,Boston College,BC,RUTGERS,BOSTONCOLLEGE,total,47u-08,,0,47.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263759,t179p0l0b41r2,179,0,0,2,0,0,1662211325,41,Heritage,2022-09-03,16:00,2022-09-03 16:00:00,Rutgers,RUTG,Boston College,BC,RUTGERS,BOSTONCOLLEGE,spread,-9-08,,0,-9.0,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263764,t181p0l0b9r1,181,0,0,1,0,0,1662242308,9,Circa,2022-09-03,22:00,2022-09-03 22:00:00,Middle Tennessee St.,MTU,James Madison,JMU,MIDDLETENNESSEEST,JAMESMADISON,total,60½,,0,60.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263764,t181p0l0b9r2,181,0,0,2,0,0,1662133169,9,Circa,2022-09-03,22:00,2022-09-03 22:00:00,Middle Tennessee St.,MTU,James Madison,JMU,MIDDLETENNESSEEST,JAMESMADISON,spread,-5-10,,0,-5.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263764,t181p0l0b13r1,181,0,0,1,0,0,1662237796,13,South Point,2022-09-03,22:00,2022-09-03 22:00:00,Middle Tennessee St.,MTU,James Madison,JMU,MIDDLETENNESSEEST,JAMESMADISON,total,60½,,0,60.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263764,t181p0l0b13r2,181,0,0,2,0,0,1662133408,13,South Point,2022-09-03,22:00,2022-09-03 22:00:00,Middle Tennessee St.,MTU,James Madison,JMU,MIDDLETENNESSEEST,JAMESMADISON,spread,-5-10,,0,-5.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263764,t181p0l0b32r1,181,0,0,1,0,0,1662242050,32,Sports411,2022-09-03,22:00,2022-09-03 22:00:00,Middle Tennessee St.,MTU,James Madison,JMU,MIDDLETENNESSEEST,JAMESMADISON,total,60½,,0,60.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263764,t181p0l0b32r2,181,0,0,2,0,0,1662242670,32,Sports411,2022-09-03,22:00,2022-09-03 22:00:00,Middle Tennessee St.,MTU,James Madison,JMU,MIDDLETENNESSEEST,JAMESMADISON,spread,-5½-10,,0,-5.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263764,t181p0l0b41r1,181,0,0,1,0,0,1662238330,41,Heritage,2022-09-03,22:00,2022-09-03 22:00:00,Middle Tennessee St.,MTU,James Madison,JMU,MIDDLETENNESSEEST,JAMESMADISON,total,60½u-08,,0,60.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263764,t181p0l0b41r2,181,0,0,2,0,0,1662207097,41,Heritage,2022-09-03,22:00,2022-09-03 22:00:00,Middle Tennessee St.,MTU,James Madison,JMU,MIDDLETENNESSEEST,JAMESMADISON,spread,-4½-08,,0,-4.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263761,t183p0l0b9r1,183,0,0,1,0,0,1662234735,9,Circa,2022-09-03,23:00,2022-09-03 23:00:00,Army,ARMY,Coastal Carolina,CC,ARMY,COASTALCAROLINA,total,54,,0,54.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263761,t183p0l0b9r2,183,0,0,2,0,0,1662128336,9,Circa,2022-09-03,23:00,2022-09-03 23:00:00,Army,ARMY,Coastal Carolina,CC,ARMY,COASTALCAROLINA,spread,-1½-10,,0,-1.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263761,t183p0l0b13r1,183,0,0,1,0,0,1661788180,13,South Point,2022-09-03,23:00,2022-09-03 23:00:00,Army,ARMY,Coastal Carolina,CC,ARMY,COASTALCAROLINA,total,53½,,0,53.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263761,t183p0l0b13r2,183,0,0,2,0,0,1661964648,13,South Point,2022-09-03,23:00,2022-09-03 23:00:00,Army,ARMY,Coastal Carolina,CC,ARMY,COASTALCAROLINA,spread,-2-10,,0,-2.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263761,t183p0l0b31r1,183,0,0,1,0,0,1662245156,31,Draft Kings,2022-09-03,23:00,2022-09-03 23:00:00,Army,ARMY,Coastal Carolina,CC,ARMY,COASTALCAROLINA,total,53½,,0,53.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263761,t183p0l0b31r2,183,0,0,2,0,0,1662221574,31,Draft Kings,2022-09-03,23:00,2022-09-03 23:00:00,Army,ARMY,Coastal Carolina,CC,ARMY,COASTALCAROLINA,spread,-1½-10,,0,-1.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263761,t183p0l0b32r1,183,0,0,1,0,0,1662245799,32,Sports411,2022-09-03,23:00,2022-09-03 23:00:00,Army,ARMY,Coastal Carolina,CC,ARMY,COASTALCAROLINA,total,54o-12,,0,54.0,,
