season,week,season_type,classification,game_id,home_team,away_team,commence_time,bookmaker,market,open_timestamp,close_timestamp,open_point,open_price_home,open_price_away,close_point,close_price_home,close_price_away,open_price_over,open_price_under,close_price_over,close_price_under
2024,11,regular,fbs,401628542,UCLA,Iowa,2024-11-09T02:00:00+00:00,fanduel,spread,2024-11-08T23:00:39+00:00,2024-11-09T02:25:38+00:00,6.5,-102.0,-120.0,10.5,-118.0,-110.0,,,,
2024,11,regular,fbs,401628542,UCLA,Iowa,2024-11-09T02:00:00+00:00,fanduel,total,2024-11-08T23:00:39+00:00,2024-11-09T02:25:38+00:00,44.5,,,51.5,,,-115.0,-105.0,104.0,-135.0
2024,11,regular,fbs,401645362,Memphis,Rice,2024-11-09T02:00:00+00:00,fanduel,spread,2024-11-08T23:00:39+00:00,2024-11-09T02:25:38+00:00,-7.5,-102.0,-120.0,-5.5,-122.0,-106.0,,,,
2024,11,regular,fbs,401645362,Memphis,Rice,2024-11-09T02:00:00+00:00,fanduel,total,2024-11-08T23:00:39+00:00,2024-11-09T02:25:38+00:00,50.5,,,47.5,,,-115.0,-105.0,-102.0,-128.0
2024,11,regular,fbs,401643754,San Diego State,New Mexico,2024-11-09T03:30:00+00:00,fanduel,spread,2024-11-09T00:30:39+00:00,2024-11-09T03:55:39+00:00,-1.5,-105.0,-115.0,2.5,100.0,-130.0,,,,
2024,11,regular,fbs,401643754,San Diego State,New Mexico,2024-11-09T03:30:00+00:00,fanduel,total,2024-11-09T00:30:39+00:00,2024-11-09T03:55:39+00:00,65.5,,,65.5,,,-105.0,-115.0,-118.0,-110.0
2024,11,regular,fbs,401645363,South Florida,Navy,2024-11-09T17:00:00+00:00,fanduel,spread,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,3.5,-112.0,-108.0,16.5,-102.0,-128.0,,,,
2024,11,regular,fbs,401645363,South Florida,Navy,2024-11-09T17:00:00+00:00,fanduel,total,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,56.5,,,63.5,,,-115.0,-105.0,-110.0,-118.0
2024,11,regular,fbs,401628545,Ohio State,Purdue,2024-11-09T17:00:00+00:00,fanduel,spread,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,-37.5,-115.0,-105.0,-33.5,-128.0,-102.0,,,,
2024,11,regular,fbs,401628545,Ohio State,Purdue,2024-11-09T17:00:00+00:00,fanduel,total,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,53.5,,,49.5,,,-110.0,-110.0,-115.0,-113.0
2024,11,regular,fbs,401635609,Georgia Tech,Miami,2024-11-09T17:00:00+00:00,fanduel,spread,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,9.5,100.0,-122.0,9.5,-104.0,-125.0,,,,
2024,11,regular,fbs,401635609,Georgia Tech,Miami,2024-11-09T17:00:00+00:00,fanduel,total,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,63.5,,,76.5,,,-108.0,-112.0,-130.0,100.0
2024,11,regular,fbs,401628417,Texas,Florida,2024-11-09T17:00:00+00:00,fanduel,spread,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,-21.5,-110.0,-110.0,-18.5,-115.0,-114.0,,,,
2024,11,regular,fbs,401628417,Texas,Florida,2024-11-09T17:00:00+00:00,fanduel,total,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,47.5,,,41.5,,,-118.0,-104.0,-108.0,-120.0
2024,11,regular,fbs,401628544,Rutgers,Minnesota,2024-11-09T17:00:00+00:00,fanduel,spread,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,5.5,-104.0,-118.0,10.5,-114.0,-114.0,,,,
2024,11,regular,fbs,401628544,Rutgers,Minnesota,2024-11-09T17:00:00+00:00,fanduel,total,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,45.5,,,45.5,,,-104.0,-118.0,102.0,-132.0
2024,11,regular,fbs,401635606,Boston College,Syracuse,2024-11-09T17:00:00+00:00,fanduel,spread,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,-1.5,-114.0,-106.0,-2.5,-110.0,-118.0,,,,
2024,11,regular,fbs,401635606,Boston College,Syracuse,2024-11-09T17:00:00+00:00,fanduel,total,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,52.5,,,45.5,,,-112.0,-108.0,-110.0,-120.0
2024,11,regular,fbs,401636918,Cincinnati,West Virginia,2024-11-09T17:00:00+00:00,fanduel,spread,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,-4.5,-108.0,-112.0,-10.5,-122.0,-106.0,,,,
2024,11,regular,fbs,401636918,Cincinnati,West Virginia,2024-11-09T17:00:00+00:00,fanduel,total,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,55.5,,,52.5,,,-102.0,-120.0,-115.0,-113.0
2024,11,regular,fbs,401643828,UL Monroe,Texas State,2024-11-09T17:00:00+00:00,fanduel,spread,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,7.5,-105.0,-115.0,14.5,-120.0,-108.0,,,,
2024,11,regular,fbs,401643828,UL Monroe,Texas State,2024-11-09T17:00:00+00:00,fanduel,total,2024-11-09T14:00:39+00:00,2024-11-09T17:25:38+00:00,50.5,,,50.5,,,-105.0,-115.0,-122.0,-106.0
2024,11,regular,fbs,401640995,Middle Tennessee,Liberty,2024-11-09T18:00:00+00:00,fanduel,spread,2024-11-09T15:00:39+00:00,2024-11-09T18:25:38+00:00,11.5,-110.0,-110.0,6.5,-115.0,-113.0,,,,
2024,11,regular,fbs,401640995,Middle Tennessee,Liberty,2024-11-09T18:00:00+00:00,fanduel,total,2024-11-09T15:00:39+00:00,2024-11-09T18:25:38+00:00,55.5,,,56.5,,,-105.0,-115.0,-114.0,-114.0
2024,11,regular,fbs,401629037,UAB,UConn,2024-11-09T19:30:00+00:00,fanduel,spread,2024-11-09T16:30:38+00:00,2024-11-09T19:55:38+00:00,7.5,-105.0,-115.0,10.5,-120.0,-108.0,,,,
2024,11,regular,fbs,401629037,UAB,UConn,2024-11-09T19:30:00+00:00,fanduel,total,2024-11-09T16:30:38+00:00,2024-11-09T19:55:38+00:00,54.5,,,52.5,,,-110.0,-110.0,-114.0,-114.0
2024,11,regular,fbs,401643829,Southern Miss,Marshall,2024-11-09T20:00:00+00:00,fanduel,spread,2024-11-09T17:00:38+00:00,2024-11-09T20:25:38+00:00,12.5,-105.0,-115.0,19.5,-108.0,-120.0,,,,
2024,11,regular,fbs,401643829,Southern Miss,Marshall,2024-11-09T20:00:00+00:00,fanduel,total,2024-11-09T17:00:38+00:00,2024-11-09T20:25:38+00:00,53.5,,,54.5,,,-108.0,-112.0,-108.0,-120.0
2024,11,regular,fbs,401635608,NC State,Duke,2024-11-09T20:30:00+00:00,fanduel,spread,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,-3.5,-102.0,-120.0,2.5,-104.0,-125.0,,,,
2024,11,regular,fbs,401635608,NC State,Duke,2024-11-09T20:30:00+00:00,fanduel,total,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,52.5,,,51.5,,,-110.0,-110.0,-110.0,-118.0
2024,11,regular,fbs,401636919,Kansas,Iowa State,2024-11-09T20:30:00+00:00,fanduel,spread,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,2.5,-110.0,-110.0,3.5,-120.0,-108.0,,,,
2024,11,regular,fbs,401636919,Kansas,Iowa State,2024-11-09T20:30:00+00:00,fanduel,total,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,51.5,,,63.5,,,-110.0,-110.0,-108.0,-120.0
2024,11,regular,fbs,401635607,Virginia Tech,Clemson,2024-11-09T20:30:00+00:00,fanduel,spread,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,5.5,-108.0,-112.0,4.5,-118.0,-110.0,,,,
2024,11,regular,fbs,401635607,Virginia Tech,Clemson,2024-11-09T20:30:00+00:00,fanduel,total,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,53.5,,,45.5,,,-110.0,-110.0,-102.0,-128.0
2024,11,regular,fbs,401628414,Ole Miss,Georgia,2024-11-09T20:30:00+00:00,fanduel,spread,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,1.5,-106.0,-114.0,6.5,-106.0,-122.0,,,,
2024,11,regular,fbs,401628414,Ole Miss,Georgia,2024-11-09T20:30:00+00:00,fanduel,total,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,54.5,,,57.5,,,-106.0,-114.0,-108.0,-120.0
2024,11,regular,fbs,401628541,Indiana,Michigan,2024-11-09T20:30:00+00:00,fanduel,spread,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,-14.5,-105.0,-115.0,-8.5,-108.0,-120.0,,,,
2024,11,regular,fbs,401628541,Indiana,Michigan,2024-11-09T20:30:00+00:00,fanduel,total,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,48.5,,,43.5,,,-105.0,-115.0,-122.0,-106.0
2024,11,regular,fbs,401643826,James Madison,Georgia State,2024-11-09T20:30:00+00:00,fanduel,spread,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,-14.5,-106.0,-114.0,-17.5,-118.0,-110.0,,,,
2024,11,regular,fbs,401643826,James Madison,Georgia State,2024-11-09T20:30:00+00:00,fanduel,total,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,53.5,,,53.5,,,-114.0,-106.0,-114.0,-114.0
2024,11,regular,fbs,401643755,Oregon State,San José State,2024-11-09T20:30:00+00:00,fanduel,spread,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,-2.5,-122.0,100.0,-4.5,-114.0,-114.0,,,,
2024,11,regular,fbs,401643755,Oregon State,San José State,2024-11-09T20:30:00+00:00,fanduel,total,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,56.5,,,53.5,,,-115.0,-105.0,-118.0,-110.0
2024,11,regular,fbs,401629045,North Texas,Army,2024-11-09T20:30:00+00:00,fanduel,spread,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,5.5,-102.0,-120.0,6.5,-102.0,-128.0,,,,
2024,11,regular,fbs,401629045,North Texas,Army,2024-11-09T20:30:00+00:00,fanduel,total,2024-11-09T17:30:38+00:00,2024-11-09T20:55:38+00:00,67.5,,,65.5,,,-105.0,-115.0,-106.0,-122.0
2024,11,regular,fbs,401641021,UTEP,Kennesaw State,2024-11-09T21:00:00+00:00,fanduel,spread,2024-11-09T18:00:38+00:00,2024-11-09T21:25:38+00:00,-4.5,-110.0,-110.0,-10.5,-118.0,-110.0,,,,
2024,11,regular,fbs,401641021,UTEP,Kennesaw State,2024-11-09T21:00:00+00:00,fanduel,total,2024-11-09T18:00:38+00:00,2024-11-09T21:25:38+00:00,42.5,,,42.5,,,-110.0,-110.0,-113.0,-115.0
2024,11,regular,fbs,401645364,Tulane,Temple,2024-11-09T21:00:00+00:00,fanduel,spread,2024-11-09T18:00:38+00:00,2024-11-09T21:25:38+00:00,-26.5,-110.0,-110.0,-30.5,-110.0,-118.0,,,,
2024,11,regular,fbs,401645364,Tulane,Temple,2024-11-09T21:00:00+00:00,fanduel,total,2024-11-09T18:00:38+00:00,2024-11-09T21:25:38+00:00,50.5,,,50.5,,,-105.0,-115.0,-120.0,-108.0
2024,11,regular,fbs,401636921,Texas Tech,Colorado,2024-11-09T21:00:00+00:00,fanduel,spread,2024-11-09T18:00:38+00:00,2024-11-09T21:25:38+00:00,4.5,-110.0,-110.0,-2.5,-118.0,-110.0,,,,
2024,11,regular,fbs,401636921,Texas Tech,Colorado,2024-11-09T21:00:00+00:00,fanduel,total,2024-11-09T18:00:38+00:00,2024-11-09T21:25:38+00:00,62.5,,,65.5,,,-110.0,-110.0,-110.0,-118.0
2024,11,regular,fbs,401628418,Vanderbilt,South Carolina,2024-11-09T21:15:00+00:00,fanduel,spread,2024-11-09T18:15:38+00:00,2024-11-09T21:40:38+00:00,6.5,-120.0,-102.0,3.5,-108.0,-120.0,,,,
2024,11,regular,fbs,401628418,Vanderbilt,South Carolina,2024-11-09T21:15:00+00:00,fanduel,total,2024-11-09T18:15:38+00:00,2024-11-09T21:40:38+00:00,44.5,,,36.5,,,-112.0,-108.0,-120.0,-110.0
2024,11,regular,fbs,401641004,Louisiana Tech,Jacksonville State,2024-11-09T21:30:00+00:00,fanduel,spread,2024-11-09T18:30:38+00:00,2024-11-09T21:50:38+00:00,9.5,-110.0,-110.0,11.5,-118.0,-110.0,,,,
2024,11,regular,fbs,401641004,Louisiana Tech,Jacksonville State,2024-11-09T21:30:00+00:00,fanduel,total,2024-11-09T18:30:38+00:00,2024-11-09T21:50:38+00:00,55.5,,,54.5,,,-115.0,-105.0,-120.0,-108.0
2024,11,regular,fbs,401643827,Louisiana,Arkansas State,2024-11-09T22:00:00+00:00,fanduel,spread,2024-11-09T19:00:38+00:00,2024-11-09T21:50:38+00:00,-13.5,-118.0,-104.0,-13.5,-118.0,-104.0,,,,
2024,11,regular,fbs,401643827,Louisiana,Arkansas State,2024-11-09T22:00:00+00:00,fanduel,total,2024-11-09T19:00:38+00:00,2024-11-09T21:50:38+00:00,59.5,,,59.5,,,-112.0,-108.0,-112.0,-108.0
2024,11,regular,fbs,401641036,New Mexico State,Western Kentucky,2024-11-09T23:00:00+00:00,fanduel,spread,2024-11-09T20:00:38+00:00,2024-11-09T21:50:38+00:00,18.5,-120.0,-102.0,18.5,-120.0,-102.0,,,,
2024,11,regular,fbs,401641036,New Mexico State,Western Kentucky,2024-11-09T23:00:00+00:00,fanduel,total,2024-11-09T20:00:38+00:00,2024-11-09T21:50:38+00:00,52.5,,,52.5,,,-105.0,-115.0,-105.0,-115.0
2024,11,regular,fbs,401636917,Arizona State,UCF,2024-11-10T00:00:00+00:00,fanduel,spread,2024-11-09T21:00:38+00:00,2024-11-10T00:25:38+00:00,-2.5,-115.0,-105.0,1.5,-110.0,-120.0,,,,
2024,11,regular,fbs,401636917,Arizona State,UCF,2024-11-10T00:00:00+00:00,fanduel,total,2024-11-09T21:00:38+00:00,2024-11-10T00:25:38+00:00,55.5,,,57.5,,,-110.0,-110.0,-113.0,-115.0
2024,11,regular,fbs,401628416,Tennessee,Mississippi State,2024-11-10T00:00:00+00:00,fanduel,spread,2024-11-09T21:00:38+00:00,2024-11-10T00:25:38+00:00,-25.5,-110.0,-110.0,-31.5,-110.0,-118.0,,,,
2024,11,regular,fbs,401628416,Tennessee,Mississippi State,2024-11-10T00:00:00+00:00,fanduel,total,2024-11-09T21:00:38+00:00,2024-11-10T00:25:38+00:00,61.5,,,65.5,,,-110.0,-110.0,-113.0,-115.0
2024,11,regular,fbs,401636920,TCU,Oklahoma State,2024-11-10T00:00:00+00:00,fanduel,spread,2024-11-09T21:00:38+00:00,2024-11-10T00:25:38+00:00,-10.5,-110.0,-110.0,-14.5,-114.0,-114.0,,,,
2024,11,regular,fbs,401636920,TCU,Oklahoma State,2024-11-10T00:00:00+00:00,fanduel,total,2024-11-09T21:00:38+00:00,2024-11-10T00:25:38+00:00,67.5,,,69.5,,,-120.0,-102.0,-110.0,-118.0
2024,11,regular,fbs,401628543,Oregon,Maryland,2024-11-10T00:00:00+00:00,fanduel,spread,2024-11-09T21:00:38+00:00,2024-11-10T00:25:38+00:00,-23.5,-110.0,-110.0,-20.5,-120.0,-108.0,,,,
2024,11,regular,fbs,401628543,Oregon,Maryland,2024-11-10T00:00:00+00:00,fanduel,total,2024-11-09T21:00:38+00:00,2024-11-10T00:25:38+00:00,57.5,,,53.5,,,-115.0,-105.0,-120.0,-108.0
2024,11,regular,fbs,401628413,LSU,Alabama,2024-11-10T00:30:00+00:00,fanduel,spread,2024-11-09T21:30:38+00:00,2024-11-10T00:55:37+00:00,2.5,-105.0,-115.0,7.5,-118.0,-110.0,,,,
2024,11,regular,fbs,401628413,LSU,Alabama,2024-11-10T00:30:00+00:00,fanduel,total,2024-11-09T21:30:38+00:00,2024-11-10T00:55:37+00:00,58.5,,,62.5,,,-110.0,-110.0,-115.0,-113.0
2024,11,regular,fbs,401628984,Notre Dame,Florida State,2024-11-10T00:30:00+00:00,fanduel,spread,2024-11-09T21:30:38+00:00,2024-11-10T00:55:37+00:00,-25.5,-110.0,-110.0,-29.5,-118.0,-110.0,,,,
2024,11,regular,fbs,401628984,Notre Dame,Florida State,2024-11-10T00:30:00+00:00,fanduel,total,2024-11-09T21:30:38+00:00,2024-11-10T00:55:37+00:00,43.5,,,47.5,,,-110.0,-110.0,-128.0,-102.0
2024,11,regular,fbs,401628415,Missouri,Oklahoma,2024-11-10T00:45:00+00:00,fanduel,spread,2024-11-09T21:45:38+00:00,2024-11-10T01:10:38+00:00,3.5,-122.0,100.0,-1.5,-104.0,-125.0,,,,
2024,11,regular,fbs,401628415,Missouri,Oklahoma,2024-11-10T00:45:00+00:00,fanduel,total,2024-11-09T21:45:38+00:00,2024-11-10T01:10:38+00:00,42.5,,,38.5,,,-110.0,-110.0,104.0,-135.0
2024,11,regular,fbs,401628546,Penn State,Washington,2024-11-10T01:00:00+00:00,fanduel,spread,2024-11-09T22:00:38+00:00,2024-11-10T01:25:37+00:00,-13.5,-106.0,-114.0,-14.5,-114.0,-114.0,,,,
2024,11,regular,fbs,401628546,Penn State,Washington,2024-11-10T01:00:00+00:00,fanduel,total,2024-11-09T22:00:38+00:00,2024-11-10T01:25:37+00:00,47.5,,,41.5,,,-115.0,-105.0,-118.0,-110.0
2024,11,regular,fbs,401635610,Pittsburgh,Virginia,2024-11-10T01:00:00+00:00,fanduel,spread,2024-11-09T22:00:38+00:00,2024-11-10T01:25:37+00:00,-7.5,-104.0,-118.0,-5.5,-113.0,-115.0,,,,
2024,11,regular,fbs,401635610,Pittsburgh,Virginia,2024-11-10T01:00:00+00:00,fanduel,total,2024-11-09T22:00:38+00:00,2024-11-10T01:25:37+00:00,57.5,,,51.5,,,-106.0,-114.0,-106.0,-122.0
2024,11,regular,fbs,401643752,Boise State,Nevada,2024-11-10T01:00:00+00:00,fanduel,spread,2024-11-09T22:00:38+00:00,2024-11-10T01:25:37+00:00,-23.5,-115.0,-105.0,-29.5,-114.0,-114.0,,,,
2024,11,regular,fbs,401643752,Boise State,Nevada,2024-11-10T01:00:00+00:00,fanduel,total,2024-11-09T22:00:38+00:00,2024-11-10T01:25:37+00:00,60.5,,,60.5,,,-110.0,-110.0,-118.0,-110.0
2024,11,regular,fbs,401643753,Hawai'i,UNLV,2024-11-10T02:00:00+00:00,fanduel,spread,2024-11-09T23:00:38+00:00,2024-11-10T02:25:37+00:00,12.5,-110.0,-110.0,20.5,-110.0,-118.0,,,,
2024,11,regular,fbs,401643753,Hawai'i,UNLV,2024-11-10T02:00:00+00:00,fanduel,total,2024-11-09T23:00:38+00:00,2024-11-10T02:25:37+00:00,50.5,,,54.5,,,-115.0,-105.0,-118.0,-110.0
2024,11,regular,fbs,401643751,Air Force,Fresno State,2024-11-10T02:45:00+00:00,fanduel,spread,2024-11-09T23:45:38+00:00,2024-11-10T03:10:38+00:00,9.5,-110.0,-110.0,16.5,-114.0,-114.0,,,,
2024,11,regular,fbs,401643751,Air Force,Fresno State,2024-11-10T02:45:00+00:00,fanduel,total,2024-11-09T23:45:38+00:00,2024-11-10T03:10:38+00:00,40.5,,,44.5,,,-110.0,-110.0,-115.0,-113.0
2024,11,regular,fbs,401636922,Utah,BYU,2024-11-10T03:15:00+00:00,fanduel,spread,2024-11-10T00:15:37+00:00,2024-11-10T03:40:37+00:00,3.5,-120.0,-102.0,3.5,-132.0,102.0,,,,
2024,11,regular,fbs,401636922,Utah,BYU,2024-11-10T03:15:00+00:00,fanduel,total,2024-11-10T00:15:37+00:00,2024-11-10T03:40:37+00:00,40.5,,,35.5,,,-110.0,-110.0,-114.0,-114.0
2024,11,regular,fbs,401643756,Washington State,Utah State,2024-11-10T03:30:00+00:00,fanduel,spread,2024-11-10T00:30:38+00:00,2024-11-10T03:55:37+00:00,-20.5,-105.0,-115.0,-25.5,-113.0,-115.0,,,,
2024,11,regular,fbs,401643756,Washington State,Utah State,2024-11-10T03:30:00+00:00,fanduel,total,2024-11-10T00:30:38+00:00,2024-11-10T03:55:37+00:00,68.5,,,70.5,,,-110.0,-110.0,-115.0,-113.0
