season,week,season_type,classification,game_id,home_team,away_team,commence_time,bookmaker,market,open_timestamp,close_timestamp,open_point,open_price_home,open_price_away,close_point,close_price_home,close_price_away,open_price_over,open_price_under,close_price_over,close_price_under
2024,13,regular,fbs,401634772,Georgia Tech,NC State,2024-11-22T00:30:00+00:00,fanduel,total,2024-11-21T21:30:39+00:00,2024-11-22T00:55:38+00:00,50.5,,,45.5,,,-114.0,-106.0,100.0,-130.0
2024,13,regular,fbs,401645374,UTSA,Temple,2024-11-23T00:00:00+00:00,fanduel,spread,2024-11-22T21:00:39+00:00,2024-11-23T00:25:39+00:00,-16.5,-122.0,100.0,-20.5,-118.0,-110.0,,,,
2024,13,regular,fbs,401645374,UTSA,Temple,2024-11-23T00:00:00+00:00,fanduel,total,2024-11-22T21:00:39+00:00,2024-11-23T00:25:39+00:00,56.5,,,58.5,,,-110.0,-110.0,-114.0,-114.0
2024,13,regular,fbs,401628558,Michigan State,Purdue,2024-11-23T01:00:00+00:00,fanduel,spread,2024-11-22T22:00:39+00:00,2024-11-23T01:25:39+00:00,-13.5,-120.0,-102.0,-10.5,-108.0,-120.0,,,,
2024,13,regular,fbs,401628558,Michigan State,Purdue,2024-11-23T01:00:00+00:00,fanduel,total,2024-11-22T22:00:39+00:00,2024-11-23T01:25:39+00:00,48.5,,,47.5,,,-110.0,-110.0,-113.0,-115.0
2024,13,regular,fbs,401643767,San José State,UNLV,2024-11-23T03:00:00+00:00,fanduel,spread,2024-11-23T00:00:39+00:00,2024-11-23T03:25:39+00:00,7.5,-114.0,-106.0,7.5,-122.0,-106.0,,,,
2024,13,regular,fbs,401643767,San José State,UNLV,2024-11-23T03:00:00+00:00,fanduel,total,2024-11-23T00:00:39+00:00,2024-11-23T03:25:39+00:00,59.5,,,51.5,,,-105.0,-115.0,-118.0,-110.0
2024,13,regular,fbs,401628555,Ohio State,Indiana,2024-11-23T17:00:00+00:00,fanduel,spread,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,-10.5,-104.0,-118.0,-5.5,-102.0,-128.0,,,,
2024,13,regular,fbs,401628555,Ohio State,Indiana,2024-11-23T17:00:00+00:00,fanduel,total,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,52.5,,,52.5,,,-110.0,-110.0,-114.0,-114.0
2024,13,regular,fbs,401635612,Boston College,North Carolina,2024-11-23T17:00:00+00:00,fanduel,spread,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,2.5,-105.0,-115.0,-2.5,-128.0,-102.0,,,,
2024,13,regular,fbs,401635612,Boston College,North Carolina,2024-11-23T17:00:00+00:00,fanduel,total,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,51.5,,,47.5,,,-108.0,-112.0,-113.0,-115.0
2024,13,regular,fbs,401635518,Syracuse,UConn,2024-11-23T17:00:00+00:00,fanduel,spread,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,-10.5,-104.0,-118.0,-14.5,-128.0,-102.0,,,,
2024,13,regular,fbs,401635518,Syracuse,UConn,2024-11-23T17:00:00+00:00,fanduel,total,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,54.5,,,52.5,,,-110.0,-110.0,-118.0,-110.0
2024,13,regular,fbs,401628556,Maryland,Iowa,2024-11-23T17:00:00+00:00,fanduel,spread,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,3.5,-112.0,-108.0,7.5,-125.0,-104.0,,,,
2024,13,regular,fbs,401628556,Maryland,Iowa,2024-11-23T17:00:00+00:00,fanduel,total,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,42.5,,,36.5,,,-105.0,-115.0,104.0,-135.0
2024,13,regular,fbs,401635619,Virginia,SMU,2024-11-23T17:00:00+00:00,fanduel,spread,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,10.5,-118.0,-104.0,17.5,100.0,-130.0,,,,
2024,13,regular,fbs,401635619,Virginia,SMU,2024-11-23T17:00:00+00:00,fanduel,total,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,55.5,,,54.5,,,-110.0,-110.0,-106.0,-122.0
2024,13,regular,fbs,401628554,Rutgers,Illinois,2024-11-23T17:00:00+00:00,fanduel,spread,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,-2.5,-108.0,-112.0,-6.5,-113.0,-115.0,,,,
2024,13,regular,fbs,401628554,Rutgers,Illinois,2024-11-23T17:00:00+00:00,fanduel,total,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,47.5,,,44.5,,,-114.0,-106.0,-110.0,-118.0
2024,13,regular,fbs,401635618,Miami,Wake Forest,2024-11-23T17:00:00+00:00,fanduel,spread,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,-24.5,100.0,-122.0,-20.5,-114.0,-114.0,,,,
2024,13,regular,fbs,401635618,Miami,Wake Forest,2024-11-23T17:00:00+00:00,fanduel,total,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,67.5,,,72.5,,,-115.0,-105.0,-110.0,-118.0
2024,13,regular,fbs,401628429,Florida,Ole Miss,2024-11-23T17:00:00+00:00,fanduel,spread,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,11.5,-105.0,-115.0,10.5,-114.0,-114.0,,,,
2024,13,regular,fbs,401628429,Florida,Ole Miss,2024-11-23T17:00:00+00:00,fanduel,total,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,55.5,,,51.5,,,-110.0,-110.0,-118.0,-110.0
2024,13,regular,fbs,401641005,Jacksonville State,Sam Houston,2024-11-23T17:00:00+00:00,fanduel,spread,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,-5.5,-115.0,-105.0,-13.5,-118.0,-110.0,,,,
2024,13,regular,fbs,401641005,Jacksonville State,Sam Houston,2024-11-23T17:00:00+00:00,fanduel,total,2024-11-23T14:00:39+00:00,2024-11-23T17:25:38+00:00,57.5,,,54.5,,,-106.0,-114.0,-110.0,-118.0
2024,13,regular,fbs,401640996,Liberty,Western Kentucky,2024-11-23T18:00:00+00:00,fanduel,spread,2024-11-23T15:00:39+00:00,2024-11-23T18:25:38+00:00,-1.5,-104.0,-118.0,-1.5,-115.0,-113.0,,,,
2024,13,regular,fbs,401640996,Liberty,Western Kentucky,2024-11-23T18:00:00+00:00,fanduel,total,2024-11-23T15:00:39+00:00,2024-11-23T18:25:38+00:00,55.5,,,47.5,,,-115.0,-105.0,-114.0,-114.0
2024,13,regular,fbs,401628435,Tennessee,UTEP,2024-11-23T18:00:00+00:00,fanduel,spread,2024-11-23T15:00:39+00:00,2024-11-23T18:15:38+00:00,-41.5,-108.0,-112.0,-41.5,-108.0,-112.0,,,,
2024,13,regular,fbs,401628435,Tennessee,UTEP,2024-11-23T18:00:00+00:00,fanduel,total,2024-11-23T15:00:39+00:00,2024-11-23T18:15:38+00:00,52.5,,,54.5,,,-110.0,-110.0,-110.0,-110.0
2024,13,regular,fbs,401635616,Florida State,Charleston Southern,2024-11-23T18:30:00+00:00,fanduel,spread,2024-11-23T15:30:38+00:00,2024-11-23T18:55:38+00:00,-33.5,-115.0,-105.0,-26.5,-115.0,-113.0,,,,
2024,13,regular,fbs,401635616,Florida State,Charleston Southern,2024-11-23T18:30:00+00:00,fanduel,total,2024-11-23T15:30:38+00:00,2024-11-23T18:55:38+00:00,44.5,,,35.5,,,-110.0,-110.0,-115.0,-113.0
2024,13,regular,fbs,401645373,UAB,Rice,2024-11-23T19:00:00+00:00,fanduel,spread,2024-11-23T16:00:38+00:00,2024-11-23T19:25:38+00:00,7.5,-120.0,-102.0,7.5,-130.0,100.0,,,,
2024,13,regular,fbs,401645373,UAB,Rice,2024-11-23T19:00:00+00:00,fanduel,total,2024-11-23T16:00:38+00:00,2024-11-23T19:25:38+00:00,51.5,,,61.5,,,-110.0,-110.0,-110.0,-118.0
2024,13,regular,fbs,401644774,Ball State,Bowling Green,2024-11-23T19:00:00+00:00,fanduel,spread,2024-11-23T16:00:38+00:00,2024-11-23T19:25:38+00:00,11.5,-115.0,-105.0,20.5,-110.0,-118.0,,,,
2024,13,regular,fbs,401644774,Ball State,Bowling Green,2024-11-23T19:00:00+00:00,fanduel,total,2024-11-23T16:00:38+00:00,2024-11-23T19:25:38+00:00,54.5,,,52.5,,,-115.0,-105.0,-108.0,-120.0
2024,13,regular,fbs,401641027,Middle Tennessee,New Mexico State,2024-11-23T19:30:00+00:00,fanduel,spread,2024-11-23T16:30:38+00:00,2024-11-23T19:55:38+00:00,-3.5,-110.0,-110.0,3.5,-118.0,-110.0,,,,
2024,13,regular,fbs,401641027,Middle Tennessee,New Mexico State,2024-11-23T19:30:00+00:00,fanduel,total,2024-11-23T16:30:38+00:00,2024-11-23T19:55:38+00:00,52.5,,,54.5,,,-115.0,-105.0,-120.0,-108.0
2024,13,regular,fbs,401636935,TCU,Arizona,2024-11-23T20:00:00+00:00,fanduel,spread,2024-11-23T17:00:38+00:00,2024-11-23T20:25:38+00:00,-10.5,-114.0,-106.0,-16.5,-114.0,-114.0,,,,
2024,13,regular,fbs,401636935,TCU,Arizona,2024-11-23T20:00:00+00:00,fanduel,total,2024-11-23T17:00:38+00:00,2024-11-23T20:25:38+00:00,59.5,,,58.5,,,-112.0,-108.0,-115.0,-113.0
2024,13,regular,fbs,401645371,Florida Atlantic,Charlotte,2024-11-23T20:00:00+00:00,fanduel,spread,2024-11-23T17:00:38+00:00,2024-11-23T20:25:38+00:00,2.5,-102.0,-120.0,11.5,-118.0,-110.0,,,,
2024,13,regular,fbs,401645371,Florida Atlantic,Charlotte,2024-11-23T20:00:00+00:00,fanduel,total,2024-11-23T17:00:38+00:00,2024-11-23T20:25:38+00:00,48.5,,,55.5,,,-114.0,-106.0,-114.0,-114.0
2024,13,regular,fbs,401643839,Arkansas State,UL Monroe,2024-11-23T20:00:00+00:00,fanduel,spread,2024-11-23T17:00:38+00:00,2024-11-23T20:25:38+00:00,-3.5,-102.0,-120.0,-1.5,-118.0,-110.0,,,,
2024,13,regular,fbs,401643839,Arkansas State,UL Monroe,2024-11-23T20:00:00+00:00,fanduel,total,2024-11-23T17:00:38+00:00,2024-11-23T20:25:38+00:00,52.5,,,57.5,,,-106.0,-114.0,-110.0,-118.0
2024,13,regular,fbs,401640987,Kennesaw State,Florida International,2024-11-23T20:00:00+00:00,fanduel,spread,2024-11-23T17:00:38+00:00,2024-11-23T20:25:38+00:00,8.5,-110.0,-110.0,2.5,100.0,-130.0,,,,
2024,13,regular,fbs,401640987,Kennesaw State,Florida International,2024-11-23T20:00:00+00:00,fanduel,total,2024-11-23T17:00:38+00:00,2024-11-23T20:25:38+00:00,42.5,,,37.5,,,-110.0,-110.0,-118.0,-110.0
2024,13,regular,fbs,401643841,Southern Miss,South Alabama,2024-11-23T20:00:00+00:00,fanduel,spread,2024-11-23T17:00:38+00:00,2024-11-23T20:25:38+00:00,23.5,-106.0,-114.0,11.5,-110.0,-118.0,,,,
2024,13,regular,fbs,401643841,Southern Miss,South Alabama,2024-11-23T20:00:00+00:00,fanduel,total,2024-11-23T17:00:38+00:00,2024-11-23T20:25:38+00:00,54.5,,,56.5,,,-110.0,-110.0,-110.0,-118.0
2024,13,regular,fbs,401645375,South Florida,Tulsa,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,-17.5,-110.0,-110.0,-26.5,-118.0,-110.0,,,,
2024,13,regular,fbs,401645375,South Florida,Tulsa,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,60.5,,,69.5,,,-112.0,-108.0,-114.0,-114.0
2024,13,regular,fbs,401628436,Texas,Kentucky,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,-18.5,-110.0,-110.0,-18.5,-110.0,-110.0,,,,
2024,13,regular,fbs,401628436,Texas,Kentucky,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,46.5,,,46.5,,,-115.0,-105.0,-115.0,-105.0
2024,13,regular,fbs,401628559,Minnesota,Penn State,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,11.5,-110.0,-110.0,9.5,-102.0,-128.0,,,,
2024,13,regular,fbs,401628559,Minnesota,Penn State,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,45.5,,,43.5,,,-106.0,-114.0,-114.0,-114.0
2024,13,regular,fbs,401636930,Arizona State,BYU,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,-3.5,-102.0,-120.0,-10.5,-108.0,-120.0,,,,
2024,13,regular,fbs,401636930,Arizona State,BYU,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,49.5,,,50.5,,,-105.0,-115.0,-110.0,-118.0
2024,13,regular,fbs,401636932,Kansas,Colorado,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,2.5,-105.0,-115.0,1.5,-120.0,-108.0,,,,
2024,13,regular,fbs,401636932,Kansas,Colorado,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,59.5,,,59.5,,,-105.0,-115.0,-113.0,-115.0
2024,13,regular,fbs,401628557,Michigan,Northwestern,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,-10.5,-110.0,-110.0,-15.5,-114.0,-114.0,,,,
2024,13,regular,fbs,401628557,Michigan,Northwestern,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,35.5,,,35.5,,,-110.0,-110.0,-128.0,-102.0
2024,13,regular,fbs,401628560,Nebraska,Wisconsin,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,-1.5,-104.0,-118.0,-3.5,104.0,-135.0,,,,
2024,13,regular,fbs,401628560,Nebraska,Wisconsin,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,41.5,,,47.5,,,-106.0,-114.0,-120.0,-108.0
2024,13,regular,fbs,401635613,California,Stanford,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,-14.5,-110.0,-110.0,-9.5,-118.0,-110.0,,,,
2024,13,regular,fbs,401635613,California,Stanford,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,53.5,,,52.5,,,-110.0,-110.0,-113.0,-115.0
2024,13,regular,fbs,401636934,Oklahoma State,Texas Tech,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,4.5,-110.0,-110.0,8.5,-114.0,-114.0,,,,
2024,13,regular,fbs,401636934,Oklahoma State,Texas Tech,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,65.5,,,64.5,,,-110.0,-110.0,-115.0,-113.0
2024,13,regular,fbs,401636937,West Virginia,UCF,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,3.5,-120.0,-102.0,3.5,-120.0,-102.0,,,,
2024,13,regular,fbs,401636937,West Virginia,UCF,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,61.5,,,60.5,,,-105.0,-115.0,-110.0,-110.0
2024,13,regular,fbs,401643766,Utah State,San Diego State,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,-5.5,-106.0,-114.0,-3.5,-106.0,-122.0,,,,
2024,13,regular,fbs,401643766,Utah State,San Diego State,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,60.5,,,51.5,,,-106.0,-114.0,-108.0,-120.0
2024,13,regular,fbs,401643837,Coastal Carolina,Georgia Southern,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,-2.5,-110.0,-110.0,1.5,-110.0,-118.0,,,,
2024,13,regular,fbs,401643837,Coastal Carolina,Georgia Southern,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,58.5,,,56.5,,,-110.0,-110.0,-113.0,-115.0
2024,13,regular,fbs,401645372,North Texas,East Carolina,2024-11-23T20:30:00+00:00,fanduel,spread,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,-2.5,-118.0,-104.0,-7.5,-110.0,-118.0,,,,
2024,13,regular,fbs,401645372,North Texas,East Carolina,2024-11-23T20:30:00+00:00,fanduel,total,2024-11-23T17:30:38+00:00,2024-11-23T20:50:38+00:00,73.5,,,73.5,,,-106.0,-114.0,-108.0,-120.0
2024,13,regular,fbs,401635617,Louisville,Pittsburgh,2024-11-23T21:00:00+00:00,fanduel,spread,2024-11-23T18:00:38+00:00,2024-11-23T20:50:38+00:00,-7.5,-110.0,-110.0,-7.5,-105.0,-115.0,,,,
2024,13,regular,fbs,401635617,Louisville,Pittsburgh,2024-11-23T21:00:00+00:00,fanduel,total,2024-11-23T18:00:38+00:00,2024-11-23T20:50:38+00:00,57.5,,,57.5,,,-112.0,-108.0,-112.0,-108.0
2024,13,regular,fbs,401628434,South Carolina,Wofford,2024-11-23T21:00:00+00:00,fanduel,spread,2024-11-23T18:00:38+00:00,2024-11-23T20:50:38+00:00,-42.5,-110.0,-110.0,-42.5,-110.0,-110.0,,,,
2024,13,regular,fbs,401628434,South Carolina,Wofford,2024-11-23T21:00:00+00:00,fanduel,total,2024-11-23T18:00:38+00:00,2024-11-23T20:50:38+00:00,49.5,,,49.5,,,-110.0,-110.0,-110.0,-110.0
2024,13,regular,fbs,401628427,Arkansas,Louisiana Tech,2024-11-23T21:00:00+00:00,fanduel,spread,2024-11-23T18:00:38+00:00,2024-11-23T20:50:38+00:00,-23.5,-110.0,-110.0,-23.5,-110.0,-110.0,,,,
2024,13,regular,fbs,401628427,Arkansas,Louisiana Tech,2024-11-23T21:00:00+00:00,fanduel,total,2024-11-23T18:00:38+00:00,2024-11-23T20:50:38+00:00,48.5,,,48.5,,,-110.0,-110.0,-110.0,-110.0
2024,13,regular,fbs,401628432,Mississippi State,Missouri,2024-11-23T21:15:00+00:00,fanduel,spread,2024-11-23T18:15:38+00:00,2024-11-23T20:50:38+00:00,8.5,-104.0,-118.0,8.5,-104.0,-118.0,,,,
2024,13,regular,fbs,401628432,Mississippi State,Missouri,2024-11-23T21:15:00+00:00,fanduel,total,2024-11-23T18:15:38+00:00,2024-11-23T20:50:38+00:00,57.5,,,57.5,,,-106.0,-114.0,-106.0,-114.0
2024,13,regular,fbs,401643840,Louisiana,Troy,2024-11-23T22:00:00+00:00,fanduel,spread,2024-11-23T19:00:40+00:00,2024-11-23T20:50:38+00:00,-8.5,-110.0,-110.0,-7.5,-110.0,-110.0,,,,
2024,13,regular,fbs,401643840,Louisiana,Troy,2024-11-23T22:00:00+00:00,fanduel,total,2024-11-23T19:00:40+00:00,2024-11-23T20:50:38+00:00,52.5,,,52.5,,,-105.0,-115.0,-105.0,-115.0
2024,13,regular,fbs,401643764,Wyoming,Boise State,2024-11-24T00:00:00+00:00,fanduel,spread,2024-11-23T21:00:38+00:00,2024-11-24T00:25:38+00:00,22.5,-106.0,-114.0,14.5,-122.0,-106.0,,,,
2024,13,regular,fbs,401643764,Wyoming,Boise State,2024-11-24T00:00:00+00:00,fanduel,total,2024-11-23T21:00:38+00:00,2024-11-24T00:25:38+00:00,54.5,,,50.5,,,-110.0,-110.0,-132.0,102.0
2024,13,regular,fbs,401640959,Notre Dame,Army,2024-11-24T00:00:00+00:00,fanduel,spread,2024-11-23T21:00:38+00:00,2024-11-24T00:25:38+00:00,-14.5,-108.0,-112.0,-21.5,-108.0,-120.0,,,,
2024,13,regular,fbs,401640959,Notre Dame,Army,2024-11-24T00:00:00+00:00,fanduel,total,2024-11-23T21:00:38+00:00,2024-11-24T00:25:38+00:00,44.5,,,48.5,,,-115.0,-105.0,-120.0,-110.0
2024,13,regular,fbs,401628572,Oregon State,Washington State,2024-11-24T00:00:00+00:00,fanduel,spread,2024-11-23T21:00:38+00:00,2024-11-24T00:25:38+00:00,10.5,-108.0,-112.0,5.5,-110.0,-118.0,,,,
2024,13,regular,fbs,401628572,Oregon State,Washington State,2024-11-24T00:00:00+00:00,fanduel,total,2024-11-23T21:00:38+00:00,2024-11-24T00:25:38+00:00,56.5,,,56.5,,,-110.0,-110.0,-114.0,-114.0
2024,13,regular,fbs,401636931,Houston,Baylor,2024-11-24T00:00:00+00:00,fanduel,spread,2024-11-23T21:00:38+00:00,2024-11-24T00:25:38+00:00,8.5,-115.0,-105.0,11.5,-114.0,-114.0,,,,
2024,13,regular,fbs,401636931,Houston,Baylor,2024-11-24T00:00:00+00:00,fanduel,total,2024-11-23T21:00:38+00:00,2024-11-24T00:25:38+00:00,50.5,,,50.5,,,-110.0,-110.0,-120.0,-108.0
2024,13,regular,fbs,401643842,Texas State,Georgia State,2024-11-24T00:00:00+00:00,fanduel,spread,2024-11-23T21:00:38+00:00,2024-11-24T00:25:38+00:00,-21.5,-110.0,-110.0,-20.5,-120.0,-108.0,,,,
2024,13,regular,fbs,401643842,Texas State,Georgia State,2024-11-24T00:00:00+00:00,fanduel,total,2024-11-23T21:00:38+00:00,2024-11-24T00:25:38+00:00,59.5,,,65.5,,,-110.0,-110.0,-114.0,-114.0
2024,13,regular,fbs,401643838,Old Dominion,Marshall,2024-11-24T00:30:00+00:00,fanduel,spread,2024-11-23T21:30:38+00:00,2024-11-24T00:55:38+00:00,-2.5,-120.0,-102.0,2.5,-114.0,-114.0,,,,
2024,13,regular,fbs,401643838,Old Dominion,Marshall,2024-11-24T00:30:00+00:00,fanduel,total,2024-11-23T21:30:38+00:00,2024-11-24T00:55:38+00:00,51.5,,,51.5,,,-110.0,-110.0,-115.0,-113.0
2024,13,regular,fbs,401628433,Oklahoma,Alabama,2024-11-24T00:30:00+00:00,fanduel,spread,2024-11-23T21:30:38+00:00,2024-11-24T00:55:38+00:00,13.5,-104.0,-118.0,13.5,-114.0,-114.0,,,,
2024,13,regular,fbs,401628433,Oklahoma,Alabama,2024-11-24T00:30:00+00:00,fanduel,total,2024-11-23T21:30:38+00:00,2024-11-24T00:55:38+00:00,46.5,,,44.5,,,-105.0,-115.0,-102.0,-125.0
2024,13,regular,fbs,401636936,Utah,Iowa State,2024-11-24T00:30:00+00:00,fanduel,spread,2024-11-23T21:30:38+00:00,2024-11-24T00:55:38+00:00,6.5,-104.0,-118.0,6.5,-118.0,-110.0,,,,
2024,13,regular,fbs,401636936,Utah,Iowa State,2024-11-24T00:30:00+00:00,fanduel,total,2024-11-23T21:30:38+00:00,2024-11-24T00:55:38+00:00,42.5,,,42.5,,,-110.0,-110.0,-110.0,-118.0
2024,13,regular,fbs,401628428,Auburn,Texas A&M,2024-11-24T00:30:00+00:00,fanduel,spread,2024-11-23T21:30:38+00:00,2024-11-24T00:55:38+00:00,1.5,-115.0,-105.0,-5.5,-114.0,-114.0,,,,
2024,13,regular,fbs,401628428,Auburn,Texas A&M,2024-11-24T00:30:00+00:00,fanduel,total,2024-11-23T21:30:38+00:00,2024-11-24T00:55:38+00:00,46.5,,,48.5,,,-110.0,-110.0,-118.0,-110.0
2024,13,regular,fbs,401628431,LSU,Vanderbilt,2024-11-24T00:45:00+00:00,fanduel,spread,2024-11-23T21:45:38+00:00,2024-11-24T01:10:38+00:00,-9.5,-120.0,-102.0,-5.5,-113.0,-115.0,,,,
2024,13,regular,fbs,401628431,LSU,Vanderbilt,2024-11-24T00:45:00+00:00,fanduel,total,2024-11-23T21:45:38+00:00,2024-11-24T01:10:38+00:00,52.5,,,58.5,,,-110.0,-110.0,-110.0,-118.0
2024,13,regular,fbs,401635615,Duke,Virginia Tech,2024-11-24T01:00:00+00:00,fanduel,spread,2024-11-23T22:00:38+00:00,2024-11-24T01:25:38+00:00,2.5,-102.0,-120.0,-6.5,-122.0,-106.0,,,,
2024,13,regular,fbs,401635615,Duke,Virginia Tech,2024-11-24T01:00:00+00:00,fanduel,total,2024-11-23T22:00:38+00:00,2024-11-24T01:25:38+00:00,45.5,,,48.5,,,-115.0,-105.0,-110.0,-118.0
