season,week,season_type,classification,game_id,home_team,away_team,commence_time,bookmaker,market,open_timestamp,close_timestamp,open_point,open_price_home,open_price_away,close_point,close_price_home,close_price_away,open_price_over,open_price_under,close_price_over,close_price_under,open_price_draw,close_price_draw
2025,5,regular,fbs,401756904,Iowa State,Arizona,2025-09-27T23:00:00+00:00,fanduel,total,2025-09-27T11:00:39+00:00,2025-09-27T12:50:39+00:00,48.5,,,48.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,5,regular,fbs,401756904,Iowa State,Arizona,2025-09-27T23:00:00+00:00,fanduel,moneyline,2025-09-27T11:00:39+00:00,2025-09-27T12:50:39+00:00,,-210.0,172.0,,-210.0,172.0,,,,,,
2025,5,regular,fbs,401757269,Southern Miss,Jacksonville State,2025-09-27T23:00:00+00:00,fanduel,spread,2025-09-27T11:00:39+00:00,2025-09-27T12:50:39+00:00,-3.5,-122.0,100.0,-3.5,-122.0,100.0,,,,,,
2025,5,regular,fbs,401757269,Southern Miss,Jacksonville State,2025-09-27T23:00:00+00:00,fanduel,total,2025-09-27T11:00:39+00:00,2025-09-27T12:50:39+00:00,55.5,,,55.5,,,-115.0,-105.0,-115.0,-105.0,,
2025,5,regular,fbs,401757269,Southern Miss,Jacksonville State,2025-09-27T23:00:00+00:00,fanduel,moneyline,2025-09-27T11:00:39+00:00,2025-09-27T12:50:39+00:00,,-184.0,152.0,,-184.0,152.0,,,,,,
2025,5,regular,fbs,401757273,Missouri State,Western Kentucky,2025-09-27T23:00:00+00:00,fanduel,spread,2025-09-27T11:00:39+00:00,2025-09-27T12:50:39+00:00,4.5,-115.0,-105.0,4.5,-115.0,-105.0,,,,,,
2025,5,regular,fbs,401757273,Missouri State,Western Kentucky,2025-09-27T23:00:00+00:00,fanduel,total,2025-09-27T11:00:39+00:00,2025-09-27T12:50:39+00:00,60.5,,,60.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,5,regular,fbs,401757273,Missouri State,Western Kentucky,2025-09-27T23:00:00+00:00,fanduel,moneyline,2025-09-27T11:00:39+00:00,2025-09-27T12:50:39+00:00,,150.0,-182.0,,150.0,-182.0,,,,,,
2025,5,regular,fbs,401762472,Florida Atlantic,Memphis,2025-09-27T23:00:00+00:00,fanduel,spread,2025-09-27T11:00:39+00:00,2025-09-27T12:50:39+00:00,13.5,-104.0,-118.0,13.5,-104.0,-118.0,,,,,,
2025,5,regular,fbs,401762472,Florida Atlantic,Memphis,2025-09-27T23:00:00+00:00,fanduel,total,2025-09-27T11:00:39+00:00,2025-09-27T12:50:39+00:00,62.5,,,62.5,,,-104.0,-118.0,-104.0,-118.0,,
2025,5,regular,fbs,401762472,Florida Atlantic,Memphis,2025-09-27T23:00:00+00:00,fanduel,moneyline,2025-09-27T11:00:39+00:00,2025-09-27T12:50:39+00:00,,400.0,-550.0,,400.0,-550.0,,,,,,
2025,5,regular,fbs,401752718,Georgia,Alabama,2025-09-27T23:30:00+00:00,fanduel,spread,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,-2.5,-112.0,-108.0,-2.5,-112.0,-108.0,,,,,,
2025,5,regular,fbs,401752718,Georgia,Alabama,2025-09-27T23:30:00+00:00,fanduel,total,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,53.5,,,53.5,,,-115.0,-105.0,-115.0,-105.0,,
2025,5,regular,fbs,401752718,Georgia,Alabama,2025-09-27T23:30:00+00:00,fanduel,moneyline,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,,-137.0,114.0,,-137.0,114.0,,,,,,
2025,5,regular,fbs,401752854,Penn State,Oregon,2025-09-27T23:30:00+00:00,fanduel,spread,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,-3.5,-114.0,-106.0,-3.5,-114.0,-106.0,,,,,,
2025,5,regular,fbs,401752854,Penn State,Oregon,2025-09-27T23:30:00+00:00,fanduel,total,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,53.5,,,53.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,5,regular,fbs,401752854,Penn State,Oregon,2025-09-27T23:30:00+00:00,fanduel,moneyline,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,,-172.0,142.0,,-172.0,142.0,,,,,,
2025,5,regular,fbs,401752950,Colorado State,Washington State,2025-09-27T23:30:00+00:00,fanduel,spread,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,-5.5,-110.0,-110.0,-5.5,-110.0,-110.0,,,,,,
2025,5,regular,fbs,401752950,Colorado State,Washington State,2025-09-27T23:30:00+00:00,fanduel,total,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,49.5,,,49.5,,,-108.0,-112.0,-108.0,-112.0,,
2025,5,regular,fbs,401752950,Colorado State,Washington State,2025-09-27T23:30:00+00:00,fanduel,moneyline,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,,-205.0,168.0,,-205.0,168.0,,,,,,
2025,5,regular,fbs,401754549,Stanford,San José State,2025-09-27T23:30:00+00:00,fanduel,spread,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,-3.5,-102.0,-120.0,-3.5,-102.0,-120.0,,,,,,
2025,5,regular,fbs,401754549,Stanford,San José State,2025-09-27T23:30:00+00:00,fanduel,total,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,49.5,,,49.5,,,-115.0,-105.0,-115.0,-105.0,,
2025,5,regular,fbs,401754549,Stanford,San José State,2025-09-27T23:30:00+00:00,fanduel,moneyline,2025-09-27T11:30:39+00:00,2025-09-27T12:50:39+00:00,,-152.0,126.0,,-152.0,126.0,,,,,,
2025,5,regular,fbs,401752722,South Carolina,Kentucky,2025-09-27T23:45:00+00:00,fanduel,spread,2025-09-27T11:45:39+00:00,2025-09-27T12:50:39+00:00,-5.5,-108.0,-112.0,-5.5,-108.0,-112.0,,,,,,
2025,5,regular,fbs,401752722,South Carolina,Kentucky,2025-09-27T23:45:00+00:00,fanduel,total,2025-09-27T11:45:39+00:00,2025-09-27T12:50:39+00:00,47.5,,,47.5,,,-105.0,-115.0,-105.0,-115.0,,
2025,5,regular,fbs,401752722,South Carolina,Kentucky,2025-09-27T23:45:00+00:00,fanduel,moneyline,2025-09-27T11:45:39+00:00,2025-09-27T12:50:39+00:00,,-205.0,168.0,,-205.0,168.0,,,,,,
2025,5,regular,fbs,401761615,Louisiana,Marshall,2025-09-28T00:00:00+00:00,fanduel,spread,2025-09-27T12:00:40+00:00,2025-09-28T01:55:38+00:00,1.5,-110.0,-110.0,6.5,-102.0,-128.0,,,,,,
2025,5,regular,fbs,401761615,Louisiana,Marshall,2025-09-28T00:00:00+00:00,fanduel,total,2025-09-27T12:00:40+00:00,2025-09-28T01:55:38+00:00,48.5,,,64.5,,,-104.0,-118.0,-115.0,-113.0,,
2025,5,regular,fbs,401761615,Louisiana,Marshall,2025-09-28T00:00:00+00:00,fanduel,moneyline,2025-09-27T12:00:40+00:00,2025-09-28T01:55:38+00:00,,-102.0,-118.0,,260.0,-360.0,,,,,,
2025,5,regular,fbs,401757272,UTEP,Louisiana Tech,2025-09-28T01:00:00+00:00,fanduel,spread,2025-09-27T13:00:40+00:00,2025-09-28T02:55:38+00:00,3.5,-108.0,-112.0,7.5,-128.0,-104.0,,,,,,
2025,5,regular,fbs,401757272,UTEP,Louisiana Tech,2025-09-28T01:00:00+00:00,fanduel,total,2025-09-27T13:00:40+00:00,2025-09-28T02:55:38+00:00,48.5,,,25.5,,,-102.0,-120.0,-130.0,-102.0,,
2025,5,regular,fbs,401757272,UTEP,Louisiana Tech,2025-09-28T01:00:00+00:00,fanduel,moneyline,2025-09-27T13:00:40+00:00,2025-09-28T02:55:38+00:00,,146.0,-176.0,,390.0,-590.0,,,,,,
2025,5,regular,fbs,401756903,Colorado,BYU,2025-09-28T02:15:00+00:00,fanduel,spread,2025-09-27T14:15:39+00:00,2025-09-28T04:10:38+00:00,6.5,-110.0,-110.0,2.5,-102.0,-130.0,,,,,,
2025,5,regular,fbs,401756903,Colorado,BYU,2025-09-28T02:15:00+00:00,fanduel,total,2025-09-27T14:15:39+00:00,2025-09-28T04:10:38+00:00,49.5,,,47.5,,,-110.0,-110.0,-136.0,102.0,,
2025,5,regular,fbs,401756903,Colorado,BYU,2025-09-28T02:15:00+00:00,fanduel,moneyline,2025-09-27T14:15:39+00:00,2025-09-28T04:10:38+00:00,,190.0,-235.0,,122.0,-156.0,,,,,,
