game_id,week,start_date,home_team,away_team,neutral,spread_home_minus_away,total_points,home_points,away_points,home_win_prob,home_moneyline,away_moneyline,model_spread,model_total,model_home_points,model_away_points,model_home_win_prob,model_home_moneyline,model_away_moneyline,market_spread,market_total,market_primary_provider,market_provider_lines,market_providers,market_provider_count,prob_sigma,spread_vs_market,total_vs_market,weather_condition,weather_temp,weather_wind,weather_total_adj,spread_edge,spread_edge_abs,spread_edge_direction,total_edge,total_edge_abs,win_prob_edge,win_prob_edge_abs,provider_count
401756945,11,2025-11-08T17:00:00.000Z,Texas Tech,BYU,False,7.949770590746638,51.28202832040767,29.615899455577154,21.666128864830515,0.6859966206330959,-218.46791012765758,218.46791012765758,6.58295098457773,50.47004720067945,28.52649909262859,21.943548108050862,0.6558736210782291,-190.5909169570888,190.5909169570888,10.0,52.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:56:19Z"", ""open_spread_home"": 10.5, ""open_total"": 53.0, ""source"": ""OddsLogic"", ""spread_away"": -10.5, ""spread_home"": 10.5, ""total"": 53.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:19Z"", ""open_spread_home"": 10.5, ""open_total"": 53.5, ""source"": ""OddsLogic"", ""spread_away"": -10.5, ""spread_home"": 10.5, ""total"": 53.5}, ""DraftKings"": {""away_moneyline"": 295.0, ""home_moneyline"": -375.0, ""last_updated"": null, ""spread_away"": 10.0, ""spread_home"": -10.0, ""total"": 52.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 9.5, ""open_total"": 52.5, ""source"": ""OddsLogic"", ""spread_away"": -9.5, ""spread_home"": 9.5, ""total"": 52.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:42Z"", ""open_spread_home"": 10.5, ""open_total"": 53.5, ""source"": ""OddsLogic"", ""spread_away"": -10.5, ""spread_home"": 10.5, ""total"": 53.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,-2.0502294092533617,-1.2179716795923312,fair,72.7,15.0,-1.731,-2.0502294092533617,2.0502294092533617,away,-1.2179716795923312,1.2179716795923312,,,5
401752762,11,2025-11-08T17:00:00.000Z,Mississippi State,Georgia,False,-9.500217013938457,53.97400795388795,22.236895469974748,31.7371124839132,0.28128340776086774,255.51332656284762,-255.51332656284768,-10.167028356564092,52.29001325647991,21.06149244995791,31.228520806522,0.26773591243362893,273.5023781121995,-273.5023781121995,-8.5,56.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:53:32Z"", ""open_spread_home"": 7.5, ""open_total"": 56.5, ""source"": ""OddsLogic"", ""spread_away"": -7.5, ""spread_home"": 7.5, ""total"": 56.5}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:21Z"", ""open_spread_home"": 7.5, ""open_total"": 56.5, ""source"": ""OddsLogic"", ""spread_away"": -7.5, ""spread_home"": 7.5, ""total"": 56.5}, ""DraftKings"": {""away_moneyline"": -325.0, ""home_moneyline"": 260.0, ""last_updated"": null, ""spread_away"": -8.5, ""spread_home"": 8.5, ""total"": 56.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 9.5, ""open_total"": 57.5, ""source"": ""OddsLogic"", ""spread_away"": -9.5, ""spread_home"": 9.5, ""total"": 57.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:44Z"", ""open_spread_home"": 7.5, ""open_total"": 57.5, ""source"": ""OddsLogic"", ""spread_away"": -7.5, ""spread_home"": 7.5, ""total"": 57.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,-1.0002170139384567,-2.5259920461120515,,76.1,11.4,-0.4846800000000001,-1.0002170139384567,1.0002170139384567,away,-2.5259920461120515,2.5259920461120515,,,5
401761647,11,2025-11-08T17:00:00.000Z,Arkansas State,Southern Miss,False,-1.750860797464923,54.18004584364713,26.214592523091103,27.965453320556026,0.4575079270432436,118.5754477442049,-118.5754477442049,0.08189867089179503,53.300076406078546,26.69098753848517,26.609088867593375,0.5019913839699568,-100.79973876188386,100.79973876188386,-4.5,55.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:03:35Z"", ""open_spread_home"": 5.5, ""open_total"": 59.0, ""source"": ""OddsLogic"", ""spread_away"": -5.5, ""spread_home"": 5.5, ""total"": 59.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:47:19Z"", ""open_spread_home"": 5.0, ""open_total"": 59.5, ""source"": ""OddsLogic"", ""spread_away"": -5.0, ""spread_home"": 5.0, ""total"": 59.5}, ""DraftKings"": {""away_moneyline"": -185.0, ""home_moneyline"": 154.0, ""last_updated"": null, ""spread_away"": -4.5, ""spread_home"": 4.5, ""total"": 55.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:20:52Z"", ""open_spread_home"": 4.5, ""open_total"": 59.5, ""source"": ""OddsLogic"", ""spread_away"": -4.5, ""spread_home"": 4.5, ""total"": 59.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:42Z"", ""open_spread_home"": 6.0, ""open_total"": 59.5, ""source"": ""OddsLogic"", ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 59.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,2.749139202535077,-1.3199541563528712,,,,,2.749139202535077,2.749139202535077,home,-1.3199541563528712,1.3199541563528712,,,5
401761646,11,2025-11-08T17:00:00.000Z,Marshall,James Madison,False,-10.130361625362152,57.03717560239671,23.45340698851728,33.58376861387943,0.2684722359148044,272.4779944535251,-272.4779944535251,-7.883936042270255,58.06195933732784,25.089011647528793,32.97294768979905,0.31542824692737564,217.02931165522423,-217.02931165522418,-13.5,55.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:42Z"", ""open_spread_home"": 13.0, ""open_total"": 57.0, ""source"": ""OddsLogic"", ""spread_away"": -13.0, ""spread_home"": 13.0, ""total"": 57.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:37:22Z"", ""open_spread_home"": 12.0, ""open_total"": 57.5, ""source"": ""OddsLogic"", ""spread_away"": -12.0, ""spread_home"": 12.0, ""total"": 57.5}, ""DraftKings"": {""away_moneyline"": -575.0, ""home_moneyline"": 425.0, ""last_updated"": null, ""spread_away"": -13.5, ""spread_home"": 13.5, ""total"": 55.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T16:33:42Z"", ""open_spread_home"": 13.5, ""open_total"": 50.5, ""source"": ""OddsLogic"", ""spread_away"": -13.5, ""spread_home"": 13.5, ""total"": 50.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:47Z"", ""open_spread_home"": 12.0, ""open_total"": 57.5, ""source"": ""OddsLogic"", ""spread_away"": -12.0, ""spread_home"": 12.0, ""total"": 57.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,3.369638374637848,1.537175602396708,,,,,3.369638374637848,3.369638374637848,home,1.537175602396708,1.537175602396708,,,5
401756947,11,2025-11-08T17:00:00.000Z,West Virginia,Colorado,False,-0.7595917362756874,52.756067663597264,25.998237963660788,26.757829699936476,0.4815368810907136,107.66841321373607,-107.66841321373607,-5.599319560459479,51.59344610599545,22.997063272767985,28.596382833227462,0.3664480852671957,172.88995091101373,-172.88995091101376,6.5,54.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:45:22Z"", ""open_spread_home"": 5.5, ""open_total"": 56.5, ""source"": ""OddsLogic"", ""spread_away"": -5.5, ""spread_home"": 5.5, ""total"": 56.5}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:37:23Z"", ""open_spread_home"": 6.0, ""open_total"": 57.0, ""source"": ""OddsLogic"", ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 57.0}, ""DraftKings"": {""away_moneyline"": 190.0, ""home_moneyline"": -230.0, ""last_updated"": null, ""spread_away"": 6.5, ""spread_home"": -6.5, ""total"": 54.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:14Z"", ""open_spread_home"": 4.5, ""open_total"": 53.5, ""source"": ""OddsLogic"", ""spread_away"": -4.5, ""spread_home"": 4.5, ""total"": 53.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:44Z"", ""open_spread_home"": 6.5, ""open_total"": 57.0, ""source"": ""OddsLogic"", ""spread_away"": -6.5, ""spread_home"": 6.5, ""total"": 57.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,-7.259591736275688,-1.743932336402736,,62.1,10.3,-0.10386000000000024,-7.259591736275688,7.259591736275688,away,-1.743932336402736,1.743932336402736,,,5
401752897,11,2025-11-08T18:00:00.000Z,Purdue,Ohio State,False,-26.122981810514666,45.990727493241735,9.933872841363534,36.0568546518782,0.05567193746773519,1696.2371088298346,-1696.2371088298328,-23.871636350857777,44.98454582206956,10.556454735605893,34.42809108646367,0.07283969148406771,1272.8778631890978,-1272.8778631890987,-29.5,47.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:51:18Z"", ""open_spread_home"": 28.5, ""open_total"": 48.0, ""source"": ""OddsLogic"", ""spread_away"": -28.5, ""spread_home"": 28.5, ""total"": 48.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:20Z"", ""open_spread_home"": 29.0, ""open_total"": 48.5, ""source"": ""OddsLogic"", ""spread_away"": -29.0, ""spread_home"": 29.0, ""total"": 48.5}, ""DraftKings"": {""away_moneyline"": -6500.0, ""home_moneyline"": 2000.0, ""last_updated"": null, ""spread_away"": -29.5, ""spread_home"": 29.5, ""total"": 47.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 28.5, ""open_total"": 49.5, ""source"": ""OddsLogic"", ""spread_away"": -28.5, ""spread_home"": 28.5, ""total"": 49.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:42Z"", ""open_spread_home"": 29.0, ""open_total"": 48.5, ""source"": ""OddsLogic"", ""spread_away"": -29.0, ""spread_home"": 29.0, ""total"": 48.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,3.3770181894853337,-1.5092725067582649,,65.1,10.9,-0.31158000000000013,3.3770181894853337,3.3770181894853337,home,-1.5092725067582649,1.5092725067582649,,,5
401757299,11,2025-11-08T18:00:00.000Z,Liberty,Missouri State,False,6.5047153777301405,50.830716873709896,28.66771612572002,22.163000747989877,0.6541167447681046,-189.11489205499578,189.11489205499578,5.841192296216901,50.38452812284983,28.112860209533366,22.271667913316463,0.6390862850472006,-177.0745357046852,177.0745357046852,7.5,51.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:54:00Z"", ""open_spread_home"": 8.5, ""open_total"": 50.5, ""source"": ""OddsLogic"", ""spread_away"": -8.5, ""spread_home"": 8.5, ""total"": 50.5}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:18Z"", ""open_spread_home"": 8.0, ""open_total"": 51.0, ""source"": ""OddsLogic"", ""spread_away"": -8.0, ""spread_home"": 8.0, ""total"": 51.0}, ""DraftKings"": {""away_moneyline"": 245.0, ""home_moneyline"": -305.0, ""last_updated"": null, ""spread_away"": 7.5, ""spread_home"": -7.5, ""total"": 51.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:56:44Z"", ""open_spread_home"": 7.5, ""open_total"": 50.5, ""source"": ""OddsLogic"", ""spread_away"": -7.5, ""spread_home"": 7.5, ""total"": 50.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:40Z"", ""open_spread_home"": 8.0, ""open_total"": 51.0, ""source"": ""OddsLogic"", ""spread_away"": -8.0, ""spread_home"": 8.0, ""total"": 51.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,-0.9952846222698595,-0.6692831262901038,,66.6,10.5,-0.1731,-0.9952846222698595,0.9952846222698595,away,-0.6692831262901038,0.6692831262901038,,,5
401762855,11,2025-11-08T18:00:00.000Z,Eastern Michigan,Bowling Green,False,-0.6364378760226257,50.57103782324388,24.967299973610626,25.60373784963325,0.4845286906147189,106.38612725519008,-106.38612725519008,-2.7273964600377094,50.61839637207313,23.94549995601771,26.67289641605542,0.43398665658666985,130.42183090721215,-130.42183090721215,2.5,50.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:53:18Z"", ""open_spread_home"": 1.5, ""open_total"": 52.0, ""source"": ""OddsLogic"", ""spread_away"": -1.5, ""spread_home"": 1.5, ""total"": 52.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:19Z"", ""open_spread_home"": 2.0, ""open_total"": 51.0, ""source"": ""OddsLogic"", ""spread_away"": -2.0, ""spread_home"": 2.0, ""total"": 51.0}, ""DraftKings"": {""away_moneyline"": 110.0, ""home_moneyline"": -130.0, ""last_updated"": null, ""spread_away"": 2.5, ""spread_home"": -2.5, ""total"": 50.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:00:45Z"", ""open_spread_home"": 2.5, ""open_total"": 50.5, ""source"": ""OddsLogic"", ""spread_away"": -2.5, ""spread_home"": 2.5, ""total"": 50.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:48Z"", ""open_spread_home"": 2.0, ""open_total"": 51.0, ""source"": ""OddsLogic"", ""spread_away"": -2.0, ""spread_home"": 2.0, ""total"": 51.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,-3.136437876022626,0.07103782324387709,,,,,-3.136437876022626,3.136437876022626,away,0.07103782324387709,0.07103782324387709,,,5
401762502,11,2025-11-08T19:00:00.000Z,Rice,UAB,False,-0.45074265615179687,53.24187172356929,26.395564533708747,26.846307189860543,0.4890414274016892,104.48165410302127,-104.48165410302127,-2.4179044269196615,53.069786205948816,25.325940889514577,27.74384531643424,0.4414200000887164,126.5416156492729,-126.5416156492729,2.5,53.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:54:36Z"", ""open_spread_home"": 3.5, ""open_total"": 54.5, ""source"": ""OddsLogic"", ""spread_away"": -3.5, ""spread_home"": 3.5, ""total"": 54.5}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:19Z"", ""open_spread_home"": 3.0, ""open_total"": 54.0, ""source"": ""OddsLogic"", ""spread_away"": -3.0, ""spread_home"": 3.0, ""total"": 54.0}, ""DraftKings"": {""away_moneyline"": 120.0, ""home_moneyline"": -142.0, ""last_updated"": null, ""spread_away"": 2.5, ""spread_home"": -2.5, ""total"": 53.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:02:44Z"", ""open_spread_home"": 4.5, ""open_total"": 55.5, ""source"": ""OddsLogic"", ""spread_away"": -4.5, ""spread_home"": 4.5, ""total"": 55.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:51Z"", ""open_spread_home"": 3.0, ""open_total"": 54.0, ""source"": ""OddsLogic"", ""spread_away"": -3.0, ""spread_home"": 3.0, ""total"": 54.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,-2.950742656151797,-0.25812827643071046,,84.2,7.1,-0.15511999999999984,-2.950742656151797,2.950742656151797,away,-0.25812827643071046,0.25812827643071046,,,5
401752894,11,2025-11-08T19:30:00.000Z,Rutgers,Maryland,False,-0.3646059027915456,55.85576733927704,27.745580718242746,28.11018662103429,0.4911352211077058,103.60991373100897,-103.60991373100897,0.39232349534742417,54.092945565461726,27.242634530404576,26.85031103505715,0.5095385616112647,-103.88962754853908,103.88962754853908,-1.5,58.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:51:38Z"", ""open_spread_home"": 1.0, ""open_total"": 58.0, ""source"": ""OddsLogic"", ""spread_away"": -1.0, ""spread_home"": 1.0, ""total"": 58.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:19Z"", ""open_spread_home"": 1.0, ""open_total"": 59.0, ""source"": ""OddsLogic"", ""spread_away"": -1.0, ""spread_home"": 1.0, ""total"": 59.0}, ""DraftKings"": {""away_moneyline"": -112.0, ""home_moneyline"": -108.0, ""last_updated"": null, ""spread_away"": -1.5, ""spread_home"": 1.5, ""total"": 58.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 2.5, ""open_total"": 57.5, ""source"": ""OddsLogic"", ""spread_away"": -2.5, ""spread_home"": 2.5, ""total"": 57.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:48Z"", ""open_spread_home"": 1.0, ""open_total"": 59.0, ""source"": ""OddsLogic"", ""spread_away"": -1.0, ""spread_home"": 1.0, ""total"": 59.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,1.1353940972084544,-2.644232660722963,,,,,1.1353940972084544,1.1353940972084544,home,-2.644232660722963,2.644232660722963,,,5
401762504,11,2025-11-08T20:00:00.000Z,East Carolina,Charlotte,False,26.614497448546892,53.45180576496593,40.03315160675641,13.41865415820952,0.9476132433147524,-1808.8793872242243,1808.8793872242243,25.357495747578156,51.41967627494322,38.388586011260685,13.031090263682536,0.9388904302788628,-1536.4049109874672,1536.4049109874672,28.5,56.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:39:58Z"", ""open_spread_home"": 28.5, ""open_total"": 54.5, ""source"": ""OddsLogic"", ""spread_away"": -28.5, ""spread_home"": 28.5, ""total"": 54.5}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:32:18Z"", ""open_spread_home"": 28.5, ""open_total"": 55.5, ""source"": ""OddsLogic"", ""spread_away"": -28.5, ""spread_home"": 28.5, ""total"": 55.5}, ""DraftKings"": {""away_moneyline"": 2200.0, ""home_moneyline"": -8000.0, ""last_updated"": null, ""spread_away"": 28.5, ""spread_home"": -28.5, ""total"": 56.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:14Z"", ""open_spread_home"": 26.5, ""open_total"": 53.5, ""source"": ""OddsLogic"", ""spread_away"": -26.5, ""spread_home"": 26.5, ""total"": 53.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:45Z"", ""open_spread_home"": 28.5, ""open_total"": 55.5, ""source"": ""OddsLogic"", ""spread_away"": -28.5, ""spread_home"": 28.5, ""total"": 55.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,-1.8855025514531079,-3.0481942350340674,,,,,-1.8855025514531079,1.8855025514531079,away,-3.0481942350340674,3.0481942350340674,,,5
401762505,11,2025-11-08T20:00:00.000Z,Florida Atlantic,Tulsa,False,5.148422363025058,58.44859088290221,31.798506622963632,26.650084259938577,0.6231610909856515,-165.36537923209096,165.36537923209096,6.2473706050417634,54.41431813817036,30.330844371606062,24.083473766564296,0.6483144823901971,-184.34494738265158,184.34494738265158,3.5,64.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:40:25Z"", ""open_spread_home"": 5.0, ""open_total"": 65.0, ""source"": ""OddsLogic"", ""spread_away"": -5.0, ""spread_home"": 5.0, ""total"": 65.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:37:23Z"", ""open_spread_home"": 5.0, ""open_total"": 66.0, ""source"": ""OddsLogic"", ""spread_away"": -5.0, ""spread_home"": 5.0, ""total"": 66.0}, ""DraftKings"": {""away_moneyline"": 142.0, ""home_moneyline"": -170.0, ""last_updated"": null, ""spread_away"": 3.5, ""spread_home"": -3.5, ""total"": 64.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:14Z"", ""open_spread_home"": 4.5, ""open_total"": 63.5, ""source"": ""OddsLogic"", ""spread_away"": -4.5, ""spread_home"": 4.5, ""total"": 63.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:44Z"", ""open_spread_home"": 4.5, ""open_total"": 66.0, ""source"": ""OddsLogic"", ""spread_away"": -4.5, ""spread_home"": 4.5, ""total"": 66.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,1.648422363025058,-6.051409117097791,,80.2,5.2,-0.2936199999999998,1.648422363025058,1.648422363025058,home,-6.051409117097791,6.051409117097791,,,5
401757297,11,2025-11-08T20:00:00.000Z,UTEP,Jacksonville State,False,-2.901015560359033,50.60898550180113,23.853984970721047,26.755000531080082,0.42982671829091074,132.65189376226505,-132.65189376226502,-3.8350259339317216,52.01497583633522,24.089974951201746,27.92500088513347,0.4075923388434324,145.3431786371549,-145.3431786371549,-1.5,48.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:01:48Z"", ""open_spread_home"": 1.0, ""open_total"": 50.0, ""source"": ""OddsLogic"", ""spread_away"": -1.0, ""spread_home"": 1.0, ""total"": 50.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:47:19Z"", ""open_spread_home"": 1.5, ""open_total"": 49.0, ""source"": ""OddsLogic"", ""spread_away"": -1.5, ""spread_home"": 1.5, ""total"": 49.0}, ""DraftKings"": {""away_moneyline"": -115.0, ""home_moneyline"": -105.0, ""last_updated"": null, ""spread_away"": -1.5, ""spread_home"": 1.5, ""total"": 48.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:48:41Z"", ""open_spread_home"": 3.5, ""open_total"": 49.5, ""source"": ""OddsLogic"", ""spread_away"": -3.5, ""spread_home"": 3.5, ""total"": 49.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:44Z"", ""open_spread_home"": 1.5, ""open_total"": 49.0, ""source"": ""OddsLogic"", ""spread_away"": -1.5, ""spread_home"": 1.5, ""total"": 49.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,-1.401015560359033,2.108985501801129,clear,78.8,10.4,-0.13848000000000013,-1.401015560359033,1.401015560359033,away,2.108985501801129,2.108985501801129,,,5
401757296,11,2025-11-08T20:00:00.000Z,Middle Tennessee,Florida International,False,-1.0458422730925516,49.60323550735586,24.278696617131654,25.324538890224208,0.47458722323597224,110.70942306063395,-110.70942306063395,-0.7430704551542524,48.33872584559311,23.79782769521943,24.540898150373682,0.4819381802938617,107.49549234514896,-107.49549234514896,-1.5,51.5,DraftKings,"{""DraftKings"": {""away_moneyline"": -110.0, ""home_moneyline"": -110.0, ""last_updated"": null, ""spread_away"": -1.5, ""spread_home"": 1.5, ""total"": 51.5}}",DraftKings,1,16.407035175879397,0.4541577269074484,-1.896764492644138,,72.9,11.9,-0.6577800000000001,0.4541577269074484,0.4541577269074484,home,-1.896764492644138,1.896764492644138,,,1
401757295,11,2025-11-08T20:00:00.000Z,Delaware,Louisiana Tech,False,-8.372119230623747,55.018649215515,23.323264992445626,31.69538422306937,0.3049289941871039,227.94520005086883,-227.9452000508689,-9.953532051039579,54.031082025858325,22.038774987409372,31.992307038448953,0.2720374754829555,267.59641230483885,-267.5964123048388,-6.0,56.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:00:39Z"", ""open_spread_home"": 4.0, ""open_total"": 57.0, ""source"": ""OddsLogic"", ""spread_away"": -4.0, ""spread_home"": 4.0, ""total"": 57.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:47:19Z"", ""open_spread_home"": 4.5, ""open_total"": 58.0, ""source"": ""OddsLogic"", ""spread_away"": -4.5, ""spread_home"": 4.5, ""total"": 58.0}, ""DraftKings"": {""away_moneyline"": -230.0, ""home_moneyline"": 190.0, ""last_updated"": null, ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 56.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:04:45Z"", ""open_spread_home"": 3.5, ""open_total"": 56.5, ""source"": ""OddsLogic"", ""spread_away"": -3.5, ""spread_home"": 3.5, ""total"": 56.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:42Z"", ""open_spread_home"": 4.5, ""open_total"": 58.0, ""source"": ""OddsLogic"", ""spread_away"": -4.5, ""spread_home"": 4.5, ""total"": 58.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.407035175879397,-2.3721192306237473,-1.4813507844850022,,62.4,10.9,-0.31158000000000013,-2.3721192306237473,2.3721192306237473,away,-1.4813507844850022,1.4813507844850022,,,5
401754587,11,2025-11-08T20:30:00.000Z,Miami,Syracuse,False,25.650662435114246,46.78078049796049,36.21572146653737,10.565059031423125,0.9410200396494174,-1595.4911364061672,1595.4911364061672,23.751104058523744,47.634634163267485,35.692869110895614,11.94176505237187,0.9261379116453643,-1253.8745278886206,1253.8745278886206,28.5,45.5,DraftKings,"{""DraftKings"": {""away_moneyline"": 1800.0, ""home_moneyline"": -5000.0, ""last_updated"": null, ""spread_away"": 28.5, ""spread_home"": -28.5, ""total"": 45.5}}",DraftKings,1,16.407035175879397,-2.8493375648857544,1.2807804979604924,cloudy,81.7,8.1,-0.3545600000000003,-2.8493375648857544,2.8493375648857544,away,1.2807804979604924,1.2807804979604924,,,1
